day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,11.00,133.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,163.00,10.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,134.00,10.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,116.00,11.00,0.0645,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,155.00,10.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,142.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,21.00,2.00,6.00,21.00,2.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,1.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,137.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,147.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,160.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,131.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,169.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,0.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,22.00,2.00,7.00,22.00,1.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,142.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,129.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,160.00,10.00,0.0400,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,131.00,10.00,0.0357,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,0.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,180.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,4.00,6.00,0.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,4.00,2.50,1.50,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,16.00,3.00,2.00,16.00,44.00,16.00,0.0435,0.0000
2021-06-10,19,2021-06-10 19:39:59,28.50,2.50,10.50,29.00,2.00,38.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,140.00,10.00,0.0385,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.00,2.00,1.00,17.00,3.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,14.40,9.40,1.20,14.60,23.00,18.00,0.0000,0.0114
2021-06-10,19,2021-06-10 19:44:59,13.00,3.33,63.33,13.00,6.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,13.00,2.00,4.00,13.00,24.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,1.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,24.00,3.00,5.00,23.00,2.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,8.40,3.60,0.60,8.20,8.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,13.54,8.46,4.62,13.50,39.00,18.00,0.0216,0.0000
2021-06-10,19,2021-06-10 19:44:59,47.71,6.14,3.14,47.57,37.00,47.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,32.00,2.00,2.00,30.50,2.00,34.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,151.00,10.00,0.0400,0.0000
