day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,13.00,1.00,3.00,13.00,1.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.50,5.50,10.00,12.50,60.00,13.00,0.1351,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.00,3.00,17.00,68.80,26.00,32.00,0.0217,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.63,8.21,2.13,11.13,17.00,10.00,0.0025,0.0010
2021-06-10,18,2021-06-10 18:09:59,29.33,6.60,0.60,29.67,16.00,32.00,0.0000,0.0074
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,26.18,15.00,14.00,0.0019,0.0022
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,11.00,29.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.29,13.14,2.86,13.43,10.00,20.00,0.0290,0.0000
2021-06-10,18,2021-06-10 18:09:59,48.24,12.59,5.14,47.21,17.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,30.00,5.50,3.00,30.00,9.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.33,6.33,2.00,26.33,32.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.33,6.00,16.00,11.33,14.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,33.00,7.00,0.00,32.00,28.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,11.00,1.00,37.33,17.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,8.00,4.00,12.50,8.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.67,28.67,2.00,10.00,68.00,16.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.67,44.00,23.67,23.00,28.00,23.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.50,51.50,2.00,14.00,44.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,12.00,12.00,0.0028,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,5.00,4.00,30.75,28.00,18.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.50,132.50,0.00,8.50,38.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,15.50,0.00,4.50,15.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,28.00,0.67,12.33,25.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.80,8.60,6.80,13.20,24.00,22.00,0.0192,0.0462
2021-06-10,18,2021-06-10 18:14:59,25.00,13.00,0.00,26.00,22.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.80,41.70,0.00,47.00,42.00,17.00,0.0441,0.0225
2021-06-10,18,2021-06-10 18:14:59,44.44,70.69,4.69,43.18,8.00,45.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.83,14.00,2.00,7.17,16.00,9.00,0.0021,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.80,8.40,2.00,9.80,36.00,8.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.40,24.24,4.54,8.42,23.00,8.00,0.0106,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.50,6.50,2.50,17.50,9.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.50,0.50,27.00,25.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,3.50,6.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,33.00,166.00,7.00,34.43,8.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.50,4.00,1.50,12.50,16.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.41,32.76,38.28,9.83,22.00,13.00,0.0222,0.0005
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,123.00,29.00,33.00,0.1304,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.20,6.40,0.00,0.00,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,4.00,5.00,12.00,75.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,5.00,1.00,16.00,9.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,9.00,0.00,12.00,5.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,3.50,0.50,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.25,14.00,4.38,21.67,11.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,7.85,19.20,1.78,8.02,33.00,8.00,0.0261,0.0000
2021-06-10,18,2021-06-10 18:24:59,33.71,6.57,1.57,33.71,9.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.75,27.75,0.75,9.75,42.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.32,32.44,6.00,8.56,19.00,11.00,0.0066,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,46.00,30.00,18.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3030
2021-06-10,18,2021-06-10 18:24:59,6.88,8.75,14.75,6.75,28.00,9.00,0.0103,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.00,11.00,11.00,20.00,19.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.33,6.33,20.33,9.00,14.00,15.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.00,12.50,1.00,14.50,24.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,32.00,0.00,0.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.20,10.00,3.80,10.80,8.00,16.00,0.0248,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,7.50,41.50,3.50,14.00,7.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,8.00,1.25,4.00,12.00,4.00,0.0132,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.14,9.00,14.00,10.71,26.00,12.00,0.0111,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.00,17.67,5.00,24.00,34.00,24.00,0.0750,0.0000
2021-06-10,18,2021-06-10 18:29:59,106.75,10.08,5.00,55.00,15.00,32.00,0.0200,0.0140
