day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,3009.00,2.00,2.00,676.00,0.00,17.00,0.0000,0.2000
2021-06-10,18,2021-06-10 18:14:59,15.00,1.00,2.00,3754.00,1.00,18.00,0.0000,0.2222
2021-06-10,18,2021-06-10 18:24:59,3009.00,2.00,2.00,14.00,1.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,5.00,7.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3008.00,1.00,2.00,17.00,0.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,14.00,1.00,2.00,29951.00,0.00,0.00,0.0000,0.3750
2021-06-10,19,2021-06-10 19:24:59,15049.00,1.00,3.00,0.00,0.00,0.00,0.0000,0.3333
2021-06-10,19,2021-06-10 19:34:59,15056.00,2.00,2.00,19.00,0.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,16.00,6.00,2.00,16.00,1.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,15033.00,1.00,2.00,17.00,0.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,15.00,2.00,2.00,6835.00,1.00,18.00,0.0000,0.2500
2021-06-10,20,2021-06-10 20:34:59,17.00,6.00,2.00,17.00,1.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,13.00,1.00,2.00,15.00,1.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,29.00,4.00,1.00,29.00,5.00,29.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,5.00,685.50,0.00,5.50,533.00,5.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,10.80,14.40,34.40,12.80,28.00,12.00,0.0096,0.0000
2021-06-10,21,2021-06-10 21:19:59,16.00,4.00,85.00,16.00,7.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,25.00,10.00,5.00,26.00,71.00,26.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,42.65,156.90,12.25,42.90,117.00,42.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,11.00,6.00,1.00,11.00,4.00,11.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,28.50,30.50,16.00,28.50,34.00,32.00,0.0370,0.0000
2021-06-10,21,2021-06-10 21:19:59,5.33,36.33,2.00,5.67,26.00,5.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,17.00,13.00,4.00,17.00,17.00,17.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,64.78,45.75,3.38,65.11,54.00,63.00,0.0068,0.0000
2021-06-10,21,2021-06-10 21:19:59,33.17,16.83,13.17,34.67,29.00,37.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,10.00,9.00,18.00,13.00,21.00,11.00,0.0455,0.0000
2021-06-10,21,2021-06-10 21:19:59,25.00,10.33,20.25,24.00,37.00,72.00,0.0492,0.0143
2021-06-10,21,2021-06-10 21:19:59,22.00,21.00,36.00,22.00,38.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,21.69,20.77,7.46,21.85,66.00,21.00,0.0022,0.0000
2021-06-10,21,2021-06-10 21:19:59,3012.00,2.00,2.00,3165.00,1.00,16.00,0.0000,0.2105
2021-06-10,21,2021-06-10 21:19:59,6.00,9.00,15.00,5.00,27.00,6.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,27.33,15.67,8.00,27.00,50.00,36.00,0.1017,0.0375
2021-06-10,21,2021-06-10 21:19:59,26.50,15.50,0.00,27.00,19.00,27.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:24:59,0.00,0.00,0.00,58.00,58.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:24:59,4.00,2.00,1.00,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,11.00,27.00,5.00,12.00,9.00,14.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,5.00,22.00,0.00,4.00,10.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,46.67,9.33,4.00,43.00,12.00,42.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:34:59,27.00,2.00,1.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:39:59,0.00,0.00,0.00,26.00,20.00,33.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:39:59,48.50,10.50,2.00,48.50,5.00,48.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:39:59,0.00,0.00,0.00,0.00,141.00,47.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:44:59,4.00,13.00,0.00,4.00,14.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:49:59,15029.00,2.00,2.00,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:49:59,24.33,26.83,17.17,24.17,56.00,24.00,0.0039,0.0000
2021-06-10,21,2021-06-10 21:49:59,5.00,10.00,0.00,4.00,61.00,4.00,0.0005,0.0012
2021-06-10,21,2021-06-10 21:49:59,25.00,10.00,0.00,24.00,24.00,24.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:49:59,23.00,4.00,12.00,55.00,41.00,54.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:49:59,23.50,32.50,0.00,23.00,57.00,20.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,4.00,9.00,7.00,5.00,32.00,4.00,0.0007,0.0000
2021-06-10,21,2021-06-10 21:54:59,16.00,10.33,0.33,15.67,21.00,20.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,9.20,233.00,73.40,9.00,84.00,65.00,0.0042,0.0000
2021-06-10,21,2021-06-10 21:54:59,40.23,36.89,6.88,39.95,44.00,38.00,0.0017,0.0000
2021-06-10,21,2021-06-10 21:54:59,15.57,14.29,1.14,15.29,10.00,15.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,15.33,49.00,3.33,16.00,55.00,15.00,0.0089,0.0000
2021-06-10,21,2021-06-10 21:54:59,0.00,29.00,1.00,82.50,70.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,0.00,0.00,0.00,90.00,31.00,42.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,24.25,281.75,1.25,24.25,109.00,25.00,0.0001,0.0000
2021-06-10,21,2021-06-10 21:59:59,6.00,10.00,0.00,6.00,22.00,6.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,45.00,37.00,0.00,45.00,10.00,45.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,23.00,24.00,5.00,24.00,143.00,38.00,0.1111,0.0278
2021-06-10,21,2021-06-10 21:59:59,25.40,14.20,35.85,25.45,19.00,28.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,45.75,34.75,0.00,45.75,41.00,47.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,46.33,534.67,0.33,46.00,348.00,43.00,0.0099,0.0086
2021-06-10,21,2021-06-10 21:59:59,42.10,39.20,27.30,42.60,16.00,44.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,46.33,9.33,5.33,46.67,21.00,46.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,63.00,19.00,0.00,64.00,15.00,65.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,12.20,167.00,0.00,15.00,61.00,16.00,0.0512,0.0182
