day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,25.80,10.00,81.20,25.80,23.00,23.00,0.0104,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,3.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,26.83,5.17,99.17,26.67,21.00,25.00,0.0179,0.0152
2021-06-10,0,2021-06-10 00:09:59,25.50,6.50,86.50,25.50,16.00,22.00,0.0127,0.0000
2021-06-10,0,2021-06-10 00:14:59,27.17,8.17,77.50,27.17,24.00,26.00,0.0179,0.0076
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,27.17,5.50,89.67,27.00,31.00,23.00,0.0185,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,27.25,8.25,213.50,27.50,27.00,22.00,0.0133,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,26.20,10.60,76.20,26.20,25.00,21.00,0.0323,0.0087
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,26.20,8.20,142.20,26.20,85.00,23.00,0.0476,0.0085
2021-06-10,0,2021-06-10 00:34:59,26.33,6.17,79.17,26.33,13.00,21.00,0.0093,0.0148
2021-06-10,0,2021-06-10 00:34:59,25.50,6.50,78.67,25.50,13.00,23.00,0.0098,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,26.80,6.60,66.20,26.80,16.00,22.00,0.0114,0.0089
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,26.60,6.60,66.20,26.60,14.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,27.20,9.00,79.80,27.20,19.00,22.00,0.0000,0.0093
2021-06-10,0,2021-06-10 00:49:59,26.00,6.33,73.00,26.17,22.00,23.00,0.0089,0.0076
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,26.20,9.80,70.60,26.20,17.00,24.00,0.0110,0.0000
2021-06-10,0,2021-06-10 00:59:59,26.83,6.83,81.33,26.50,16.00,22.00,0.0097,0.0078
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,27.00,9.83,81.67,27.00,19.00,24.00,0.0000,0.0080
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,3.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,26.60,8.75,86.25,26.60,12.00,22.00,0.0000,0.0090
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,26.80,9.20,90.60,26.80,17.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,27.40,9.80,89.40,27.40,24.00,23.00,0.0112,0.0092
2021-06-10,1,2021-06-10 01:14:59,26.25,7.25,81.75,26.25,12.00,23.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,26.25,6.50,92.50,26.25,43.00,22.00,0.0125,0.0100
2021-06-10,1,2021-06-10 01:24:59,26.40,7.20,120.80,26.40,54.00,22.00,0.0550,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,26.00,5.67,90.67,26.00,11.00,44.00,0.0110,0.0093
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,26.50,5.83,79.17,26.50,11.00,22.00,0.0189,0.0000
2021-06-10,1,2021-06-10 01:34:59,26.40,6.40,74.00,26.20,12.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,2.00,23.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,2.00,24.00,0.0000,0.0000
