day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,5.83,169.17,0.67,6.00,2.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,40.50,1.00,13.00,28.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.00,3001.00,1.00,6.00,0.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.50,3.00,0.00,6.00,1.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.00,2.50,0.50,6.00,1.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.83,2.67,0.67,4.83,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,36.67,37.92,0.25,36.67,12.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.25,20.63,2.38,5208.78,30.00,23.00,0.0067,0.0015
2021-06-10,18,2021-06-10 18:14:59,12.00,34.80,1.40,12.00,51.00,12.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:14:59,46.40,38.80,1.00,46.20,44.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,62.00,60.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.20,11178.00,61.43,31.67,41.00,40.00,0.0040,0.0167
2021-06-10,18,2021-06-10 18:14:59,16.31,42.73,1.04,5.73,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.86,147.29,0.14,5.14,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.57,3.29,0.57,5.29,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.73,332.20,1.30,4.73,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.43,113.29,0.57,4.14,79.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,37.20,1.40,10.14,33.00,11.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.00,2998.00,1.00,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,31.00,1.21,12.05,26.00,13.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.55,32.60,4.05,12.30,18.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.00,38.00,1.00,19.00,22.00,19.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.06,49.65,1.35,4.00,76.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.13,47.45,2.48,15.05,24.00,14.00,0.0000,0.0000
