day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,224.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.00,3.00,1.00,18.00,29.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.50,105.33,25.00,26.25,42.00,24.00,0.0300,0.0094
2021-06-10,18,2021-06-10 18:09:59,10.00,43.71,150.14,10.43,112.00,10.00,0.2150,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.00,301.00,1.25,17.75,102.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.20,33.20,6.40,16.00,39.00,16.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.59,119.32,10.09,12.23,17.00,11.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.40,74.20,3.80,13.40,6.00,13.00,0.0427,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,3.00,3.00,10.00,87.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,4.00,0.25,13.00,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.67,54.00,33.67,3.33,63.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,248.00,68.00,1380.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,11.00,0.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,34.00,14.50,7.00,34.50,139.00,34.00,0.0741,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,2.00,2.00,4.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.25,371.25,1.50,22.50,58.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,2.00,2.00,9.00,52.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,39.00,1.00,4.00,43.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,16.00,220.00,16.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.83,140.00,10.00,9.17,31.00,9.00,0.0104,0.0121
2021-06-10,18,2021-06-10 18:14:59,4.50,366.75,3.75,4.25,83.00,409.00,0.0000,0.0073
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,464.00,31.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.88,311.75,4.00,15.25,21.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,34.00,0.00,4.00,16.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,122.00,4.00,4.00,51.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.75,3.50,5.50,3.75,4.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.33,42.00,44.00,7.33,54.00,8.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,4.00,1.00,13.00,25.00,12.00,0.1905,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.83,42.00,1.50,8.33,42.00,29.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.72,38.82,552.23,27.64,51.00,30.00,0.0029,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.50,498.00,3.00,16.00,402.00,28.00,0.0548,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,48.00,0.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,389.00,13.00,0.2000,0.2000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,50.00,0.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,3.00,1.00,8.00,3.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.67,4.67,4.67,17.33,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0286
2021-06-10,18,2021-06-10 18:24:59,4.00,47.25,46.50,3.50,61.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,9.00,15.00,8.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.67,17.67,1.67,10.00,19.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:29:59,10.67,271.00,434.67,10.00,13.00,8.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,200.00,3.00,14.00,148.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.50,50.50,53.50,3.50,66.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,3.00,2.00,14.00,19.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.07,36.21,19.29,21.00,38.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,49.00,0.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,996.00,43.00,11.00,328.00,11.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.67,865.00,2.67,11.67,4.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,30.67,728.67,52.33,30.00,42.00,46.00,0.0333,0.0875
2021-06-10,18,2021-06-10 18:39:59,4.00,51.50,34.00,3.50,61.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.00,54.33,0.33,8.33,3.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,20.53,8.88,1.94,20.29,2.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0270
2021-06-10,18,2021-06-10 18:39:59,7.50,39.50,1.00,7.67,44.00,29.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.00,45.00,4.00,11.00,52.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,45.50,46.00,4.50,41.00,5.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.50,46.00,51.50,4.00,60.00,5.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.33,5.67,1.33,5.00,21.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.33,42.67,2.33,15.33,22.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,45.00,0.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.00,3.00,0.00,13.00,7.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.33,378.00,650.00,9.67,102.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,41.50,0.50,14.00,40.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.50,3.50,1.50,4.50,2.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.00,42.67,52.33,3.00,48.00,5.00,0.0294,0.0000
