day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,3528.00,2.50,0.50,16.50,3.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.50,7.50,3.50,28.50,4.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,7.50,3.50,4.50,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.33,1.67,2.33,192.33,2.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,46.00,1583.00,0.00,0.2000,0.2222
2021-06-10,18,2021-06-10 18:14:59,16.60,5.20,1.40,16.60,5.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.50,98.00,38.50,25.50,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,6.00,1.00,26.00,62.00,26.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,357.33,402.00,0.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2308
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,2.00,5.00,22.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.00,5.67,1.67,18.00,7.00,20.00,0.0089,0.0000
2021-06-10,18,2021-06-10 18:24:59,30.67,238.67,8.00,31.00,57.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.50,5.75,1.50,19.25,50.00,17.00,0.0137,0.0000
2021-06-10,18,2021-06-10 18:24:59,21.00,4.00,3.00,20.00,9.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,539.00,540.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,4.50,22.00,11.00,5.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.67,42.83,7.50,20.33,59.00,20.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,3.00,7.00,25.00,7.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.33,4.00,7.00,14.00,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,3.00,7.00,26.00,8.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.50,1.50,11.00,27.50,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.50,3.50,7.50,27.50,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.00,6.00,7.00,33.00,19.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.00,5.00,13.00,22.00,36.00,22.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.60,6.40,8.40,25.40,20.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,29.00,4.00,22.83,29.17,29.00,28.00,0.0144,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.50,3.75,8.50,16.75,4.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,4.00,2.00,8.00,41.00,8.00,0.0870,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.20,5.00,2.60,14.00,10.00,20.00,0.0091,0.0125
