day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,7.11,29.56,2.44,7.33,28.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,8.00,29.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,9.00,35.50,2.00,9.50,38.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,15.00,40.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.16,53.12,0.28,10.32,42.00,11.00,0.0027,0.0180
2021-06-10,18,2021-06-10 18:09:59,6.67,21.33,16.67,6.92,26.00,7.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.33,58.50,0.00,10.50,42.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.00,28.00,1.00,17.00,44.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.00,0.00,0.00,11.00,42.00,29.00,0.0000,0.0952
2021-06-10,18,2021-06-10 18:09:59,9.99,34.82,3.82,9.95,30.00,9.00,0.0008,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.13,20.61,16.43,9.22,39.00,10.00,0.0173,0.0000
2021-06-10,18,2021-06-10 18:09:59,21.33,76.55,1.12,20.97,33.00,21.00,0.0330,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,44.00,0.50,12.50,40.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.33,84.67,0.33,16.33,0.00,16.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.00,41.00,2.00,8.00,35.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.09,30.09,2.73,24.00,35.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.21,72.32,0.42,11.11,44.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,45.60,48.38,2.00,45.56,0.00,45.00,0.0000,0.0002
2021-06-10,18,2021-06-10 18:09:59,22.33,34.60,2.53,22.40,42.00,23.00,0.0146,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,18,2021-06-10 18:09:59,7.81,38.10,0.71,7.58,37.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,41.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,31.67,49.00,8.00,71.80,66.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,45.62,46.84,2.01,45.60,0.00,45.00,0.0000,0.0008
2021-06-10,18,2021-06-10 18:14:59,7.00,38.00,49.00,11.00,39.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,61.33,43.67,0.00,62.00,57.00,61.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:14:59,35.60,46.60,6.60,35.40,71.00,27.00,0.0075,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.75,50.75,11.75,13.50,23.00,18.00,0.0174,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.93,41.36,1.79,21.61,37.00,22.00,0.0083,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,23.00,2.00,3.00,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.28,45.00,1.04,22.19,38.00,22.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.20,42.60,254.20,3.40,71.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.50,33.15,4.36,9.56,30.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,56.00,0.00,9.00,26.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.50,43.00,0.00,14.50,64.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.00,48.00,54.00,37.00,37.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.33,150.33,0.33,22.75,25.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.71,42.14,0.14,46.00,0.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
