day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,15.00,9.50,4.00,15.00,33.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,21.77,25.77,14.69,21.77,29.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,4.50,0.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,3.88,12.75,2.00,4.13,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.00,5.00,9.00,22.00,6.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,6.33,7.00,4.33,23.00,9.00,0.0465,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.75,9.50,4.25,9.75,19.00,14.00,0.0141,0.0000
2021-06-10,18,2021-06-10 18:04:59,26.43,2.71,13.43,26.29,12.00,29.00,0.0180,0.0000
2021-06-10,18,2021-06-10 18:04:59,20.25,3.75,5.00,162.60,46.00,21.00,0.0000,0.0088
2021-06-10,18,2021-06-10 18:04:59,26.00,149.00,1.00,26.00,55.00,40.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,4.00,2.00,4.00,13.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.43,12.00,2.14,25.33,13.00,14.00,0.0000,0.0045
2021-06-10,18,2021-06-10 18:04:59,12.00,10.00,34.00,18.00,72.00,28.00,0.1148,0.0843
2021-06-10,18,2021-06-10 18:09:59,5.00,140.00,4.00,5.00,156.00,5.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,6.14,4.29,14.00,5.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.80,6.20,2.00,18.20,19.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.75,325.00,4129.00,24.75,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.25,91.00,0.75,22.75,0.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,21.60,4.80,3.20,21.40,0.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,210.25,211.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,6.00,6.67,11.33,21.00,11.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.67,3.00,5.00,28.00,8.00,29.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,4.50,6.00,12.50,74.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.33,10.00,5.00,21.33,33.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,69.00,3.00,8.00,68.00,6.00,68.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.2414
2021-06-10,18,2021-06-10 18:14:59,15.25,4.50,5.25,15.00,7.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.00,9.00,0.50,22.00,0.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,20.00,42.50,5.75,19.50,9.00,21.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:14:59,33.00,5.50,5.50,162.33,60.00,37.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:14:59,37.50,9.50,8.00,24.00,4.00,27.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.67,9.00,2.33,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,7.00,4.00,11.33,12.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,50.00,2.00,11.00,50.00,1.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,246.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.20,5.20,3.60,8.60,20.00,13.00,0.0420,0.0000
2021-06-10,18,2021-06-10 18:24:59,31.00,4.00,9.00,30.00,8.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,3.50,8.00,22.00,6.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,22.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,21.67,6.00,6.67,75.75,173.00,21.00,0.0189,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.50,4.50,4.50,23.50,137.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,3.75,4.50,13.25,5.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,32.00,20.00,41.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,5.00,4.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.60,4.60,3.80,13.60,14.00,13.00,0.0189,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,345.00,13.00,28.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,5.00,7.00,22.00,2.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.00,5.00,2.33,183.75,127.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.00,4.20,0.40,22.60,16.00,22.00,0.0000,0.0000
