day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,20,2021-06-10 20:14:59,8.75,736.25,11.00,8.75,416.00,15.00,0.1217,0.0186
2021-06-10,20,2021-06-10 20:14:59,22.10,156.90,200.40,21.80,171.00,41.00,0.1173,0.0379
2021-06-10,20,2021-06-10 20:14:59,12.22,281.00,18.00,11.67,225.00,12.00,0.0694,0.0132
2021-06-10,20,2021-06-10 20:14:59,3.00,36.00,2.00,3.00,318.00,16.00,0.1500,0.0000
2021-06-10,20,2021-06-10 20:14:59,6.00,31.00,17.00,7.00,314.00,7.00,0.2069,0.1154
2021-06-10,20,2021-06-10 20:14:59,10.50,1462.00,6.00,11.00,382.00,10.00,0.1667,0.0154
2021-06-10,20,2021-06-10 20:14:59,23.00,169.00,269.00,23.00,91.00,199.00,0.0909,0.0000
2021-06-10,20,2021-06-10 20:14:59,3.33,2857.33,9.33,3.00,1447.00,3.00,0.3571,0.0000
2021-06-10,20,2021-06-10 20:14:59,24.50,92.00,3.00,2510.50,21.00,31.00,0.0909,0.0556
2021-06-10,20,2021-06-10 20:14:59,10.00,232.00,11.00,10.00,69.00,10.00,0.0833,0.0000
2021-06-10,20,2021-06-10 20:14:59,34.00,3127.00,526.50,1804.50,0.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,12.00,494.86,7.13,8.50,86.00,7.00,0.0963,0.0008
2021-06-10,20,2021-06-10 20:14:59,18.00,2251.00,5.00,18.00,0.00,18.00,0.1000,0.0000
2021-06-10,20,2021-06-10 20:14:59,18.43,1736.67,387.33,23.00,255.00,28.00,0.1370,0.0000
2021-06-10,20,2021-06-10 20:19:59,13.50,2211.00,14.50,14.00,1095.00,14.00,0.1389,0.0000
2021-06-10,20,2021-06-10 20:19:59,16.00,43.00,3.00,16.00,38.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,14.65,3976.11,39.21,13.22,324.00,39.00,0.1332,0.0209
2021-06-10,20,2021-06-10 20:19:59,18.56,3659.33,3133.00,18.75,463.00,24.00,0.0009,0.0001
2021-06-10,20,2021-06-10 20:19:59,10.50,3419.00,1448.50,10.75,0.00,10.00,0.0755,0.0000
2021-06-10,20,2021-06-10 20:19:59,8.48,14.00,33.00,25.00,18.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,11.50,3396.00,24.00,11.00,640.00,7.00,0.1772,0.0172
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,3913.00,0.00,0.00,0.0909,0.0000
2021-06-10,20,2021-06-10 20:19:59,12.50,4835.00,34.50,13.00,304.00,10.00,0.0889,0.0135
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,0.00,86.00,13.00,0.0058,0.0000
2021-06-10,20,2021-06-10 20:19:59,32.00,5360.00,28.00,32.00,0.00,32.00,0.2083,0.0000
2021-06-10,20,2021-06-10 20:19:59,6.00,19.00,0.00,9.00,31.00,8.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,12.58,4432.29,468.39,10.78,671.00,12.00,0.1280,0.0300
2021-06-10,20,2021-06-10 20:19:59,11.00,6511.00,45.00,0.00,0.00,0.00,0.0000,0.1000
2021-06-10,20,2021-06-10 20:24:59,8.00,32.00,3.00,8.00,41.00,8.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,25.00,37.00,64.00,24.00,23.00,37.00,0.1250,0.0000
2021-06-10,20,2021-06-10 20:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,20,2021-06-10 20:29:59,9.00,79.00,20.00,13.00,101.00,10.00,0.1250,0.0000
2021-06-10,20,2021-06-10 20:29:59,33.00,44.00,4.00,33.00,40.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,9.00,99.00,2.00,8.50,78.00,8.00,0.0909,0.0000
2021-06-10,20,2021-06-10 20:34:59,25.00,51.00,0.00,24.00,105.00,24.00,0.1818,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,12.00,30.00,17.00,12.50,23.00,15.00,0.0000,0.1600
2021-06-10,20,2021-06-10 20:39:59,7.50,42.00,3.00,7.50,35.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,44.00,30.00,4.00,44.00,11.00,44.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,24.00,23.00,6.00,24.00,14.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,21.00,42.00,34.00,21.00,116.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,11.00,61.00,3.00,12.00,166.00,12.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,11.50,47.50,26.00,11.00,82.00,11.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,12.00,38.00,6.00,13.00,51.00,14.00,0.0000,0.2963
2021-06-10,20,2021-06-10 20:49:59,4.00,41.00,3.00,4.00,61.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,11.00,48.00,49.00,11.00,55.00,11.00,0.1905,0.1364
2021-06-10,20,2021-06-10 20:49:59,21.00,484.40,26.67,24.67,80.00,28.00,0.0000,0.1071
2021-06-10,20,2021-06-10 20:49:59,8.00,160.00,5.00,7.00,104.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,7.00,38.00,2.00,7.00,117.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,7.50,115.50,18.50,7.00,39.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,14.00,44.50,11.25,13.75,117.00,17.00,0.0978,0.0000
2021-06-10,20,2021-06-10 20:49:59,15.00,63.75,11.00,13.00,72.00,20.00,0.0266,0.0047
2021-06-10,20,2021-06-10 20:49:59,17.50,27.50,4.50,18.00,32.00,18.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,28.00,39.00,5.00,27.00,0.00,27.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,18.00,58.00,3.00,18.00,65.00,18.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,12.00,42.00,7.00,13.00,53.00,13.00,0.0000,0.2963
2021-06-10,20,2021-06-10 20:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,11.00,37.00,254.00,13.00,88.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,32.00,69.00,38.00,30.00,39.00,32.00,0.0000,0.2143
2021-06-10,21,2021-06-10 21:04:59,24.00,8.00,7.00,24.00,33.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,23.00,36.00,6.00,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,12.67,65.33,1.67,13.00,32.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,7.00,43.00,8.00,8.00,52.00,7.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,23.00,48.00,45.00,24.00,27.00,23.00,0.0000,0.2069
2021-06-10,21,2021-06-10 21:09:59,6.00,43.50,7.00,6.50,52.00,6.00,0.0625,0.0000
2021-06-10,21,2021-06-10 21:09:59,10.00,42.00,28.00,10.00,57.00,10.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,18.00,34.00,4.00,18.00,36.00,18.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,18.00,71.00,5.50,12.50,54.00,18.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,25.00,44.50,18.00,25.00,34.00,24.00,0.0000,0.2000
2021-06-10,21,2021-06-10 21:14:59,8.00,27.00,4.00,8.00,40.00,8.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,32.00,26.00,5.00,32.00,50.00,31.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,3.50,42.00,4.00,3.50,42.00,3.00,0.0000,0.0000
