day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,26.33,104.67,76.00,23.33,68.00,29.00,0.0625,0.0345
2021-06-10,18,2021-06-10 18:09:59,23.00,66.50,4.50,23.00,98.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,88.00,0.00,14.00,71.00,67.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.50,60.50,0.50,28.00,100.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.00,54.00,2.00,57.00,89.00,40.00,0.0378,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,77.00,1.00,25.00,141.00,25.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,494.50,43.50,14.00,189.00,129.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.88,47.13,6.00,45.25,32.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.00,47.00,8.00,27.00,41.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3973
2021-06-10,18,2021-06-10 18:14:59,28.00,47.00,2.00,28.00,50.00,28.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.00,29.00,45.00,37.67,100.00,46.00,0.1224,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,17.00,180.00,49.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,488.50,301.00,50.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:19:59,47.00,44.00,6.67,46.00,43.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,12.00,185.00,26.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,42.00,167.00,4.00,49.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,37.80,1527.75,2.25,38.40,87.00,38.00,0.0962,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,47.00,3.00,9.00,86.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.50,51.00,266.00,29.00,44.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,52.00,4.00,3.00,45.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,35.67,5030.00,2.00,30.50,130.00,34.00,0.0345,0.0303
2021-06-10,18,2021-06-10 18:29:59,4.00,39.00,9.50,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,41.00,25.00,16.00,62.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,42.00,70.00,0.00,42.00,53.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,43.00,43.50,90.50,42.50,44.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.50,35.50,32.50,5.00,45.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.00,39.50,2.00,17.00,46.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.40,41.20,19.00,21.60,41.00,22.00,0.0208,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.13,49.75,80.75,3.63,40.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.00,104.00,0.00,28.00,78.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,39.00,1.00,4.00,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,42.00,44.00,44.33,42.33,27.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,31.00,46.00,6.00,31.00,69.00,31.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,44.00,1.00,10.00,43.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.50,59.50,3.50,4.50,120.00,11.00,0.0741,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.67,59.67,189.00,11.00,68.00,20.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.69,57.31,76.25,27.44,74.00,28.00,0.0101,0.0000
2021-06-10,18,2021-06-10 18:39:59,6.00,94.00,1012.00,5.00,144.00,21.00,0.1724,0.0233
2021-06-10,18,2021-06-10 18:39:59,14.67,38.67,27.67,14.67,23.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.25,33.25,44.00,27.00,41.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,22.83,47.67,26.67,26.29,89.00,27.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.36,80.56,33.33,27.18,263.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,44.00,71.00,24.55,41.25,55.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.50,39.50,12.00,24.50,25.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,46.50,45.00,3.50,47.00,31.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,55.00,51.00,1.00,54.00,0.00,55.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,1.00,35.00,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,103.00,1.00,5.00,127.00,9.00,0.1772,0.0130
2021-06-10,18,2021-06-10 18:44:59,43.50,42.00,8.50,43.00,66.00,49.00,0.0000,0.1522
2021-06-10,18,2021-06-10 18:44:59,10.75,45.25,66.25,10.80,85.00,20.00,0.0294,0.0000
2021-06-10,18,2021-06-10 18:44:59,42.00,44.50,15.50,42.00,205.00,50.00,0.0000,0.0769
2021-06-10,18,2021-06-10 18:44:59,42.00,54.00,0.00,42.00,40.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.00,35.00,7.00,15.00,79.00,16.00,0.0051,0.0000
2021-06-10,18,2021-06-10 18:44:59,16.00,14.00,1.00,16.00,32.00,16.00,0.0047,0.0000
2021-06-10,18,2021-06-10 18:44:59,42.33,25.33,0.67,42.33,55.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,44.25,79.88,27.38,44.38,81.00,47.00,0.0204,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,41.00,37.00,4.00,90.00,4.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.00,35.00,1.00,3.00,92.00,9.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.50,32.00,1.00,5.50,44.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,41.00,28.00,15.00,41.00,81.00,38.00,0.0000,0.0079
2021-06-10,18,2021-06-10 18:44:59,5.50,61.25,0.75,5.50,74.00,6.00,0.0676,0.0000
2021-06-10,18,2021-06-10 18:44:59,46.25,37.13,11.38,46.00,32.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,14.00,174.50,0.75,14.00,233.00,13.00,0.0000,0.0476
2021-06-10,18,2021-06-10 18:44:59,5.25,220.25,0.25,5.75,162.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.14,105.71,14.86,4.57,217.00,4.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:44:59,6.00,14.00,80.00,4.00,91.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,42.67,34.33,15.67,42.67,29.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,264.00,790.50,3.50,103.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,9.50,137.33,70.33,9.50,122.00,20.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.78,193.22,2.11,4.89,102.00,4.00,0.0698,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.50,46.00,1.00,5.00,32.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.00,44.00,0.80,5.00,31.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.00,50.50,3.00,15.33,49.00,16.00,0.1897,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.50,68.00,5.00,27.00,48.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.50,41.50,0.50,5.50,42.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,42.00,45.00,7.00,42.00,32.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,18.00,46.00,20.00,18.00,44.00,18.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,94.00,0.00,5.00,45.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,101.00,13.00,0.1000,0.0625
2021-06-10,18,2021-06-10 18:54:59,18.00,42.00,14.00,17.00,17.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,210.00,0.00,4.00,89.00,14.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:59:59,43.50,306.50,1.00,43.50,228.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,52.00,41.00,4.00,50.00,35.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,46.67,49.67,5.67,44.67,15.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.67,43.00,1.33,4.67,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.00,46.00,1.00,13.00,24.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,40.00,259.00,1.00,40.00,171.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.00,29.00,1.00,13.00,38.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,48.00,56.00,10.00,48.00,40.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.50,28.00,11.50,4.50,69.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,30.00,2.00,192.00,87.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.50,46.75,0.25,5.50,63.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,6.00,45.00,0.50,6.00,32.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.50,39.00,0.50,5.50,33.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.50,45.00,1.00,5.50,36.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.00,38.00,43.00,17.00,53.00,17.00,0.1000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,75.00,0.50,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,35.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,42.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,41.80,42.20,9.20,38.40,57.00,42.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,46.00,0.00,5.00,38.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.67,39.67,0.67,5.00,34.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,35.00,1.00,8.50,38.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,25.00,59.00,12.00,25.00,40.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,49.00,27.00,37.00,0.0968,0.0606
2021-06-10,19,2021-06-10 19:14:59,27.00,37.00,13.00,28.00,40.00,28.00,0.1875,0.0000
2021-06-10,19,2021-06-10 19:14:59,45.00,51.00,2.00,28.50,83.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.33,59.67,0.67,4.33,87.00,4.00,0.0714,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.50,51.00,0.75,5.50,40.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.33,44.67,0.67,5.67,58.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.00,22.00,1.00,9.00,38.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,17.00,27.00,1.00,16.00,52.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.20,327.20,1.20,5.20,100.00,8.00,0.0313,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.50,54.00,0.50,5.50,104.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,14.00,461.00,1.00,13.00,1161.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,1472.00,31.00,3.50,34.00,3.00,0.0000,0.1333
2021-06-10,19,2021-06-10 19:19:59,41.50,710.00,101.00,41.50,9.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,3.50,968.50,0.50,3.00,109.00,5.00,0.1533,0.0000
2021-06-10,19,2021-06-10 19:19:59,2.00,3232.50,110.00,2.50,85.00,10.00,0.2373,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.50,39.00,0.00,4.50,53.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.00,39.50,0.00,5.50,26.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,25.00,207.00,0.00,26.00,345.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,45.00,409.80,16.20,44.60,432.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.00,47.00,1.00,16.00,23.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.50,1039.50,21.50,3.50,434.00,3.00,0.2273,0.0000
2021-06-10,19,2021-06-10 19:19:59,26.00,42.00,7.00,26.00,41.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.50,314.50,1.00,4.50,163.00,4.00,0.1667,0.0000
2021-06-10,19,2021-06-10 19:19:59,3.00,39.00,1.00,2.00,87.00,2.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,26.75,389.75,23.75,27.00,157.00,37.00,0.0755,0.0000
2021-06-10,19,2021-06-10 19:19:59,44.00,3790.00,1.00,44.00,0.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,313.00,645.71,17.43,17.43,176.00,17.00,0.1364,0.0000
2021-06-10,19,2021-06-10 19:19:59,21.69,123.85,30.15,21.54,124.00,252.00,0.1270,0.0181
2021-06-10,19,2021-06-10 19:19:59,10.00,189.00,0.00,10.00,405.00,10.00,0.0000,0.0588
2021-06-10,19,2021-06-10 19:19:59,23.00,842.00,23.00,23.00,415.00,23.00,0.2500,0.0000
2021-06-10,19,2021-06-10 19:19:59,15.00,230.00,0.00,15.00,123.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,32.00,48.00,6.00,32.00,62.00,32.00,0.1176,0.0000
2021-06-10,19,2021-06-10 19:24:59,26.27,327.91,42.64,26.45,131.00,23.00,0.1455,0.0078
2021-06-10,19,2021-06-10 19:24:59,33.78,123.72,35.56,33.83,388.00,33.00,0.0769,0.0074
2021-06-10,19,2021-06-10 19:24:59,4.00,233.00,10.00,4.00,171.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,16.00,50.00,31.00,16.00,55.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,28.00,85.50,37.00,28.00,71.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,31.83,987.50,17.00,31.33,83.00,40.00,0.0080,0.0000
2021-06-10,19,2021-06-10 19:24:59,38.86,58.57,67.43,39.14,48.00,39.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,20.00,1662.57,320.14,145.13,249.00,19.00,0.1145,0.0470
2021-06-10,19,2021-06-10 19:24:59,11.14,465.43,21.71,11.00,161.00,11.00,0.1742,0.0000
2021-06-10,19,2021-06-10 19:24:59,20.50,561.38,52.50,20.25,126.00,22.00,0.0248,0.0000
2021-06-10,19,2021-06-10 19:24:59,14.50,316.50,165.00,257.33,96.00,14.00,0.0769,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.00,1069.50,21.00,3.50,38.00,3.00,0.0000,0.1250
2021-06-10,19,2021-06-10 19:24:59,6.00,110.00,1.00,5.00,24.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.50,61.00,0.50,5.50,39.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,44.00,87.00,1.00,43.00,255.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,3.00,30.00,1.00,3.00,92.00,3.00,0.0061,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,101.00,13.00,0.0000,0.1000
2021-06-10,19,2021-06-10 19:29:59,10.50,34.00,0.50,4.00,75.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,2.00,24.00,1.00,3.00,86.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,4.00,36.00,0.00,4.00,89.00,4.00,0.0066,0.0000
2021-06-10,19,2021-06-10 19:29:59,11.50,35.50,1.00,4.00,52.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,53.00,254.00,0.00,53.00,18.00,53.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,4.20,41.20,0.60,4.40,35.00,4.00,0.0000,0.0000
