day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,17.00,5.50,2.00,15.50,5.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.00,10.50,2.50,19.00,21.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,20.00,0.00,11.00,9.00,11.00,0.1091,0.1739
2021-06-10,18,2021-06-10 18:14:59,9.00,109.00,4.00,10.00,56.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,65.50,45.00,1.00,66.00,15.00,63.00,0.0000,0.0104
2021-06-10,18,2021-06-10 18:19:59,19.75,64.00,3.33,23.43,95.00,12.00,0.0374,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.00,8.00,4.00,32.33,49.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,12.00,0.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,8.00,76.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,8.00,3.00,16.00,5.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.50,57.00,0.00,10.50,29.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.00,90.50,2.00,33.50,62.00,19.00,0.0684,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,0.00,48.00,13.00,1.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,21.52,6.91,0.57,21.48,5.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.25,57.50,3.25,17.13,36.00,14.00,0.0059,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,91.00,2.00,35.00,67.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,105.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.50,35.67,1.67,27.75,85.00,13.00,0.0317,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.00,7.33,28.00,20.00,34.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.25,79.00,1.00,37.25,86.00,14.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:29:59,62.00,0.00,0.00,62.33,21.00,63.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.67,63.00,0.67,30.25,85.00,15.00,0.0308,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,93.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.50,4.00,2.00,19.00,9.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,56.00,0.00,0.00,56.00,8.00,56.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,35.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,6.00,0.67,4.25,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,0.00,0.00,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.57,6.00,2.50,20.43,11.00,22.00,0.0116,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,7.00,0.00,23.00,4.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,30.25,0.50,38.00,102.00,15.00,0.0110,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,105.00,7.00,0.0000,0.1707
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,75.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,15.50,0.50,13.00,4.00,12.00,0.0000,0.0000
