day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,5.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,10.25,86.50,35.00,16.50,367.00,16.00,0.0147,0.0000
2021-06-10,19,2021-06-10 19:24:59,28.00,107.00,33.00,28.00,114.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,32.00,639.00,21.50,32.50,176.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,44.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,17.75,174.00,0.50,17.50,31.00,17.00,0.0417,0.0333
2021-06-10,19,2021-06-10 19:39:59,30.50,27.33,9.50,30.50,55.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,7.00,13.00,0.00,8.00,27.00,8.00,0.1154,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.00,64.00,33.00,10.00,81.00,12.00,0.1875,0.0000
2021-06-10,19,2021-06-10 19:39:59,14.50,7.00,129.50,14.50,58.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,25.00,57.00,2.00,24.00,53.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,25.93,65.57,48.07,25.64,32.00,24.00,0.0202,0.0000
2021-06-10,19,2021-06-10 19:39:59,13.00,89.00,0.00,13.00,596.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,10.00,51.00,1.33,10.00,78.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,17.13,14.88,13.13,17.00,61.00,21.00,0.0739,0.0000
2021-06-10,19,2021-06-10 19:44:59,5.00,24.00,147.00,5.00,45.00,6.00,0.2963,0.0000
2021-06-10,21,2021-06-10 21:04:59,27.65,13.30,9.65,31.90,35.00,26.00,0.0033,0.0000
2021-06-10,21,2021-06-10 21:04:59,12.00,6.67,15.00,12.33,10.00,9.00,0.0435,0.0000
2021-06-10,21,2021-06-10 21:04:59,19.00,11.00,0.00,23.00,16.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,10.00,4.00,12.00,12.00,19.00,11.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,4.13,34.88,3.13,32.00,106.00,4.00,0.0000,0.0200
2021-06-10,21,2021-06-10 21:09:59,22.50,16.25,10.50,22.25,9.00,29.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,12.60,8.00,2.20,12.20,8.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,14.00,5.00,2.00,384.50,109.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,10.62,161.21,3.53,11.72,107.00,13.00,0.0228,0.0022
2021-06-10,21,2021-06-10 21:09:59,4.29,6.86,4.57,4.14,13.00,4.00,0.0000,0.0000
