day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,26.50,3.50,2.50,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:04:59,11.33,4.33,9.33,11.33,14.00,19.00,0.0682,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,12.00,86.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,42.00,13.00,12.00,36.00,12.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,4.00,8.00,18.67,118.00,22.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.41,37.12,51.59,15.06,66.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.67,43.67,0.67,9.33,94.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.00,37.00,958.00,7.00,50.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.07,207.65,12.22,28.52,386.00,39.00,0.0116,0.0015
2021-06-10,18,2021-06-10 18:09:59,46.33,3.67,1.67,46.67,2.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,3.00,4.00,8.50,40.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,36.50,5.00,14.75,40.00,21.00,0.0548,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,3.00,1.50,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.85,43.00,42.20,11.10,62.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,13.00,47.00,59.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,40.00,0.50,11.50,19.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,43.00,0.00,4.00,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,37.20,4.80,10.40,39.00,20.00,0.0941,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,46.00,64.00,11.00,44.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.67,4.00,7.00,4.00,63.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,3.00,2.00,4.00,3.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.50,46.00,1.00,19.00,0.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.65,36.55,45.30,12.70,62.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,4.00,6.00,16.00,2.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,6.00,4.00,83.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.67,45.33,0.67,10.67,105.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,21.00,15.00,481.00,22.00,102.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,45.00,4.00,1.00,45.00,2.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5030.00,1.50,1.50,1918.00,0.00,13.00,0.0000,0.2308
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3684
2021-06-10,18,2021-06-10 18:24:59,16.00,42.50,5.50,16.00,36.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.06,39.83,28.59,19.15,72.00,18.00,0.0028,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.67,42.33,0.00,22.67,47.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.60,28.00,20.30,15.30,43.00,22.00,0.0538,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,48.00,0.00,15.00,33.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,41.00,3.00,10.00,36.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.25,37.23,41.55,15.90,58.00,16.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:29:59,46.00,4.00,1.00,46.00,3.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,13.00,154.00,22.00,0.0000,0.0000
