day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,11.00,357.50,0.50,12.00,24.00,12.00,0.2165,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,1832.00,10.00,10.00,0.00,10.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.00,4105.00,7624.00,12.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,3.50,3669.00,5.50,4.00,776.00,4.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,17.00,4.00,4.00,21.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,4.00,2.00,10.00,43.00,24.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:04:59,6.00,10.00,3.00,7.00,25.00,6.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:04:59,24.00,45.00,1.00,24.00,571.00,34.00,0.0732,0.0263
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,348.00,0.00,0.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,6.00,1.00,13.00,8.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,45.30,958.52,113.39,44.12,24.00,45.00,0.0119,0.0040
2021-06-10,18,2021-06-10 18:09:59,19.22,218.17,9.67,33.00,23.00,37.00,0.0116,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,17.00,1.00,25.00,18.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.33,19.00,5.00,6.00,17.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,7.00,7.00,3.00,38.00,3.00,0.0412,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,51.00,50.00,12.00,14.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,6.00,5.00,3.50,11.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.25,3390.33,964.67,31.33,162.00,62.00,0.1491,0.0194
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,6.00,8.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,48.00,71.00,57.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.72,11.16,20.07,7.66,10.00,12.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.79,5.77,12.75,7.71,18.00,11.00,0.0109,0.0000
2021-06-10,18,2021-06-10 18:14:59,42.58,37.75,8.33,41.67,9.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,8.00,3.00,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,7.80,1.80,25.00,14.00,26.00,0.0820,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.67,3.67,1.33,13.33,11.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15059.00,0.00,0.00,0.00,5.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,40.00,22.29,8.00,40.00,8.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,34.00,545.50,3.50,34.00,6.00,44.00,0.0000,0.2188
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,90.00,185.00,55.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3333
2021-06-10,18,2021-06-10 18:24:59,11.25,3.50,1.00,10.75,3.00,11.00,0.0175,0.0000
2021-06-10,18,2021-06-10 18:24:59,40.29,176.50,7.67,40.57,5.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,46.60,6.20,8.40,46.80,7.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,7.00,11.00,11.00,20.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.00,6.00,21.00,23.00,2.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,38.83,6.00,7.00,39.00,11.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3889
2021-06-10,18,2021-06-10 18:34:59,10.83,6.33,1.17,11.33,8.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.60,25.00,1.40,9.80,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.50,7.50,0.00,9.50,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,12.00,1.00,9.00,7.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.00,5.00,16.00,11.00,31.00,12.00,0.0952,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:39:59,45.33,24.00,5.83,39.14,5.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,40.40,3991.50,1.50,48.50,14.00,55.00,0.0000,0.1148
2021-06-10,18,2021-06-10 18:44:59,35.22,24.44,5.00,35.11,7.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.00,1441.00,4.00,4.00,739.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,36.67,1046.33,13.00,36.00,0.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,7.50,2.00,3.50,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,39.00,30.25,7.50,39.25,7.00,40.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.50,15.50,4.00,14.00,24.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,7.00,9.00,15.00,147.00,15.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.50,37.25,25.50,3.75,37.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.00,70.00,6.00,4.00,172.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.50,1355.50,27.00,3.17,442.00,3.00,0.4091,0.0000
2021-06-10,18,2021-06-10 18:54:59,511.90,987.00,868.41,36.04,480.00,26.00,0.0262,0.0417
2021-06-10,18,2021-06-10 18:54:59,9.00,230.00,127.00,9.00,369.00,9.00,0.0667,0.1000
2021-06-10,18,2021-06-10 18:54:59,8.00,14.78,6.11,8.11,23.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.56,55.44,10.67,13.89,136.00,13.00,0.2416,0.0000
2021-06-10,18,2021-06-10 18:54:59,10.92,93.55,16.99,10.76,80.00,12.00,0.0047,0.0165
2021-06-10,18,2021-06-10 18:54:59,10.59,268.04,4.81,10.70,234.00,10.00,0.0096,0.0053
2021-06-10,18,2021-06-10 18:54:59,21.43,526.23,10.74,25.92,128.00,26.00,0.0428,0.0163
2021-06-10,18,2021-06-10 18:54:59,10.52,119.13,8.39,10.31,101.00,21.00,0.0113,0.0045
2021-06-10,18,2021-06-10 18:54:59,8.83,575.67,6.67,8.67,350.00,9.00,0.0118,0.0196
2021-06-10,18,2021-06-10 18:54:59,9.82,300.14,18.27,9.74,112.00,31.00,0.0274,0.0000
2021-06-10,18,2021-06-10 18:54:59,26.38,1990.38,6.88,26.38,900.00,26.00,0.0629,0.0000
2021-06-10,18,2021-06-10 18:54:59,10.49,508.69,12.59,10.31,146.00,11.00,0.0544,0.0022
2021-06-10,18,2021-06-10 18:54:59,6.50,176.00,4.00,6.63,138.00,8.00,0.0612,0.0039
2021-06-10,18,2021-06-10 18:54:59,19.75,1296.75,11.00,10.33,283.00,19.00,0.2264,0.0213
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,62408.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,37.00,1153.70,9.40,36.80,182.00,36.00,0.0000,0.0400
2021-06-10,18,2021-06-10 18:59:59,9.00,4.00,13.00,9.00,3.00,29.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.40,14.20,2.40,23.20,73.00,51.00,0.0392,0.0714
2021-06-10,18,2021-06-10 18:59:59,10.25,356.75,16.00,11.00,569.00,16.00,0.2609,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.40,811.60,46.20,22.80,537.00,24.00,0.1379,0.0175
2021-06-10,18,2021-06-10 18:59:59,8.50,321.50,11.39,8.50,113.00,323.00,0.1061,0.0009
2021-06-10,18,2021-06-10 18:59:59,9.38,213.25,3.75,9.13,128.00,9.00,0.2265,0.0088
2021-06-10,18,2021-06-10 18:59:59,10.89,512.72,29.06,11.50,286.00,161.00,0.1940,0.0064
2021-06-10,18,2021-06-10 18:59:59,11.80,183.00,74.00,13.20,262.00,13.00,0.0658,0.0345
2021-06-10,19,2021-06-10 19:04:59,10.50,14.50,2.50,10.00,14.00,18.00,0.0417,0.0000
2021-06-10,19,2021-06-10 19:04:59,41.86,5.86,7.57,41.86,8.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,47.00,493.00,0.00,46.00,376.00,58.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,39.08,24.54,7.08,38.77,7.00,39.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,7.00,2.00,24.00,62.00,24.00,0.1818,0.0000
2021-06-10,19,2021-06-10 19:14:59,46.00,63.33,4.22,45.33,50.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,8.00,5.00,16.00,7.50,49.00,14.00,0.0000,0.0000
