day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,8.50,129.00,7.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:09:59,9043.00,39.00,0.00,7119.00,0.00,0.00,0.0000,0.2778
2021-06-10,18,2021-06-10 18:09:59,24.00,3.00,4.00,24.00,2.00,24.00,0.0000,0.2143
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:14:59,14.00,9.00,7.00,14.00,47.00,15.00,0.3103,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,129.00,7.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,3.00,4.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,17.00,2.00,3.50,28.00,7.00,0.1512,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,10.00,3.00,117.00,14.00,8.00,0.0833,0.2143
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,140.00,7.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:19:59,44.00,3.50,26.00,42.50,22.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,107.00,7.00,0.0345,0.0000
2021-06-10,18,2021-06-10 18:24:59,58.50,36.25,1.44,58.44,38.00,75.00,0.0342,0.0045
2021-06-10,18,2021-06-10 18:24:59,27.00,66.00,3.00,26.00,10.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,3.00,1.00,9.00,6.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,132.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,1.00,5.00,9.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,4.50,24.50,5.00,39.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,3.00,4.00,24.50,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,1.00,4.00,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,3.00,1.00,14.00,16.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,11.00,258.00,8.00,9.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,56.17,14.78,0.61,55.89,21.00,60.00,0.0086,0.0036
2021-06-10,18,2021-06-10 18:24:59,26.00,3.00,4.50,26.00,0.00,26.00,0.0000,0.2500
2021-06-10,18,2021-06-10 18:24:59,14.00,4.00,2.00,14.00,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,39.02,15.40,2.63,20.84,45.00,21.00,0.0132,0.0044
2021-06-10,18,2021-06-10 18:29:59,16.50,42.00,1.00,16.50,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.33,17.83,5.17,12.17,28.00,11.00,0.0328,0.0000
2021-06-10,18,2021-06-10 18:29:59,34.63,22.63,1.67,35.50,23.00,35.00,0.0000,0.0708
2021-06-10,18,2021-06-10 18:29:59,12.73,7.36,1.95,12.55,21.00,15.00,0.0072,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.00,78.00,0.00,32.00,87.00,12.00,0.0233,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.11,5.44,4.56,9.22,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,30.00,8.00,0.00,30.00,56.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,15.00,2.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,41.00,6.00,5.00,78.50,51.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.00,353.00,4.00,22.00,25.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.75,6.58,2.67,10.50,19.00,12.00,0.0255,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,4.00,2.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.67,10.00,6.00,34.50,33.00,9.00,0.0179,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,11.00,4.50,5.00,13.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.67,9.67,3.33,12.67,21.00,14.00,0.1304,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,7.50,0.50,25.50,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,46.00,23.67,3.00,45.67,15.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,40.00,53.00,1.50,50.67,4.00,55.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.00,11.00,2.00,16.00,140.00,8.00,0.0392,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,9.00,6.00,24.00,15.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.46,164.77,5.46,11.31,84.00,13.00,0.0131,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,10.20,34.20,11.40,45.00,10.00,0.0494,0.0244
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,149.00,7.00,0.0667,0.0000
