day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-11,15,2021-06-11 15:14:59,14.20,6.20,2.20,14.80,0.00,14.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,23.67,7.00,285.67,23.67,6.00,23.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,12.00,4.00,100.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,18.18,6.09,1.36,18.09,18.00,20.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,16.00,7.00,2.00,16.00,7.00,16.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,15.00,15.00,0.00,14.00,51.00,14.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,10.00,6.00,20010.00,0.00,0.00,0.00,0.3636,0.0000
2021-06-11,15,2021-06-11 15:14:59,3.00,4.00,6.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,12.00,24.00,1.00,12.00,41.00,12.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,27.00,3.00,1689.00,27.00,3.00,27.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,11.10,37.33,18.29,11.02,27.00,12.00,0.0142,0.0000
2021-06-11,15,2021-06-11 15:14:59,8.04,21.71,6.77,7.97,34.00,9.00,0.0049,0.0000
2021-06-11,15,2021-06-11 15:14:59,29.10,6.55,10.29,29.10,8.00,33.00,0.0222,0.0000
2021-06-11,15,2021-06-11 15:14:59,18.50,6.00,39.75,18.50,49.00,22.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,19.00,6.50,25.50,19.00,6.00,21.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,14.14,14.71,19.29,13.71,18.00,19.00,0.0320,0.0000
2021-06-11,15,2021-06-11 15:14:59,55.17,10.83,1.17,55.33,15.00,52.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,10.67,22.67,0.67,10.67,28.00,10.00,0.0120,0.0000
2021-06-11,15,2021-06-11 15:14:59,8.50,4.00,35.50,8.50,37.00,7.00,0.0625,0.0000
2021-06-11,15,2021-06-11 15:14:59,10.00,66.00,0.00,10.00,27.00,10.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:14:59,3.00,5.00,3.00,3.00,14.00,16.00,0.2963,0.0000
2021-06-11,15,2021-06-11 15:14:59,10.17,5.17,12.50,9.83,13.00,14.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.4667,0.0000
2021-06-11,15,2021-06-11 15:19:59,218.40,19.56,432.00,19.50,8.00,18.00,0.0140,0.0000
