day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,24.00,0.00,0.00,0.0000,0.2727
2021-06-10,18,2021-06-10 18:09:59,3.50,3.50,0.50,3.50,25.00,3.00,0.0645,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.50,28.00,0.50,25.00,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,23.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,46.00,481.50,2.00,37.67,43.00,46.00,0.1324,0.0000
2021-06-10,18,2021-06-10 18:14:59,20.72,23.18,1.37,20.61,8.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,35.50,2.50,2.00,31.00,41.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,337.00,540.67,20.75,177.00,19.00,0.1698,0.1724
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,22.00,36.00,0.0625,0.2286
2021-06-10,18,2021-06-10 18:19:59,9.00,2.00,3.00,8.00,5.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,4.00,0.00,27.00,5.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.00,2.00,1.00,23.00,5.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.50,2508.75,2.75,24.50,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.52,26.10,3.86,6.81,26.00,14.00,0.0118,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.78,16.70,1.00,13.41,48.00,12.00,0.0038,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,184.00,0.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.23,5.31,0.77,9.00,5.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,109.00,0.00,19.00,0.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.00,1653.67,5.67,96.00,4.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.92,49.83,4.42,12.58,30.00,9.00,0.0026,0.0028
2021-06-10,18,2021-06-10 18:24:59,21.00,6.00,0.00,21.00,10.00,26.00,0.0196,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.29,17.29,0.57,14.29,7.00,14.00,0.0059,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,13.00,0.40,8.60,61.00,3.00,0.0088,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.71,25.50,0.50,9.71,20.00,9.00,0.0113,0.0021
