day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,32.00,12.00,0.00,32.00,2.00,32.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.00,1034.00,5.00,11.00,6.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:09:59,24.00,30.00,6.00,25.00,4.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,45.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:19:59,21.00,20.00,4.00,17.00,4.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.00,17.00,0.00,2.00,4.00,1.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,13.00,2.00,3.00,13.00,11.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,23.67,2.33,14.00,26.25,12.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,11.00,1.00,1.00,11.00,0.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,3.00,6.00,4.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2759
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4706
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,24.00,2.00,13.00,24.00,2.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,14.00,2.00,8.00,13.00,12.00,13.00,0.1739,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2759
2021-06-10,0,2021-06-10 00:39:59,13.00,2.00,38.00,13.00,174.00,12.00,0.2432,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,0,2021-06-10 00:54:59,2.00,2.00,4.00,4.00,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,23.00,5.00,7.00,23.00,3.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3889
2021-06-10,1,2021-06-10 01:04:59,31.00,3.00,4.00,31.00,1.00,31.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2593
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,30.00,27.67,5.67,29.33,49.00,29.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,28.00,1.67,4.33,27.33,10.00,28.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3810
2021-06-10,1,2021-06-10 01:24:59,11.00,3.00,2.00,11.00,2.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,1,2021-06-10 01:34:59,44.00,510.00,6.00,44.00,7.00,44.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,1,2021-06-10 01:34:59,32.00,2.00,5.00,32.00,1.00,32.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2593
2021-06-10,1,2021-06-10 01:49:59,4.00,2.00,4.00,2.00,2.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,23.00,5.00,3.00,22.00,3.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,23.00,8.00,3.00,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,10.50,2013.00,1895.00,8.00,3.00,8.00,0.0000,0.2800
2021-06-10,2,2021-06-10 02:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,2,2021-06-10 02:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,12.00,4.00,5.00,12.00,321.00,12.00,0.2857,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,2,2021-06-10 02:19:59,3.00,2.00,6.00,2.00,14.00,2.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,21.00,3.00,4.00,24.00,14.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,12.00,7.00,5.00,12.00,295.00,12.00,0.2857,0.0000
2021-06-10,2,2021-06-10 02:24:59,46.50,0.00,0.00,0.00,0.00,0.00,0.0000,0.2692
2021-06-10,2,2021-06-10 02:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,2,2021-06-10 02:34:59,34.75,781.00,4.75,34.50,4.00,34.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,25.00,10.00,3.00,25.00,2.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2759
2021-06-10,2,2021-06-10 02:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,48.00,1905.00,7.00,48.00,6.00,48.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,2,2021-06-10 02:49:59,17.00,2.00,3.00,17.00,2.00,17.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,10.00,1003.00,1462.00,9.00,7.00,9.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,25.00,3.00,4.00,25.00,2.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,3,2021-06-10 03:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,3,2021-06-10 03:09:59,17.00,3.00,6.00,17.00,10.00,17.00,0.1429,0.0000
2021-06-10,3,2021-06-10 03:09:59,22.00,995.00,46.00,22.00,6.00,22.00,0.0000,0.1667
2021-06-10,3,2021-06-10 03:14:59,15.00,2.00,7.00,15.00,414.00,15.00,0.4286,0.2353
2021-06-10,3,2021-06-10 03:14:59,23.00,3.00,3.00,24.00,4.00,23.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,12.50,3.00,2.50,12.50,2.00,7.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,24.00,2.50,24.00,23.00,28.00,29.00,0.0333,0.0000
2021-06-10,3,2021-06-10 03:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,3,2021-06-10 03:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,3,2021-06-10 03:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,3,2021-06-10 03:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,34.00,293.00,5.75,33.75,60.00,33.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2759
2021-06-10,3,2021-06-10 03:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,3,2021-06-10 03:39:59,14.00,3.00,2.00,11.00,28.00,10.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2593
2021-06-10,3,2021-06-10 03:39:59,6.00,3.00,2.00,26.00,2.00,26.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,3,2021-06-10 03:49:59,33.00,2.00,4.00,32.00,2.00,32.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:49:59,3.00,2.00,4.00,2.00,2.00,2.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:54:59,24.00,296.50,5.00,24.50,3.00,24.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
