day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,18.00,14.00,23.00,0.0219,0.0052
2021-06-10,18,2021-06-10 18:04:59,24.00,17.00,0.00,24.00,20.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,6.25,27.75,120.00,6.50,34.00,9.00,0.0190,0.0097
2021-06-10,18,2021-06-10 18:04:59,8.50,6.00,13.00,7.00,19.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.00,4.00,54.00,11.00,11.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,3.00,3.00,15.50,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,19.00,5.00,19.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,3.00,1.00,3.50,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.18,7.20,19.00,8.15,36.00,12.00,0.0025,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,3.00,1.00,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.50,7.50,2.00,15.50,23.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,9.00,1.00,13.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.67,20.33,13.33,18.33,69.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.00,7.67,6.00,9.33,34.00,15.00,0.0355,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.89,5.98,37.40,6.83,17.00,7.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,5.00,1.00,4.00,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,19.60,5.60,6.80,20.00,6.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,19.00,3.00,1.00,19.00,25.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,16.00,23.00,25.00,41.00,25.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.33,16.33,0.33,10.67,7.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,2.00,8.00,0.00,2.00,16.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,8.00,6.00,25.00,17.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.74,7.82,19.25,15.80,9.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.29,29.86,2.43,6.88,35.00,11.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.93,17.00,12.14,6.07,41.00,10.00,0.0094,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.25,5.49,15.00,47.00,3.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,3.00,11.00,3.00,13.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.50,12.50,53.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,13.00,0.00,11.00,6.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,4.00,46.00,11.00,2.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.07,9.18,16.76,6.09,22.00,7.00,0.0059,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.50,7.00,22.00,8.50,14.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,4.00,30.00,0.0741,0.0444
2021-06-10,18,2021-06-10 18:19:59,22.00,12.00,1.00,22.00,10.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,3.00,16.00,14.00,5.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.50,3.00,1.50,11.00,29.00,16.00,0.0244,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.13,9.73,5.03,6.30,14.00,7.00,0.0024,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,3.00,16.50,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.65,9.85,1.00,23.50,4.00,13.00,0.0000,0.0069
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.13,5.46,0.00,35.50,63.00,24.00,0.0352,0.0187
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,2.00,30.00,0.1667,0.1373
2021-06-10,18,2021-06-10 18:29:59,9.00,5.00,1.00,8.00,4.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,1983.00,1.00,16.00,11.00,18.00,0.2200,0.0250
2021-06-10,18,2021-06-10 18:29:59,26.40,3354.00,3.00,27.00,19.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,42.50,3780.67,2.00,23.50,3.00,27.00,0.1864,0.0278
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.50,6.50,1.00,18.50,7.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,19.00,4.50,0.50,12.33,92.00,19.00,0.0702,0.0652
2021-06-10,18,2021-06-10 18:39:59,4.00,3.00,7.00,3.00,90.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.25,4.25,6.00,21.25,12.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.00,4.00,4.50,11.00,53.00,14.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.75,3.25,2.75,14.33,17.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.78,10.22,1.56,14.89,8.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.00,51.00,15.50,14.00,51.00,16.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.58,15.17,3.50,12.50,23.00,13.00,0.0086,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.60,55.00,1.40,14.80,62.00,18.00,0.0010,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,3.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,9.00,35.00,10.00,6.67,13.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.00,4.00,4.00,11.00,11.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,7.00,1.00,1.00,6.00,0.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.67,5.00,1.83,16.67,34.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,14.45,4.73,1.55,14.55,25.00,19.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.00,3.33,1.33,12.00,9.00,16.00,0.0000,0.0000
