day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,10.11,107.50,0.61,10.06,50.00,10.00,0.0130,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.67,38.33,67.67,23.33,46.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,33.00,16.00,13.00,21.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,15.00,48.00,0.00,16.00,32.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,16.50,47.50,42.50,16.00,41.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,73.50,73.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,27.20,60.00,20.00,0.0103,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,549.33,50.00,0.00,0.0298,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.38,70.38,0.63,12.38,49.00,11.00,0.0263,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.88,42.58,71.75,10.78,54.00,11.00,0.0154,0.0027
2021-06-10,18,2021-06-10 18:09:59,54.00,43.00,0.00,54.00,54.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.75,154.75,0.25,7.50,141.00,6.00,0.0100,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,79.00,1.00,5.00,48.00,5.00,0.0340,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.75,68.50,0.25,10.75,50.00,10.00,0.0228,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.00,41.00,0.50,11.00,44.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.00,34.00,0.00,3.00,87.00,19.00,0.0243,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.60,77.52,28.33,15.43,54.00,14.00,0.0032,0.0000
2021-06-10,18,2021-06-10 18:14:59,72.69,194.88,0.31,10.44,62.00,10.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.20,42.40,0.20,7.40,47.00,17.00,0.0469,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.60,57.00,0.80,9.40,49.00,8.00,0.0277,0.0037
2021-06-10,18,2021-06-10 18:14:59,26.00,47.50,0.00,25.50,25.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,20.50,6.50,2.75,20.75,63.00,22.00,0.0084,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.50,23.00,0.50,18.00,79.00,18.00,0.0123,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,992.00,1.00,10.00,94.00,10.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.40,43.60,0.40,11.40,59.00,11.00,0.0258,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.00,40.00,0.00,18.00,50.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,76.00,1.00,3.50,80.00,19.00,0.0503,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.33,52.67,0.33,12.33,51.00,9.00,0.0000,0.0000
