day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,10.00,8.00,11.00,10.00,95.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.00,23.00,1.00,8.00,38.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.33,37.00,6.67,11.50,40.00,17.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.50,35.83,19.33,19.83,44.00,24.00,0.0000,0.0286
2021-06-10,18,2021-06-10 18:14:59,12.00,36.00,4.00,82.00,117.00,23.00,0.0200,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,43.00,0.00,10.00,51.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,41.00,2.50,3.50,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.33,35.67,9.00,23.33,44.00,23.00,0.1154,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,45.50,1.50,5.00,39.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,126.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.55,316.55,56.55,16.82,75.00,24.00,0.0485,0.0748
2021-06-10,18,2021-06-10 18:19:59,15.00,39.50,9.75,9.50,43.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,17.00,9.00,22.50,56.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.33,63.00,5.67,17.67,44.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,37.25,41.50,3.50,37.25,34.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,42.00,2.00,12.00,25.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,10.00,5.00,25.00,55.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,176.00,158.50,10.50,40.00,9.00,0.0169,0.0123
2021-06-10,18,2021-06-10 18:19:59,3.00,36.00,2.00,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.67,38.50,5.83,10.83,40.00,20.00,0.0000,0.0000
