day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:24:59,13.00,8.00,14.00,13.00,41.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,13.00,27.00,11.00,14.00,42.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,14.00,24.00,10.00,14.00,43.00,14.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,13.00,29.00,9.00,13.00,44.00,12.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,9.00,24.00,21.00,10.00,24.00,10.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,10.00,29.00,13.00,10.00,43.00,10.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:34:59,9.00,22.00,10.00,9.00,42.00,9.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,14.00,24.00,10.00,14.00,38.00,14.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,13.00,22.00,9.00,13.00,45.00,13.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:39:59,12.00,26.00,8.00,13.00,24.00,23.00,0.0000,0.0000
2021-06-10,7,2021-06-10 07:04:59,13.00,24.00,14.00,12.00,40.00,12.00,0.0000,0.0000
2021-06-10,7,2021-06-10 07:04:59,0.00,0.00,0.00,425.00,226.00,36.00,0.1250,0.0000
2021-06-10,7,2021-06-10 07:14:59,0.00,0.00,0.00,334.00,47.00,40.00,0.2000,0.0000
2021-06-10,7,2021-06-10 07:34:59,0.00,0.00,0.00,13.00,100.00,60.00,0.1429,0.0000
2021-06-10,8,2021-06-10 08:04:59,0.00,0.00,0.00,168.00,26.00,33.00,0.0000,0.0000
2021-06-10,8,2021-06-10 08:09:59,0.00,0.00,0.00,217.00,29.00,37.00,0.0000,0.0000
2021-06-10,8,2021-06-10 08:29:59,0.00,0.00,0.00,13.00,170.00,56.00,0.0000,0.0000
2021-06-10,8,2021-06-10 08:39:59,0.00,0.00,0.00,142.00,24.00,35.00,0.0000,0.0000
2021-06-10,8,2021-06-10 08:59:59,0.00,0.00,0.00,488.00,6.00,34.00,0.1667,0.0000
2021-06-10,9,2021-06-10 09:04:59,0.00,0.00,0.00,480.00,69.00,33.00,0.1667,0.0000
2021-06-10,9,2021-06-10 09:34:59,0.00,0.00,0.00,329.00,194.00,44.00,0.1667,0.0000
2021-06-10,9,2021-06-10 09:39:59,0.00,0.00,0.00,99.00,63.00,36.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,0.00,0.00,0.00,244.00,30.00,36.00,0.0000,0.0000
2021-06-10,10,2021-06-10 10:04:59,0.00,0.00,0.00,446.00,260.00,33.00,0.1250,0.0000
2021-06-10,10,2021-06-10 10:14:59,0.00,0.00,0.00,13.00,124.00,28.00,0.0000,0.0000
2021-06-10,10,2021-06-10 10:24:59,0.00,0.00,0.00,504.00,67.00,34.00,0.1667,0.0000
2021-06-10,10,2021-06-10 10:44:59,0.00,0.00,0.00,13.00,94.00,26.00,0.1111,0.0000
2021-06-10,10,2021-06-10 10:54:59,0.00,0.00,0.00,493.00,262.00,36.00,0.1250,0.0000
2021-06-10,11,2021-06-10 11:14:59,0.00,0.00,0.00,405.00,216.00,36.00,0.1250,0.0000
2021-06-10,11,2021-06-10 11:34:59,0.00,0.00,0.00,13.00,86.00,26.00,0.1111,0.0000
2021-06-10,11,2021-06-10 11:44:59,14.00,24.00,15.00,13.00,47.00,13.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,0.00,0.00,0.00,14.00,129.00,35.00,0.0000,0.0000
2021-06-10,12,2021-06-10 12:09:59,0.00,0.00,0.00,13.00,144.00,56.00,0.0000,0.0000
2021-06-10,12,2021-06-10 12:09:59,0.00,0.00,0.00,15.00,36.00,58.00,0.2000,0.0000
2021-06-10,12,2021-06-10 12:14:59,0.00,0.00,0.00,381.00,184.00,29.00,0.0000,0.0000
2021-06-10,12,2021-06-10 12:39:59,0.00,0.00,0.00,355.00,31.00,34.00,0.0000,0.0000
2021-06-10,12,2021-06-10 12:39:59,0.00,0.00,0.00,473.00,27.00,34.00,0.1667,0.0000
2021-06-10,13,2021-06-10 13:04:59,0.00,0.00,0.00,521.00,285.00,28.00,0.0000,0.0000
2021-06-10,13,2021-06-10 13:14:59,0.00,0.00,0.00,13.00,287.00,13.00,0.0000,0.1667
2021-06-10,13,2021-06-10 13:19:59,0.00,0.00,0.00,14.00,278.00,60.00,0.0000,0.0000
2021-06-10,13,2021-06-10 13:29:59,0.00,0.00,0.00,14.00,231.00,55.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:04:59,0.00,0.00,0.00,14.00,279.00,61.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:14:59,0.00,0.00,0.00,215.00,225.00,31.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:19:59,0.00,0.00,0.00,14.00,358.00,60.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:44:59,11.00,27.00,12.00,12.00,42.00,11.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:54:59,0.00,0.00,0.00,174.00,23.00,32.00,0.0000,0.0000
2021-06-10,14,2021-06-10 14:59:59,0.00,0.00,0.00,12.00,129.00,55.00,0.1429,0.0000
2021-06-10,15,2021-06-10 15:04:59,0.00,0.00,0.00,361.00,9.00,11.00,0.0000,0.0000
2021-06-10,15,2021-06-10 15:34:59,0.00,0.00,0.00,503.00,261.00,33.00,0.1250,0.0000
2021-06-10,15,2021-06-10 15:49:59,0.00,0.00,0.00,258.00,66.00,32.00,0.0000,0.0000
2021-06-10,15,2021-06-10 15:59:59,0.00,0.00,0.00,12.00,251.00,32.00,0.0000,0.0000
2021-06-10,16,2021-06-10 16:14:59,10.00,11.00,11.00,64.00,0.00,0.00,0.0017,0.0000
2021-06-10,16,2021-06-10 16:14:59,6.00,1.00,1.00,6.00,1.00,6.00,0.0000,0.0000
2021-06-10,16,2021-06-10 16:14:59,26.00,1.50,0.50,26.00,0.00,26.00,0.0000,0.0000
2021-06-10,16,2021-06-10 16:19:59,0.00,0.00,0.00,29.00,1.00,0.00,0.0021,0.0000
2021-06-10,16,2021-06-10 16:19:59,11.33,2.58,10.69,12.81,1.00,11.00,0.0055,0.0000
2021-06-10,16,2021-06-10 16:34:59,0.00,0.00,0.00,12.00,194.00,34.00,0.0000,0.0000
2021-06-10,16,2021-06-10 16:39:59,0.00,0.00,0.00,189.00,23.00,32.00,0.0000,0.0000
2021-06-10,16,2021-06-10 16:59:59,0.00,0.00,0.00,318.00,191.00,33.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:19:59,0.00,0.00,0.00,285.00,24.00,30.00,0.1667,0.0000
2021-06-10,17,2021-06-10 17:19:59,10.00,23.00,14.00,9.00,41.00,9.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:29:59,10.00,1.00,0.00,10.00,1.00,10.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:34:59,0.00,0.00,0.00,462.00,243.00,31.00,0.1250,0.0000
2021-06-10,17,2021-06-10 17:49:59,11.00,27.00,14.00,11.00,123.00,25.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,11.00,123.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,11.00,150.00,57.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,11.00,200.00,24.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,11.00,169.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,166.00,68.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,644.00,336.00,33.00,0.1250,0.0000
2021-06-10,19,2021-06-10 19:54:59,7.00,6.13,7.50,7.00,39.00,8.00,0.0004,0.0000
2021-06-10,19,2021-06-10 19:54:59,42.00,5.00,3.00,41.00,15.00,42.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,356.00,23.00,32.00,0.1667,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,11.00,72.00,56.00,0.1429,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,10.00,158.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,0.00,0.00,0.00,11.00,82.00,51.00,0.1667,0.0000
2021-06-10,20,2021-06-10 20:49:59,0.00,0.00,0.00,11.00,27.00,51.00,0.1667,0.0000
2021-06-10,21,2021-06-10 21:04:59,0.00,0.00,0.00,393.00,211.00,32.00,0.1250,0.0000
2021-06-10,21,2021-06-10 21:24:59,15.00,27.00,9.00,14.00,51.00,14.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:34:59,0.00,0.00,0.00,15.00,155.00,28.00,0.0909,0.0000
2021-06-10,21,2021-06-10 21:44:59,0.00,0.00,0.00,15.00,248.00,61.00,0.1250,0.0000
2021-06-10,21,2021-06-10 21:49:59,0.00,0.00,0.00,547.00,85.00,15.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,15.00,208.00,38.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,0.00,0.00,0.00,401.00,66.00,35.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,0.00,0.00,0.00,495.00,23.00,36.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,9.00,7.00,13.00,10.00,38.00,10.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:29:59,10.00,28.00,15.00,11.00,44.00,10.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:39:59,15.00,25.00,15.00,15.00,46.00,15.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:09:59,13.00,6.00,10.00,13.00,25.00,13.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:19:59,10.00,25.00,15.00,11.00,43.00,11.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:29:59,13.00,25.00,14.00,13.00,41.00,13.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4667
2021-06-11,3,2021-06-11 03:04:59,10.00,25.00,10.00,9.00,24.00,9.00,0.0000,0.0000
2021-06-11,4,2021-06-11 04:29:59,14.00,22.00,16.00,14.00,31.00,14.00,0.0000,0.0000
2021-06-11,4,2021-06-11 04:39:59,16.00,23.00,17.00,16.00,42.00,16.00,0.0000,0.0000
2021-06-11,4,2021-06-11 04:49:59,9.00,28.00,15.00,9.00,46.00,9.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:09:59,12.00,26.00,6.00,11.00,40.00,11.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,9.00,33.00,23.00,10.00,26.00,9.00,0.0000,0.0000
2021-06-11,7,2021-06-11 07:54:59,0.00,0.00,0.00,9.00,131.00,51.00,0.2000,0.0000
2021-06-11,8,2021-06-11 08:09:59,0.00,0.00,0.00,8.00,147.00,31.00,0.1111,0.0000
2021-06-11,8,2021-06-11 08:34:59,0.00,0.00,0.00,9.00,155.00,49.00,0.1429,0.0000
2021-06-11,8,2021-06-11 08:44:59,0.00,0.00,0.00,167.00,44.00,22.00,0.1250,0.0000
2021-06-11,9,2021-06-11 09:09:59,18.00,117.00,0.00,0.00,0.00,0.00,0.0000,0.0000
