day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,140.00,9.50,1.00,140.00,20.00,109.00,0.0714,0.0000
2021-06-10,0,2021-06-10 00:04:59,1.00,5.00,0.00,2.00,4.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,11.50,3.50,0.50,11.50,6.00,11.00,0.0097,0.0000
2021-06-10,0,2021-06-10 00:04:59,24.33,3.33,2.00,24.00,3.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.73,9.42,2.38,9.92,14.00,9.00,0.0039,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,18.00,3.00,0.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.30,35.89,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.50,7.33,1.50,7.17,13.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.17,2.83,3.00,2.17,11.00,2.00,0.0500,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.68,10.77,1.77,8.18,12.00,7.00,0.0032,0.0000
2021-06-10,0,2021-06-10 00:04:59,51.15,9.92,7.23,51.23,12.00,51.00,0.0155,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.50,12.75,67.50,3.50,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.50,4.00,2.00,12.50,9.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.50,3.80,7.30,3.60,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.00,3.00,46.00,11.00,4.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,19.54,3.17,1.17,19.50,11.00,22.00,0.0049,0.0019
2021-06-10,0,2021-06-10 00:04:59,7.00,4.00,1.00,8.00,14.00,8.00,0.0000,0.0000
