day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,555.13,587.00,18.00,0.0361,0.0000
2021-06-10,18,2021-06-10 18:04:59,26.00,8.20,0.80,25.60,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,24.71,4.29,5.14,24.43,18.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,17.00,3.00,1.00,17.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,2389.00,25.00,37.00,0.2368,0.1667
2021-06-10,18,2021-06-10 18:04:59,38.50,5.00,4.00,38.50,10.00,36.00,0.0345,0.0000
2021-06-10,18,2021-06-10 18:04:59,25.33,4.67,1.00,25.67,6.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,25.00,4.00,1.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,24.50,3.83,4.00,24.50,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,25.00,3.00,2.00,25.00,15.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.67,3.67,2.33,11.67,15.00,14.00,0.0571,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,5.00,5.00,13.00,11.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,4.00,1.00,13.00,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,29.00,7.00,0.75,31.80,4.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.00,9.83,1.00,24.17,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,6.00,5.00,12.00,16.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.00,3.00,2.00,24.00,15.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,82.50,0.50,4.00,45.00,4.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.00,141.00,4.00,17.50,11.00,17.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,49.00,589.00,0.00,0.3333,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.33,1.33,1.00,25.33,297.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.14,24.29,1.00,8.86,26.00,15.00,0.0268,0.0000
2021-06-10,18,2021-06-10 18:14:59,44.00,4.00,3.00,44.00,9.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.67,6.33,1.00,25.33,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,3.00,4.00,70.00,12.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,4.83,1.33,12.00,76.00,30.00,0.0412,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,6.00,0.50,4.50,61.00,4.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,660.00,18.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.29,4.43,1.00,24.29,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,34.75,4.75,3.50,36.80,6.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,771.00,5.75,0.75,22.40,7.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,5.00,1.50,25.50,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,32.43,3.29,4.14,34.38,4.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7041.00,1.00,2.00,17.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,4.00,1.00,24.00,9.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.50,6.00,0.50,13.00,4.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.00,6.50,1.00,17.00,2.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,573.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,4.00,4.00,26.00,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,7.00,27.00,0.0000,0.2308
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,3317.00,9.00,48.00,0.3000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.67,5.00,1.00,18.33,0.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.25,71.75,1.50,26.00,2.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,12.83,0.83,24.83,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.50,32.75,0.00,76.20,13.00,24.00,0.0465,0.0256
2021-06-10,18,2021-06-10 18:19:59,16.00,3.00,2.00,17.00,8.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.33,8.00,1.00,25.67,4.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.43,9.86,3.71,27.00,5.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.50,4.50,2.00,22.00,4.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,4.60,2.20,10.60,178.00,10.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,493.00,18.00,0.0000,0.0455
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1429
2021-06-10,18,2021-06-10 18:24:59,26.40,4.00,1.20,26.40,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.80,5.40,0.80,25.20,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.92,22.92,5.58,10.33,176.00,13.00,0.0048,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,3.00,0.00,10.00,18.00,9.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.50,48.75,31.50,27.00,54.00,28.00,0.0185,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,4.33,1.33,24.75,66.00,28.00,0.0417,0.0504
2021-06-10,18,2021-06-10 18:29:59,4.00,3.25,1.50,4.25,67.00,4.00,0.0577,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.67,3.00,1.00,22.00,4.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.29,220.71,0.71,23.43,5.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.29,14.00,4.43,9.29,89.00,8.00,0.0476,0.0203
2021-06-10,18,2021-06-10 18:29:59,26.57,204.93,28.64,26.00,32.00,29.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.86,104.71,35.43,4.93,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,36.00,69.50,2.75,35.75,47.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,31.00,231.00,26.00,37.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.33,19.67,0.83,9.17,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,32.00,2.33,2.33,31.67,4.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,6.24,103.63,16.66,6.34,96.00,7.00,0.0464,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,42.44,2.56,10.00,101.00,11.00,0.0029,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.83,5.18,2.73,15.20,23.00,22.00,0.0137,0.0031
2021-06-10,18,2021-06-10 18:34:59,5.00,5.50,6.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.70,23.20,15.22,16.78,6.00,21.00,0.0000,0.0467
2021-06-10,18,2021-06-10 18:34:59,15.27,19.37,11.43,15.37,71.00,19.00,0.0027,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.31,6.69,1.77,8.36,29.00,9.00,0.0177,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.87,11.47,24.47,12.20,21.00,23.00,0.0223,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,11.00,2.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.80,9.40,11.80,21.00,5.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,6.83,31.17,22.17,6.67,28.00,12.00,0.0057,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.48,11.54,9.85,11.29,39.00,12.00,0.0180,0.0030
2021-06-10,18,2021-06-10 18:34:59,23.67,20.44,6.11,23.67,43.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.85,31.40,8.32,12.72,27.00,16.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,35.50,0.75,12.75,37.00,14.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.69,39.41,9.84,9.79,34.00,12.00,0.0048,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.47,17.84,0.74,15.74,22.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,102.45,2.55,14.27,18.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,3.00,2.00,5.00,37.00,12.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.43,59.14,26.57,21.38,19.00,21.00,0.0183,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.75,40.00,17.06,70.67,44.00,13.00,0.0141,0.0000
2021-06-10,18,2021-06-10 18:39:59,14.00,89.00,5.00,15.00,177.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,7.75,96.88,1.00,7.38,56.00,7.00,0.0245,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.23,111.46,17.77,14.92,49.00,15.00,0.0085,0.0000
2021-06-10,18,2021-06-10 18:39:59,35.50,36.50,0.50,35.00,17.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.00,4.00,10.00,11.00,26.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.00,4.50,2.75,20.75,6.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.45,42.80,2.40,9.00,44.00,11.00,0.0165,0.0002
