day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,63.00,8.00,1.00,63.00,6.00,63.00,0.1600,0.0000
2021-06-10,0,2021-06-10 00:29:59,50.00,13.00,1.00,50.00,8.00,48.00,0.0488,0.0000
2021-06-10,0,2021-06-10 00:29:59,52.60,6.40,8.00,52.80,16.00,50.00,0.0000,0.0016
2021-06-10,0,2021-06-10 00:29:59,3.00,6.00,2.00,3.00,7.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,58.00,19.00,1.67,57.67,16.00,60.00,0.0000,0.0301
2021-06-10,0,2021-06-10 00:49:59,43.40,6.00,2.60,43.80,17.00,46.00,0.0027,0.0000
2021-06-10,0,2021-06-10 00:59:59,4.00,9.00,2.00,4.00,8.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.00,7.00,2.00,2.00,7.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,21.00,9.00,1.00,21.00,7.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,48.00,18.00,2.00,48.00,31.00,48.00,0.0323,0.0000
2021-06-10,1,2021-06-10 01:59:59,4.00,6.00,2.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,21.50,175.00,4.00,21.50,13.00,21.00,0.3955,0.0000
2021-06-10,2,2021-06-10 02:29:59,3.00,6.00,3.00,3.00,26.00,3.00,0.0417,0.0000
2021-06-10,2,2021-06-10 02:34:59,50.00,14.67,3.00,50.00,74.00,49.00,0.0083,0.0000
2021-06-10,2,2021-06-10 02:59:59,3.00,9.00,2.00,3.00,41.00,2.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,19.00,8.00,1.00,19.00,31.00,19.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:29:59,4.00,9.00,1.00,4.00,9.00,4.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,60.00,8.00,1.00,60.00,27.00,59.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:39:59,0.00,0.00,0.00,53239.00,0.00,0.00,0.0769,0.3333
