day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,42.69,3.92,14.85,42.85,3.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,4.00,1.50,16.00,4.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,48.25,3.25,1.50,48.25,13.00,55.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9552.00,3.00,2.00,19.00,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,4.00,5.00,16.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,1.00,2.00,25.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,4.00,1.00,8.00,6.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,5.00,1.00,4.00,9.00,3.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,5.00,2.00,25.00,13.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,3.00,2.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,46.38,3.63,15.00,45.88,4.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,26.50,4.50,13.50,25.00,12.00,0.0781,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.00,1.00,2.00,29.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.50,5.00,2.00,17.50,21.00,28.00,0.0179,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.00,1.00,4.00,27.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,41.00,51.50,4.50,40.00,9.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.22,8.11,28.00,21.00,6.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,35.50,3.50,3.00,35.50,1.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,1.00,4.00,25.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.50,4.00,0.00,16.00,2.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.00,1.00,2.00,25.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,27.00,1.00,2.00,27.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,29.00,2.00,2.00,29.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.00,2.00,1.00,27.00,0.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,10.00,296.00,2.00,9.00,1344.00,12.00,0.1250,0.0625
2021-06-10,19,2021-06-10 19:09:59,12.00,14.00,5.00,12.00,98.00,17.00,0.2917,0.0588
2021-06-10,19,2021-06-10 19:09:59,22.00,2675.00,5.50,22.50,301.00,22.00,0.2121,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,3548.33,31.00,13.67,351.00,14.00,0.0323,0.0000
2021-06-10,19,2021-06-10 19:09:59,39.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1111
2021-06-10,19,2021-06-10 19:09:59,18.17,9578.75,15.25,22.50,336.00,24.00,0.0078,0.0200
2021-06-10,19,2021-06-10 19:09:59,10.00,26.00,179.00,10.00,1594.00,11.00,0.2308,0.0000
2021-06-10,19,2021-06-10 19:14:59,9.00,1210.00,5.00,12.00,819.00,12.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:14:59,25.00,18134.00,143.00,0.00,0.00,0.00,0.0000,0.2727
2021-06-10,19,2021-06-10 19:14:59,16.09,27152.00,2.00,29.00,1.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,19,2021-06-10 19:14:59,14.86,2776.83,5271.33,15.29,0.00,14.00,0.1206,0.0000
2021-06-10,19,2021-06-10 19:14:59,27.00,841.25,52.25,29.00,9.00,31.00,0.0010,0.0030
2021-06-10,19,2021-06-10 19:14:59,16.00,1690.00,30720.00,22.00,0.00,22.00,0.3000,0.0000
2021-06-10,19,2021-06-10 19:14:59,21.00,3761.00,14179.00,21.00,0.00,21.00,0.2963,0.0000
2021-06-10,19,2021-06-10 19:19:59,22.47,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,29.00,1.00,2.00,29.00,1.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,27.00,2.00,1.00,27.00,1.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,26.00,2.00,2.00,26.00,1.00,25.00,0.0000,0.0000
