day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:34:59,15047.00,2.00,1.00,14967.00,0.00,0.00,0.0000,0.2778
2021-06-10,18,2021-06-10 18:39:59,5.00,1.00,1.67,4.33,1.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3018.00,1.00,2.00,18.00,1.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,8034.50,1.00,1.00,792.00,0.00,17.00,0.0000,0.0909
2021-06-10,19,2021-06-10 19:49:59,20.00,3.00,1.00,19.00,2.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,7525.00,2.00,2.00,16.00,1.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,15048.00,1.00,2.00,18.00,0.00,18.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,18.00,5.00,5.00,18.00,13.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,13.00,117.50,0.50,13.00,2.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,17.00,4.00,2.33,17.33,4.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,4.50,3.00,1.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,27.00,3.00,79.50,27.00,28.00,30.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,14.00,237.00,1.00,13.00,2.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,13.23,3.31,4.38,13.54,4.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,28.78,3.44,3.78,28.22,5.00,35.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,1018.00,1.00,2.00,5507.00,0.00,19.00,0.0000,0.2857
2021-06-10,21,2021-06-10 21:09:59,60.80,6.00,0.00,60.80,6.00,28.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,7850.50,3.00,1.50,21.00,2.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,16.00,3.00,9.00,16.00,16.00,15.00,0.0556,0.0000
2021-06-10,21,2021-06-10 21:14:59,13.00,209.00,7.00,13.00,48.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,21.33,3.33,3.33,21.00,3.00,24.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,23.00,136.50,4.50,23.00,3.00,23.00,0.0000,0.0000
