day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,3.00,0.00,0.00,3.50,11.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,2.50,0.00,0.00,3.00,10.00,7.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,43.50,0.00,24.00,0.0000,0.0385
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,11.00,10.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1.00,0.00,4.00,1.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.33,5.93,0.26,26.31,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,3.40,2.80,14.60,2.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.50,6.75,0.00,20.50,7.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,5.00,1.00,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,11.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.00,1.67,29.33,11.67,2.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,54.00,4.00,34.00,54.00,0.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,30.00,0.00,4.00,12.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.00,2.00,2.00,13.00,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.00,57.50,7.50,8.50,10.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.58,29.99,93.61,12.31,27.00,11.00,0.0107,0.0008
2021-06-10,18,2021-06-10 18:34:59,34.46,30.73,10.51,33.54,29.00,36.00,0.0202,0.0043
2021-06-10,18,2021-06-10 18:34:59,7.53,3.07,1.60,7.80,34.00,8.00,0.0026,0.0000
2021-06-10,18,2021-06-10 18:34:59,56.67,16.67,464.67,64.00,33.00,26.00,0.0149,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.75,0.00,0.00,5.00,19.00,6.00,0.0566,0.0000
2021-06-10,18,2021-06-10 18:34:59,81.00,591.67,2.00,12.00,7.00,23.00,0.0699,0.0000
