day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,30.67,123.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,115.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,121.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,111.00,31.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,139.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,131.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,112.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,143.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,113.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,119.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,105.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,88.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,136.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,152.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,127.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,139.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,143.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,168.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.00,3.00,1.00,11.00,7.00,11.00,0.0400,0.0000
2021-06-10,19,2021-06-10 19:24:59,28.00,9.00,0.00,28.00,10.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,107.00,30.00,0.0588,0.0000
2021-06-10,19,2021-06-10 19:24:59,3.00,9.00,0.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,22.00,9.00,2.00,22.00,18.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,134.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,3.86,10.86,0.29,3.86,7.00,4.00,0.0057,0.0000
2021-06-10,19,2021-06-10 19:29:59,19.50,5.00,1.00,19.50,6.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,10.00,8.67,23.17,9.83,7.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,25.00,19.00,0.00,26.00,6.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,8.40,9.20,0.80,8.60,15.00,4.00,0.0002,0.0000
2021-06-10,19,2021-06-10 19:29:59,10.67,7.33,0.33,13.00,6.00,13.00,0.0303,0.0000
2021-06-10,19,2021-06-10 19:29:59,16.00,5.00,0.00,15.00,6.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,12.60,5.20,0.30,12.60,5.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,20.75,4.25,7.50,21.00,101.00,28.00,0.0000,0.0000
