day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,45.00,36.00,3.00,45.00,229.00,45.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:09:59,33.00,3.00,0.00,33.00,2.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.00,2.00,5.00,24.00,2.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,1.00,2.00,25.50,300.00,18.00,0.3404,0.1429
2021-06-10,18,2021-06-10 18:09:59,5.00,3.00,5.00,5.00,2.00,5.00,0.0000,0.2400
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:14:59,13.00,55.33,3.00,86.00,50.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.50,2.00,20.00,24.50,9.00,25.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,158.00,2.00,25.00,0.00,25.00,0.0000,0.0556
2021-06-10,18,2021-06-10 18:14:59,9.33,2.00,2.00,9.67,8.00,10.00,0.1200,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.00,3.00,6.00,9.00,25.00,13.00,0.0667,0.2308
2021-06-10,18,2021-06-10 18:19:59,46.00,250.00,1.00,46.00,79.00,50.00,0.0000,0.2727
2021-06-10,18,2021-06-10 18:19:59,46.05,411.24,5.19,45.76,15.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1.00,0.00,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3000
2021-06-10,18,2021-06-10 18:24:59,5.00,5.00,41.00,5.00,9.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,2.00,22.00,13.00,6.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,2.00,1.00,11.00,238.00,10.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:29:59,47.50,614.50,3.00,48.00,146.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,2.00,4.00,28.00,156.00,27.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,1.00,1.00,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,19,2021-06-10 19:44:59,43.00,1730.00,2.00,42.00,0.00,42.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,5.00,2484.00,0.00,4.00,0.00,4.00,0.2667,0.0000
2021-06-10,19,2021-06-10 19:44:59,51.00,1622.00,57.50,48.00,190.00,48.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,5.00,2568.00,0.00,5.00,1313.00,5.00,0.0000,0.0476
2021-06-10,19,2021-06-10 19:49:59,30.33,2108.67,0.33,30.67,1119.00,30.00,0.0172,0.0141
2021-06-10,19,2021-06-10 19:49:59,40.50,100.50,156.00,40.50,95.00,41.00,0.0361,0.0000
2021-06-10,19,2021-06-10 19:49:59,12.00,1887.00,8.00,12.00,516.00,11.00,0.1282,0.0000
2021-06-10,19,2021-06-10 19:49:59,23.14,1881.29,86.57,22.86,418.00,24.00,0.0206,0.0342
