day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,43.00,237.00,0.00,0.2857,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.50,276.50,0.00,24.50,118.00,24.00,0.1818,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,13.00,718.00,0.00,0.2000,0.1667
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,12.00,917.00,0.00,0.2500,0.2222
2021-06-10,0,2021-06-10 00:24:59,47.00,139.00,2.50,47.00,42.00,47.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,43.00,53.00,0.00,0.2857,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,47.00,124.00,0.00,0.3333,0.1667
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,12.00,112.00,0.00,0.3000,0.2857
2021-06-10,0,2021-06-10 00:39:59,24.50,2137.50,3.00,24.50,62.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,44.50,196.50,1.50,44.50,62.00,44.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,43.00,297.00,0.00,0.3333,0.0000
2021-06-10,1,2021-06-10 01:14:59,12.00,1030.00,31.00,27.50,210.00,12.00,0.1000,0.0000
2021-06-10,1,2021-06-10 01:24:59,24.50,133.50,1.50,24.50,32.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,43.00,311.00,0.00,0.3333,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,43.00,31.00,0.00,0.3333,0.2000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,43.00,750.00,0.00,0.3333,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,12.00,422.00,0.00,0.3000,0.2000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,13.00,139.00,0.00,0.3750,0.0000
2021-06-10,1,2021-06-10 01:54:59,46.50,196.50,2.00,46.50,84.00,46.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,42.00,3559.00,1.00,42.00,45.00,42.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,48.00,3092.00,2.00,45.50,27.00,48.00,0.1905,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,48.00,26.00,0.00,0.3571,0.1667
2021-06-10,2,2021-06-10 02:09:59,16.00,87.00,56.00,36.67,98.00,15.00,0.3056,0.0556
2021-06-10,2,2021-06-10 02:09:59,23.00,155.50,5.00,23.00,18.00,23.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,48.00,1163.00,0.00,0.3913,0.1111
2021-06-10,2,2021-06-10 02:19:59,0.00,0.00,0.00,48.00,361.00,0.00,0.4211,0.0000
2021-06-10,2,2021-06-10 02:24:59,22.50,260.00,2.00,22.50,4.00,22.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,45.00,6.00,1.00,46.50,5.00,47.00,0.3226,0.2222
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,45.00,227.00,0.00,0.3684,0.1429
2021-06-10,2,2021-06-10 02:39:59,0.00,0.00,0.00,45.00,160.00,0.00,0.3889,0.0833
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,45.00,17.00,0.00,0.3636,0.0000
2021-06-10,2,2021-06-10 02:49:59,46.00,222.33,6.67,45.67,8.00,45.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,0.00,0.00,0.00,16.00,153.00,0.00,0.4000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,16.00,35.00,0.00,0.1667,0.2000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,45.00,0.00,0.00,0.3704,0.3636
