day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,30.67,34.33,2.33,30.33,14.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,26.00,1.00,3.00,10.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,159.00,8.00,10.67,84.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,181.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,37.00,17.50,4.00,36.50,39.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.75,39.25,1.25,10.25,99.00,13.00,0.0227,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,35.00,34.00,3.00,35.00,31.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.50,35.00,2.50,10.50,131.00,9.00,0.0690,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,39.00,1.00,13.00,29.00,13.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,803.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,38.00,1.00,3.00,22.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,40.00,1.00,4.00,28.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,893.00,0.00,0.00,0.2857,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,43.00,2.00,3.00,47.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,31.00,41.00,18.00,31.00,63.00,31.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.67,41.67,0.67,11.67,14.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,38.50,1.00,3.00,80.00,3.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:54:59,51920.00,34.00,0.00,18.00,43.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,578.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,454.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,406.00,44.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,23.33,29.67,1.33,23.33,22.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,26.00,36.00,2.00,451.00,249.00,40.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,18.50,20.50,2.00,18.00,29.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,40.00,3.00,314.50,26.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,23.67,38.33,5.00,23.33,194.00,32.00,0.0182,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,609.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.00,39.00,3.00,4.00,33.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,46.00,12.00,24.00,39.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,44.00,43.00,3.50,44.00,17.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,247.00,44.00,0.2250,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,24.50,2.00,4.00,36.00,12.00,0.0741,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,45.00,85.00,65.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.00,39.33,0.33,11.00,105.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
