day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,9.00,3.25,2.00,8.75,3.00,17.00,0.0096,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,3.00,22.00,13.00,10.00,12.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.67,2.00,3.00,17.33,3.00,18.00,0.0182,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.75,7.50,0.75,17.00,8.00,17.00,0.0517,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,28.00,111.00,27.00,0.0000,0.0127
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,71.67,342.00,16.00,0.0364,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.57,3.57,2.29,31.50,50.00,11.00,0.0074,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,1.00,0.00,4.00,86.00,23.00,0.0000,0.0615
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,449.00,17.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.50,1.00,9.50,26.50,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,4.00,7.00,10.00,87.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,144.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,602.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.50,2.50,1.00,17.50,64.00,17.00,0.0426,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.33,4.67,2.67,11.33,117.00,11.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,4.00,1.00,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,77.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,564.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.00,1.00,0.00,4.00,77.00,24.00,0.0000,0.0169
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,15.00,122.00,26.00,0.0000,0.0513
2021-06-10,18,2021-06-10 18:29:59,25.50,2.50,13.50,25.00,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,486.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,128.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.67,3.33,1.00,3.33,4.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,1.00,1.00,4.00,95.00,24.00,0.0000,0.0484
2021-06-10,18,2021-06-10 18:34:59,10.25,4.25,1.25,53.79,19.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,60378.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.00,3.00,1.00,18.20,25.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.60,4.00,3.40,26.80,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,336.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,6.00,3.00,51.00,9.00,3.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.86,2.86,74.29,25.00,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.67,2.67,8.00,11.00,47.00,10.00,0.0392,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.00,2.25,1.25,15.00,35.00,14.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.67,6.67,58.67,4.67,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.33,3.67,34.67,21.00,76.00,27.00,0.0000,0.0227
2021-06-10,18,2021-06-10 18:39:59,33.50,2.75,7.50,31.00,3.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,14.00,104.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.50,6.50,2.00,4.50,258.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,2.80,3.60,4.20,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,2.00,4.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,37.00,3.08,2.29,37.24,8.00,29.00,0.0000,0.0000
