day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,4,2021-06-10 04:49:59,31.00,8.00,7.00,31.00,63.00,31.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:14:59,26.50,21.50,9.00,26.50,290.00,22.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:24:59,11.00,4.00,22.00,10.00,43.00,10.00,0.0000,0.0000
2021-06-10,6,2021-06-10 06:29:59,10.00,70.00,14.00,10.00,57.00,9.00,0.0000,0.0000
2021-06-10,7,2021-06-10 07:14:59,10.00,30.00,17.00,9.00,42.00,9.00,0.0000,0.0000
2021-06-10,7,2021-06-10 07:24:59,14.00,42.00,20.00,14.00,28.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,21.00,131.00,0.00,21.00,5.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,3.00,32.50,1.50,2.50,9.00,2.00,0.1463,0.0000
2021-06-10,19,2021-06-10 19:24:59,39.50,22.50,10.00,24.00,0.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,2.75,6.00,0.25,2.50,21.00,3.00,0.2308,0.0000
2021-06-10,21,2021-06-10 21:54:59,23.00,5.00,1.00,22.00,7.00,22.00,0.2857,0.0000
2021-06-10,21,2021-06-10 21:54:59,10.25,5.50,1.00,10.25,5.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,25.50,1.00,9.00,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,2.25,6.50,0.50,2.50,6.00,2.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,23.00,10.00,227.00,24.00,0.00,24.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,14.50,10.50,2.50,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,20.00,165.00,1.00,20.00,379.00,20.00,0.0196,0.0213
2021-06-10,23,2021-06-10 23:54:59,25.50,5.00,4.00,26.00,28.00,25.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,1.00,5.00,9.00,2.00,114.00,3.00,0.0241,0.0000
2021-06-10,23,2021-06-10 23:54:59,20.00,113.00,2.00,20.00,11.00,20.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,26.67,5.00,9.67,26.67,0.00,26.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,24.15,81.00,3.50,24.25,34.00,24.00,0.0161,0.0000
2021-06-10,23,2021-06-10 23:54:59,14.00,5.00,1.00,14.00,4.00,14.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:54:59,7.33,37.33,1.50,7.00,115.00,9.00,0.0040,0.0000
2021-06-10,23,2021-06-10 23:59:59,15.00,19.00,40.00,16.00,4.00,16.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,24.55,42.36,1.64,24.09,39.00,24.00,0.0127,0.0581
2021-06-10,23,2021-06-10 23:59:59,24.88,39.00,47.14,26.29,115.00,20.00,0.0600,0.0000
2021-06-10,23,2021-06-10 23:59:59,9.33,5.50,4.50,9.83,104.00,15.00,0.0402,0.0059
2021-06-10,23,2021-06-10 23:59:59,10.67,66.67,4.00,9.50,73.00,11.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,13.25,31.00,8.25,11.60,66.00,19.00,0.0274,0.0000
2021-06-10,23,2021-06-10 23:59:59,24.00,62.65,3.30,23.87,81.00,21.00,0.0076,0.0001
2021-06-10,23,2021-06-10 23:59:59,39.67,7.67,7.50,37.00,3.00,16.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,12.00,4.00,3.00,12.00,57.00,16.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4157
2021-06-10,23,2021-06-10 23:59:59,35.50,34.00,1.00,46.33,19.00,35.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,35.50,40.00,2.17,35.50,78.00,34.00,0.0039,0.0000
2021-06-10,23,2021-06-10 23:59:59,22.00,17.00,1.00,22.00,130.00,22.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,23.89,7.00,8.67,23.56,6.00,23.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,25.00,16.31,1.92,24.92,5.00,24.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,25.00,73.00,1.00,25.00,70.00,25.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,27.00,803.00,26.00,27.00,96.00,27.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,25.00,5.00,2.00,25.00,16.00,25.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,9.33,16.67,1.17,9.33,79.00,11.00,0.0044,0.0000
2021-06-11,0,2021-06-11 00:04:59,21.00,3.00,0.00,20.00,4.00,20.00,0.0400,0.0000
2021-06-11,0,2021-06-11 00:04:59,13.00,5.50,2.50,25.33,59.00,18.00,0.0319,0.0000
2021-06-11,0,2021-06-11 00:04:59,0.00,0.00,0.00,8.00,66.00,8.00,0.0769,0.0000
2021-06-11,0,2021-06-11 00:04:59,22.30,24.70,3.00,22.60,82.00,18.00,0.0068,0.0000
2021-06-11,0,2021-06-11 00:04:59,2.00,5.00,2.00,2.50,75.00,2.00,0.0057,0.0000
2021-06-11,0,2021-06-11 00:04:59,23.50,33.29,1.00,22.71,31.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,21.00,43.00,1.00,20.00,81.00,20.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,21.00,72.00,1.00,20.00,45.00,20.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,26.00,133.00,0.00,27.00,58.00,27.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4167
2021-06-11,0,2021-06-11 00:04:59,23.35,77.15,9.40,23.45,20.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,36.50,4.50,3.00,36.50,5.00,21.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,0.00,0.00,0.00,0.00,122.00,5.00,0.0357,0.0000
2021-06-11,0,2021-06-11 00:04:59,21.00,66.00,1.00,21.00,9.00,21.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,17.00,72.00,0.00,16.00,92.00,16.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,24.14,26.97,3.31,24.10,55.00,24.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,23.69,14.54,13.23,23.15,25.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,14.80,9.40,0.80,14.80,68.00,20.00,0.0012,0.0000
2021-06-11,0,2021-06-11 00:09:59,23.88,9.25,0.88,23.75,8.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,20.25,7.50,8.25,19.50,11.00,20.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,9.00,39.00,1.00,10.00,84.00,10.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,18.00,34.00,0.00,19.00,89.00,19.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,16.44,15.67,2.00,16.44,72.00,16.00,0.0149,0.0000
2021-06-11,0,2021-06-11 00:09:59,13.00,5.80,1.00,13.00,65.00,14.00,0.0064,0.0000
2021-06-11,0,2021-06-11 00:09:59,23.00,47.25,1.50,40.00,49.00,21.00,0.0093,0.0000
2021-06-11,0,2021-06-11 00:09:59,13.00,276.00,0.00,14.00,108.00,18.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,40.33,5.33,7.00,28.00,9.00,16.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:09:59,11.00,55.20,3.20,34.00,28.00,15.00,0.0098,0.0000
2021-06-11,0,2021-06-11 00:09:59,25.50,5.50,4.00,22.00,31.00,17.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,7.00,6.00,1.00,7.00,4.00,18.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,23.50,7.00,2.25,23.50,6.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,29.55,9.55,1.85,28.60,30.00,29.00,0.0000,0.0092
2021-06-11,0,2021-06-11 00:14:59,13.25,6.00,0.25,13.25,0.00,13.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,2.00,6.00,10.00,1.67,35.00,2.00,0.0000,0.0149
2021-06-11,0,2021-06-11 00:14:59,29.83,13.83,4.33,29.17,54.00,23.00,0.0000,0.0732
2021-06-11,0,2021-06-11 00:14:59,29.33,73.67,16.33,29.67,27.00,14.00,0.0027,0.0000
2021-06-11,0,2021-06-11 00:14:59,10.00,5.00,1.00,10.00,4.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,0.00,0.00,0.00,0.00,47.00,20.00,0.0057,0.0000
2021-06-11,0,2021-06-11 00:14:59,22.00,4.00,4.00,22.00,6.00,22.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,3.32,5.58,32.58,8.47,6.00,8.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,2.00,4.00,1.00,2.00,23.00,2.00,0.0436,0.0000
2021-06-11,0,2021-06-11 00:14:59,9.78,15.33,2.22,9.67,30.00,10.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,23.00,7.00,11.00,23.00,10.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,8.00,29.00,1.00,13.50,27.00,10.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,26.00,5.00,1.50,26.00,9.00,47.00,0.0789,0.0000
2021-06-11,0,2021-06-11 00:14:59,25.22,4.67,2.33,127.36,71.00,28.00,0.0062,0.0108
2021-06-11,0,2021-06-11 00:14:59,38.50,16.75,2.00,38.33,29.00,39.00,0.0099,0.0000
2021-06-11,0,2021-06-11 00:14:59,20.00,5.67,4.33,19.67,15.00,20.00,0.0333,0.0000
2021-06-11,0,2021-06-11 00:14:59,13.38,13.63,3.00,13.38,47.00,12.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,25.50,3.50,7.50,25.00,5.00,25.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,2.59,6.11,3.22,2.74,115.00,28.00,0.0368,0.0103
2021-06-11,0,2021-06-11 00:14:59,2.00,5.50,1.00,1.50,11.00,7.00,0.0345,0.0000
2021-06-11,0,2021-06-11 00:14:59,10.50,6.50,3.50,10.50,10.00,11.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,3.00,3.00,2.00,4.00,3.00,22.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,21.00,6.00,0.00,21.00,6.00,20.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,23.17,67.33,2.83,23.17,21.00,23.00,0.0103,0.0000
2021-06-11,0,2021-06-11 00:14:59,8.50,7.00,14.63,8.50,15.00,11.00,0.0072,0.0051
2021-06-11,0,2021-06-11 00:14:59,21.67,5.00,8.33,15.33,19.00,25.00,0.0213,0.0000
2021-06-11,0,2021-06-11 00:14:59,3.00,4.00,27.00,3.00,39.00,3.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,14.60,8.53,2.80,14.73,52.00,24.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,9.59,24.05,2.66,9.61,25.00,9.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,24.40,5.80,10.33,24.07,12.00,66.00,0.0458,0.0765
2021-06-11,0,2021-06-11 00:19:59,36.00,5.50,8.00,28.00,13.00,22.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:19:59,19.00,4.00,32.00,19.50,8.00,19.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:19:59,29.00,6.00,55.50,29.50,10.00,29.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:24:59,7.00,10.00,7.00,7.00,38.00,10.00,0.0005,0.0000
2021-06-11,0,2021-06-11 00:24:59,24.00,4.00,7.00,24.00,4.00,24.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:24:59,24.00,4.00,4.00,23.00,6.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-11,0,2021-06-11 00:24:59,10.67,7.00,6.00,10.67,17.00,12.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3873
2021-06-11,0,2021-06-11 00:24:59,24.00,7.00,2.00,22.00,7.00,23.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:29:59,25.00,5.00,5.00,25.00,4.00,25.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-11,0,2021-06-11 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:34:59,42.50,5.00,4.50,43.00,7.00,43.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-11,0,2021-06-11 00:34:59,13.00,7.67,2.67,13.67,10.00,14.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-11,0,2021-06-11 00:39:59,15.00,5.00,24.00,14.00,36.00,14.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:44:59,5.00,4.00,3.00,5.00,8.00,6.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:44:59,40.00,6.50,3.00,40.00,65.00,40.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:44:59,40.67,7.67,64.33,41.00,11.00,51.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:44:59,50.00,7.00,0.00,50.00,8.00,49.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-11,0,2021-06-11 00:49:59,4.00,4.00,30.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:49:59,28.00,15.00,1.00,28.00,6.00,28.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:49:59,43.00,5.00,2.00,43.00,204.00,43.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:54:59,39.50,5.50,3.50,30.33,6.00,51.00,0.1667,0.0500
2021-06-11,0,2021-06-11 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4182
2021-06-11,0,2021-06-11 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-11,0,2021-06-11 00:59:59,42.50,5.50,5.50,42.50,55.00,42.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:04:59,27.00,5.00,9.00,27.00,5.00,27.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:09:59,41.00,45.00,2.00,41.00,29.00,41.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:14:59,26.00,5.00,5.00,26.00,5.00,26.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:19:59,37.00,5.00,8.00,34.67,9.00,37.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:24:59,32.00,136.00,58.00,32.00,79.00,32.00,0.0000,0.1053
2021-06-11,1,2021-06-11 01:24:59,26.00,5.00,4.00,22.00,4.00,25.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:24:59,11.75,87.25,44.25,12.00,54.00,13.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:29:59,38.00,4.50,3.50,38.00,27.00,38.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4200
2021-06-11,1,2021-06-11 01:29:59,22.00,6.00,27.00,21.00,4.00,22.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:34:59,22.00,17.00,4.00,22.00,17.00,23.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:34:59,2.00,4.50,3.50,2.00,70.00,9.00,0.0067,0.0000
2021-06-11,1,2021-06-11 01:34:59,3.00,4.50,1.00,3.50,23.00,16.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:34:59,6.80,16.60,4.00,7.00,79.00,10.00,0.0001,0.0000
2021-06-11,1,2021-06-11 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0769
2021-06-11,1,2021-06-11 01:34:59,3.00,58.00,35.00,3.00,100.00,16.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:34:59,46.50,4.50,5.00,46.50,26.00,53.00,0.0400,0.2000
2021-06-11,1,2021-06-11 01:39:59,6.00,3.00,1.00,5.00,17.00,5.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4173
2021-06-11,1,2021-06-11 01:39:59,10.33,4.67,13.67,10.33,30.00,13.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:39:59,12.00,5.00,10.00,11.00,9.00,11.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:39:59,41.33,5.90,4.08,41.18,43.00,39.00,0.0005,0.0000
2021-06-11,1,2021-06-11 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0769
2021-06-11,1,2021-06-11 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-11,1,2021-06-11 01:44:59,22.00,8.00,9.00,22.00,16.00,23.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4151
2021-06-11,1,2021-06-11 01:44:59,0.00,0.00,0.00,453.50,787.00,0.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,0.00,0.00,0.00,23.00,0.00,0.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,29.50,96.00,10.50,20.00,30.00,29.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,10.00,4.00,8.00,12.00,7.00,12.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,3.50,5.00,103.00,3.50,0.00,3.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,27.00,12.00,2.00,27.00,5.00,27.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:49:59,35.00,4.50,4.00,31.75,5.00,41.00,0.0000,0.0000
2021-06-11,1,2021-06-11 01:54:59,0.00,0.00,0.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:14:59,13.00,86.00,15.00,13.00,41.00,13.00,0.0000,0.0000
2021-06-11,2,2021-06-11 02:49:59,11.00,81.00,11.00,10.00,55.00,10.00,0.0000,0.0000
2021-06-11,4,2021-06-11 04:44:59,15.00,64.00,9.00,15.00,22.00,15.00,0.0000,0.0000
2021-06-11,4,2021-06-11 04:54:59,10.00,83.00,14.00,10.00,43.00,10.00,0.0000,0.0000
2021-06-11,5,2021-06-11 05:04:59,10.00,105.00,11.00,10.00,66.00,10.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:44:59,13.00,40.00,10.00,13.00,19.00,13.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:54:59,11.00,1018.00,16.00,11.00,48.00,11.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,42.60,1.80,6.00,42.60,0.00,42.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,8.10,1.90,23.30,7.80,12.00,7.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,46.00,2.00,0.00,46.00,205.00,46.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,19.50,1.50,0.00,19.00,1.00,19.00,0.1250,0.0000
2021-06-11,15,2021-06-11 15:29:59,21.00,2.00,0.67,21.00,79.00,22.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,11.00,2.00,1.00,11.00,1.00,11.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,7.00,2.00,0.50,6.50,29.00,13.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,8.75,1.50,114.50,8.50,1.00,13.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,25.50,1.50,2233.00,25.00,1.00,35.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,27.00,1.00,1589.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,49.00,2.00,0.00,50.00,1.00,50.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,20.00,2.33,12.33,20.33,2.00,28.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,18.00,2.00,5.00,17.00,1.00,17.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,33.00,2.00,0.00,31.00,67.00,43.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,8.00,3.00,187.00,8.00,2.00,8.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,15.00,2.00,1.00,15.00,16.00,15.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,24.00,1.00,8.00,23.00,2.00,23.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,26.00,2.00,0.00,26.00,2.00,26.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,14.00,1.00,1.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,44.50,2.00,1.00,43.50,2.00,54.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,8.00,2.00,1.50,8.00,1.00,8.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,41.00,2.00,0.00,41.00,200.00,41.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,40.00,2.00,1.00,47.00,202.00,47.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:29:59,3.75,2.00,0.50,3.75,131.00,10.00,0.0351,0.0000
2021-06-11,15,2021-06-11 15:29:59,18.00,1.00,14.00,18.00,1.00,18.00,0.1250,0.0000
2021-06-11,15,2021-06-11 15:34:59,19.70,3.90,199.40,19.60,15.00,23.00,0.0008,0.0000
2021-06-11,15,2021-06-11 15:34:59,45.00,2.00,0.00,50.00,2.00,0.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,18.47,1.84,55.96,18.31,10.00,16.00,0.0009,0.0000
2021-06-11,15,2021-06-11 15:34:59,63.29,2.17,5627.83,64.08,78.00,34.00,0.0224,0.0000
2021-06-11,15,2021-06-11 15:34:59,11.00,1.83,2.83,10.89,8.00,15.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,4.14,1.86,0.43,4.29,21.00,18.00,0.0043,0.0000
2021-06-11,15,2021-06-11 15:34:59,5.57,2.00,0.86,5.43,1.00,5.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,22.00,3.00,8.00,22.00,5.00,22.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,9.67,2.00,113.67,10.00,1.00,15.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,14.67,1.83,4.67,14.67,7.00,16.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,47.00,1.00,47.00,2.00,128.00,32.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,18.00,2.33,8.67,17.33,1.00,18.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,23.50,1.50,100.00,23.50,2.00,33.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,13.00,2.00,1.00,13.00,2.00,13.00,0.0714,0.0000
2021-06-11,15,2021-06-11 15:34:59,16.00,2.00,0.00,18.00,201.00,18.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,20.00,2.00,0.00,21.00,2.00,21.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,12.25,3.00,607.00,12.25,2.00,12.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,27.00,2.64,813.64,26.91,2.00,27.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,43.00,2.00,594.00,43.00,2.00,43.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,14.62,2.62,282.31,14.62,2.00,15.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,26.80,1.60,11.40,26.60,2.00,28.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,4.33,1.67,0.33,4.00,134.00,3.00,0.0476,0.0000
2021-06-11,15,2021-06-11 15:34:59,2.50,2.25,110.25,2.00,5.00,2.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,8.00,2.00,470.00,7.00,0.00,7.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,9.33,2.00,0.83,9.33,18.00,10.00,0.0010,0.0000
2021-06-11,15,2021-06-11 15:34:59,40.00,2.00,0.00,50.00,1.00,0.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:34:59,2.67,2.00,0.67,2.67,41.00,11.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:39:59,33.33,1.67,1.00,33.00,43.00,34.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:39:59,15.75,1.50,0.75,15.75,6.00,13.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:39:59,9.67,1.67,113.00,9.67,2.00,15.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:39:59,0.00,0.00,0.00,0.00,147.00,27.00,0.0000,0.0000
2021-06-11,15,2021-06-11 15:39:59,9.67,2.00,113.33,9.67,2.00,17.00,0.0000,0.0000
