day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,12.50,36.50,1.00,12.50,47.00,15.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,25.50,37.00,11.00,0.0000,0.0208
2021-06-10,18,2021-06-10 18:09:59,16.00,43.00,13.00,15.00,36.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,37.00,11.00,0.0000,0.0192
2021-06-10,18,2021-06-10 18:09:59,12.00,60.00,0.00,12.00,38.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,43.00,9.00,16121.00,38.00,12.00,0.0000,0.0447
2021-06-10,18,2021-06-10 18:14:59,44.00,157.00,0.50,43.50,52.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0909
2021-06-10,18,2021-06-10 18:19:59,2.00,51.00,1.00,2.00,34.00,2.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,48.00,1.00,3.00,28.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,36.00,11.00,0.0000,0.0268
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,37.00,11.00,0.0000,0.0288
2021-06-10,18,2021-06-10 18:19:59,11.00,35.00,10.00,10.00,49.00,11.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.00,59.00,0.00,22.00,59.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.50,41.75,17.75,17.75,43.00,17.00,0.0426,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.80,42.60,8.40,11.60,32.00,18.00,0.0854,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.33,50.50,27.00,2.67,48.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,46.00,0.50,12.00,47.00,16.00,0.0870,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,31.00,13.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,45.00,24.00,12.00,43.00,12.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.00,44.00,66.00,12564.00,35.00,10.00,0.0000,0.2464
2021-06-10,18,2021-06-10 18:29:59,55.00,44.00,0.00,55.00,52.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,40.00,18.00,13.00,34.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,44.00,1.00,4.00,51.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,36.00,10.00,0.0000,0.1500
2021-06-10,18,2021-06-10 18:29:59,17.00,153.00,7.00,17.00,137.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.50,43.50,9.50,10.50,52.00,24.00,0.0000,0.2800
2021-06-10,18,2021-06-10 18:29:59,10.00,31.00,6.00,10.00,56.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.00,0.00,0.00,18.00,64.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.20,106.50,9.90,23.90,96.00,28.00,0.0317,0.0038
2021-06-10,18,2021-06-10 18:29:59,14.00,40.00,11.00,14.00,39.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.45,109.90,375.10,20.27,93.00,27.00,0.0130,0.0062
2021-06-10,18,2021-06-10 18:34:59,25.60,227.80,0.40,25.60,62.00,26.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.50,175.50,137.50,20.50,35.00,43.00,0.0562,0.0082
2021-06-10,18,2021-06-10 18:34:59,14.00,53.00,14.00,15.00,37.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.00,51.00,44.33,15.67,60.00,15.00,0.0351,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.00,139.00,66.00,17.00,0.00,16.00,0.0800,0.0769
2021-06-10,18,2021-06-10 18:34:59,15.00,40.50,9.50,14.00,40.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.25,42.50,20.00,12.25,47.00,24.00,0.0000,0.1373
