day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,23.00,10.00,1.00,23.00,11.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,152.00,0.00,0.00,0.0000,0.3182
2021-06-10,18,2021-06-10 18:19:59,22.00,43.00,3.00,288.50,72.00,27.00,0.0049,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,1758.00,0.00,0.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,38.00,6.00,3217.60,134.00,26.00,0.0396,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,4.00,4.00,9.50,50.00,10.00,0.0034,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.22,110.67,12.22,14.22,129.00,15.00,0.0479,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.00,5.00,1.00,20.67,12.00,30.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,125.00,62.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.00,56.50,6.00,21.00,146.00,31.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:24:59,45.00,5.00,6.00,46.00,15.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,6.00,3.00,22.00,21.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.50,0.50,70.00,27.50,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.67,43.33,0.67,3.67,62.00,3.00,0.0119,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,4.00,1.00,5.00,4.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,38.40,8.15,4.30,37.90,19.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.67,1.67,0.33,12.33,0.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,10.00,189.00,6.00,11.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.89,74.78,3.89,13.89,104.00,15.00,0.0631,0.0054
2021-06-10,18,2021-06-10 18:24:59,4.00,9.00,1.00,4.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.42,14.75,18.17,82.31,100.00,38.00,0.0980,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.57,42.00,7.00,13.43,46.00,15.00,0.0077,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,4.00,2.00,16.00,7.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,47.00,4.00,113.00,47.00,5.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.43,310.43,7.57,7.57,13.00,14.00,0.1130,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.89,10.56,9.67,20.20,22.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.67,44.00,182.33,32.00,41.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:29:59,12.23,65.85,1.77,12.23,62.00,17.00,0.0845,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3333
2021-06-10,18,2021-06-10 18:29:59,41.00,7.00,6.00,41.00,20.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.67,52.33,0.67,3.33,37.00,3.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,44.00,3.00,10.00,54.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,4.25,5.50,27.33,29.00,39.00,0.0238,0.1571
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,138.50,192.00,39.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.38,47.50,3.13,8.00,23.00,15.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,4.00,1.00,23.00,27.00,24.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,4.00,2.00,23.00,7.00,23.00,0.2105,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.80,43.20,2.00,65.83,39.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,82.00,0.00,0.0115,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,8.00,0.00,19.00,11.00,17.00,0.0000,0.2368
2021-06-10,18,2021-06-10 18:39:59,4.50,4.00,2.00,5.00,7.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,3.00,1.00,11.00,7.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,17.50,147.00,1.25,21.89,62.00,20.00,0.0063,0.0000
2021-06-10,18,2021-06-10 18:39:59,17.50,36.67,3.67,17.50,101.00,24.00,0.0226,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.33,51.17,151.67,4.33,11.00,7.00,0.0244,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,27.50,0.50,5.00,55.00,5.00,0.0050,0.0000
2021-06-10,18,2021-06-10 18:39:59,23.00,22.67,6.00,23.00,7.00,23.00,0.0161,0.0000
2021-06-10,18,2021-06-10 18:39:59,30.50,5.50,2.25,28.50,12.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:39:59,9.38,57.13,206.13,9.38,11.00,14.00,0.0522,0.0000
2021-06-10,18,2021-06-10 18:39:59,18.00,3.67,4.00,26.25,40.00,48.00,0.0189,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,155.17,115.83,4.33,57.00,4.00,0.4424,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.88,47.75,2.75,13.00,76.00,18.00,0.0072,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.50,16.50,868.00,13.50,85.00,19.00,0.2679,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,390.00,5.50,11.00,225.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.00,693.89,4.00,252.80,347.00,27.00,0.0658,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.00,63.00,1.00,2.50,73.00,2.00,0.0334,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,6.50,4.50,26.00,8.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,19.20,303.47,2.27,19.00,49.00,17.00,0.0789,0.0026
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.2727,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.25,29.75,135.50,51.40,94.00,29.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.00,49.67,3.00,12.00,65.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2609
2021-06-10,18,2021-06-10 18:49:59,9.67,3.17,1.50,9.67,7.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,46.33,2.00,0.33,46.33,0.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,39.50,0.50,4.00,47.00,4.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.29,1.71,551.71,4.14,1.00,4.00,0.0222,0.0000
2021-06-10,18,2021-06-10 18:49:59,21.33,2.00,0.67,21.33,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,39.00,22.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.67,1.67,0.67,25.33,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,14.33,6.00,16.00,14.33,6.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,7.50,3.50,4.00,7.50,5.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,28.75,13.50,6.25,28.00,8.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,25.33,3.67,4.00,25.33,4.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:54:59,5.00,3.00,45.00,5.00,11.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,16.17,3.67,3.50,16.00,2.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,77.89,5.22,15.22,77.85,7.00,64.00,0.0000,0.0067
2021-06-10,18,2021-06-10 18:54:59,45.00,10.00,2.18,45.00,17.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.25,6.75,30.50,12.50,23.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,6.00,7.00,1.00,6.50,19.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,31.00,5.00,6.50,37.33,12.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,28.67,5.67,5.67,28.33,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.00,46.00,1.00,4.00,78.00,4.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.50,3.50,1.75,16.25,4.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,21.25,10.75,5.88,24.78,13.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,31.83,4.83,2.17,33.57,6.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,66.87,10.97,2.83,68.97,22.00,67.00,0.0026,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.29,40.29,3.14,14.38,51.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:59:59,25.67,8.67,4.67,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,18.00,6.00,2.67,17.67,7.00,18.00,0.0426,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.63,5.63,8.50,27.89,12.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,56.00,0.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,4.00,154.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.00,53.50,1.00,15.00,34.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.47,6.90,4.27,11.03,16.00,11.00,0.0031,0.0000
2021-06-10,18,2021-06-10 18:59:59,45.50,1.50,1.00,45.50,0.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.50,8.50,1.50,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,38.00,7.00,2.00,39.00,15.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,14.50,4.00,7.50,18.50,11.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,36.00,6.60,44.00,36.20,14.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.20,44.20,2.40,17.00,58.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,12.14,9.93,2.79,15.36,20.00,14.00,0.0253,0.0000
2021-06-10,19,2021-06-10 19:04:59,14.00,2.00,0.00,15.00,200.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.50,2.50,5.00,4.50,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,9.60,2.00,4.40,10.00,2.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,24.50,2.50,0.00,24.50,1.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.67,2.67,4.67,13.67,2.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,6.54,3.81,43.48,6.49,19.00,13.00,0.0057,0.0000
2021-06-10,19,2021-06-10 19:04:59,18.00,3.00,0.00,18.00,1.00,18.00,0.1429,0.0000
2021-06-10,19,2021-06-10 19:04:59,8.06,2.06,170.00,8.00,24.00,8.00,0.0163,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.25,13.50,2.75,24.50,26.00,36.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,21.00,5.00,0.00,20.00,2.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.00,2.00,1.00,16.00,1.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.75,2.25,3.50,5.00,1.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,8.67,2.11,30.22,8.11,1.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,14.20,2.20,0.60,13.80,2.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.00,1.50,0.00,11.00,1.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.29,2.33,5.00,21.88,2.00,18.00,0.0455,0.0000
2021-06-10,19,2021-06-10 19:04:59,16.50,2.00,0.00,17.00,8.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,16.09,1.82,5.64,15.64,5.00,20.00,0.0076,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.25,6.19,29.56,16.00,5.00,15.00,0.0124,0.0552
2021-06-10,19,2021-06-10 19:04:59,13.75,2.00,0.25,13.25,3.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.67,2.67,0.33,18.33,1.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.50,1.00,2.00,25.00,6.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,35.63,11.13,12.00,382.25,127.00,30.00,0.0179,0.0482
2021-06-10,19,2021-06-10 19:04:59,46.00,4.00,11.00,19.00,11.00,48.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,19,2021-06-10 19:04:59,10.09,6.56,1.84,10.41,16.00,10.00,0.0055,0.0043
2021-06-10,19,2021-06-10 19:04:59,7.57,4.71,0.86,9.00,14.00,7.00,0.0190,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.50,6.00,1.50,4.00,15.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.50,4.00,0.50,4.00,15.00,4.00,0.0000,0.0000
