day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,11,2021-06-10 11:59:59,47.00,5.00,6.00,47.00,4.00,47.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,8.00,5.00,0.00,9.00,0.00,9.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,11.70,8.10,2.50,11.50,92.00,11.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,35.00,4.00,1.00,35.00,3.00,35.00,0.0667,0.0000
2021-06-10,11,2021-06-10 11:59:59,2.25,3.25,3.50,2.25,23.00,2.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,41.33,50.00,4.67,40.67,4.00,47.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,16.14,16.29,12.29,15.43,44.00,20.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,18.00,38.50,1.00,18.00,60.00,18.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.00,2.00,3.00,3.00,5.00,4.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,34.00,4.50,36.50,33.50,40.00,31.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,14.50,3.50,2.00,14.50,0.00,14.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,19.67,3.33,4.00,19.58,30.00,23.00,0.0562,0.0000
2021-06-10,11,2021-06-10 11:59:59,2.33,4.67,1.33,2.33,5.00,2.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,22.00,5.00,0.00,22.00,4.00,22.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,25.50,3.50,0.00,25.50,3.00,26.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,23.00,5.00,1.50,23.00,4.00,22.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.90,3.00,8.90,3.70,0.00,3.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.00,4.00,0.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,39.56,28.22,3.67,39.11,24.00,42.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,23.00,3.50,17.00,23.00,3.00,23.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.33,4.00,0.67,2.67,115.00,10.00,0.0278,0.0000
2021-06-10,11,2021-06-10 11:59:59,2.00,6.00,2.00,2.00,7.00,2.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,1.00,3.00,1.00,2.00,7.00,2.00,0.1605,0.0000
2021-06-10,11,2021-06-10 11:59:59,2.25,3.25,1.75,2.50,7.00,2.00,0.0180,0.0000
2021-06-10,11,2021-06-10 11:59:59,23.00,3.00,1.50,22.00,0.00,23.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,27.00,4.00,0.00,26.00,203.00,27.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.75,3.75,4.50,3.75,53.00,3.00,0.0741,0.0000
2021-06-10,11,2021-06-10 11:59:59,10.00,4.00,3.00,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,3.00,4.00,1.50,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,21.00,4.00,2547.00,21.00,4.00,21.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,8.33,3.00,0.33,8.33,9.00,8.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,2.67,4.33,0.67,2.67,11.00,2.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,16.00,3.67,1.67,16.00,4.00,16.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,26.00,3.00,1.00,26.00,207.00,26.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,23.00,5.00,0.00,22.00,0.00,23.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,15.00,2.33,1.33,15.00,12.00,15.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,121.80,3.20,4.40,121.80,5.00,113.00,0.0179,0.0000
2021-06-10,11,2021-06-10 11:59:59,17.50,3.75,0.50,19.25,4.00,18.00,0.0000,0.0000
2021-06-10,11,2021-06-10 11:59:59,8.50,5.75,15.25,8.50,15.00,12.00,0.0000,0.0000
