day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,34.00,69.50,7.00,34.00,3.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,86.50,1.00,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,7.00,3.00,7.00,52.00,58.00,36.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:39:59,20.71,9.40,2.55,20.64,33.00,20.00,0.0058,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.38,4.00,1.00,9.63,41.00,9.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.88,13.03,2.97,11.48,18.00,12.00,0.0078,0.0010
2021-06-10,18,2021-06-10 18:39:59,8.00,7.00,6.00,8.00,4.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.50,3.00,2.00,21.00,5.00,25.00,0.0000,0.1842
2021-06-10,18,2021-06-10 18:39:59,9.24,14.35,2.29,9.24,16.00,6.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.00,45.00,3.00,27.33,5.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.00,3.00,2.00,27.00,7.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,22.07,14.20,2.02,21.97,7.00,23.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.00,4.00,2.50,8.00,12.00,7.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,28.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.10,18.50,3.80,14.10,12.00,14.00,0.0110,0.0000
2021-06-10,18,2021-06-10 18:44:59,22.50,5.00,0.50,22.50,4.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,8.00,2.00,2.00,8.00,9.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.67,6.33,21.33,16.00,19.00,20.00,0.0000,0.0345
2021-06-10,18,2021-06-10 18:44:59,13.42,16.92,1.85,12.92,12.00,14.00,0.0091,0.0079
2021-06-10,18,2021-06-10 18:44:59,11.50,24.00,1.25,14.00,8.00,12.00,0.0307,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.21,11.21,2.86,10.50,16.00,9.00,0.0245,0.0064
2021-06-10,18,2021-06-10 18:49:59,10.05,11.55,1.55,9.73,18.00,9.00,0.0037,0.0028
2021-06-10,18,2021-06-10 18:49:59,9.62,7.62,2.92,10.15,29.00,10.00,0.0111,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.50,7.33,2.83,9.33,10.00,6.00,0.0088,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,4.00,3.50,4.00,19.00,3.00,0.0182,0.0256
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,28.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.25,26.63,9.50,10.25,21.00,13.00,0.0444,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.83,42.00,1.17,9.17,10.00,10.00,0.0189,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.67,4.00,3.00,4.00,12.00,3.00,0.0192,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,24.00,3.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,18.33,3.58,1.17,19.33,25.00,24.00,0.0070,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.20,4.40,1.80,13.40,31.00,11.00,0.0432,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.00,182.21,1.75,13.50,12.00,11.00,0.0132,0.0045
2021-06-10,18,2021-06-10 18:54:59,6.00,123.67,1.33,6.50,42.00,6.00,0.0133,0.0101
2021-06-10,18,2021-06-10 18:54:59,4.00,2.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.71,28.00,3.14,10.29,12.00,13.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.86,14.29,1.43,4.14,40.00,3.00,0.0585,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.11,9.44,1.11,9.22,26.00,6.00,0.0138,0.0027
2021-06-10,18,2021-06-10 18:54:59,27.00,6.00,19.00,16.50,32.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,43.00,7.00,1.00,43.00,9.00,42.00,0.0000,0.0000
