day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,6.00,7.00,9.00,6.00,40.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,39.83,13.17,4.67,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,42.00,6.20,15.20,40.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,3.67,1.67,27.33,9.00,27.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.26,33.92,13.71,3.08,36.00,3.00,0.0382,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.06,35.09,14.74,16.06,29.00,18.00,0.0052,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,5.00,2.00,10.00,29.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,22.00,5.00,36.00,24.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.21,35.84,7.68,10.26,32.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,3.50,5.00,4.00,7.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.60,34.00,13.80,25.80,37.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,3.60,37.80,27.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,39.43,16.00,5.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.05,20.35,4.05,8.95,15.00,18.00,0.0074,0.0016
2021-06-10,18,2021-06-10 18:19:59,12.00,8.00,0.00,11.00,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.33,4.33,2.00,8.33,16.00,7.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,47.25,3.50,24.25,10.00,25.00,0.0133,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.00,4.00,14.00,17.00,9.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,6.00,1.00,3.00,17.00,4.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,42.00,0.00,11.00,52.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,37.00,17.25,4.75,33.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.88,32.75,3.00,3.88,33.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.43,6.00,4.57,3.71,6.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,41.00,25.00,5.00,46.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.67,40.83,11.00,3.50,45.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.25,21.75,17.75,3.00,48.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.05,35.05,12.66,3.08,47.00,3.00,0.1412,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.33,39.45,16.21,16.52,27.00,17.00,0.0055,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.20,6.00,10.80,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,31.33,4.00,8.00,30.67,3.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,3.50,4.00,3.00,14.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,28.00,3.50,41.50,19.00,18.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.00,4.67,20.33,26.67,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.20,35.40,0.40,25.60,36.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,4.00,7.00,11.00,6.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.53,24.67,1.90,10.33,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.40,10.40,14.40,5.00,15.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.50,4.50,15.00,25.50,7.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,5.00,15.00,14.00,59.00,14.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,3.00,38.50,3.50,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,5.50,3.50,9.50,28.00,20.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.08,5.11,1.56,10.36,13.00,10.00,0.0046,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.00,4.00,1.00,6.00,11.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,28.00,19.33,16.67,29.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.80,30.80,2.20,10.20,43.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.33,78.33,12.33,4.33,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.50,4.00,4.00,22.00,6.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.60,4.80,5.60,13.80,5.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.25,41.50,1.50,15.80,40.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.50,4.50,17.00,3.50,11.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.33,41.67,5.83,5.17,38.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,5.00,2.00,12.00,6.00,11.00,0.0455,0.0000
