day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,25.00,4.70,3.60,24.20,8.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,4.00,1.00,4.00,15.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.00,3.00,3.00,28.00,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.80,4.80,155.47,26.06,18.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3030
2021-06-10,18,2021-06-10 18:14:59,23.30,3.60,1.00,22.60,8.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,4.00,3.50,145.67,17.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,30.67,4.67,15.33,81.75,141.00,18.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,5.00,4.00,20.00,5.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:14:59,4.50,5.50,0.00,3.50,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,3.00,6.50,14.00,15.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.50,3.50,0.50,14.00,12.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.88,6.63,1.75,50.67,21.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,0.00,4.50,11.00,6.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:19:59,35.00,18.00,17.00,34.25,16.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,21.25,11.00,29.00,0.0000,0.0000
