day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,4.00,128.00,0.00,3.00,100.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,27.41,75.53,32.82,28.17,74.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.55,34.25,11.85,8.35,77.00,14.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:04:59,30.71,58.14,6.00,26.00,74.00,18.00,0.0100,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.50,106.50,1.50,4.50,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,56.50,7.50,4.00,72.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,14.23,39.69,1.85,14.38,50.00,17.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:04:59,39.00,35.00,12.50,38.75,40.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,15.00,40.00,3.00,16.00,28.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,26.50,29.50,2.50,26.50,32.00,26.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,20.00,40.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,29.00,7.00,10.00,50.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.33,54.67,25.67,21.67,34.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,41.00,3.00,4.00,50.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,152.00,76.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,199.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:19:59,23.00,26.50,1.50,23.00,27.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.67,65.67,2.67,9.67,99.00,9.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,39.50,2.00,4.50,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.40,38.00,5.00,8.20,15.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,43.00,99.00,0.00,42.00,41.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,55.50,3.50,4.50,50.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.00,42.67,7.33,118.75,113.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,44.00,3.00,14.00,26.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,28.00,89.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,11.00,133.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,36.00,13.00,4.00,44.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.00,39.33,126.67,26.00,36.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,40.00,4.00,5.00,23.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,41.00,22.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.00,39.00,4.00,18.67,151.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,49.00,44.00,4.00,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,43.00,3.00,4.00,44.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.50,583.00,9.00,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,42.00,17.00,13.00,678.00,13.00,0.3158,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.33,44.00,26.00,28.33,61.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,49.00,7.00,4.00,49.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,341.00,345.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,18,2021-06-10 18:49:59,25.00,45.50,57.50,684.00,41.00,33.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,12.50,35.50,10.75,12.25,68.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,25.00,45.00,7.00,26.00,73.00,25.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,19,2021-06-10 19:34:59,30.67,36.67,21.00,30.33,88.00,30.00,0.0625,0.0000
2021-06-10,19,2021-06-10 19:34:59,4.50,46.00,6.50,4.50,42.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,222.50,229.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,20,2021-06-10 20:04:59,25.00,36.50,31.00,150.00,89.00,44.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:04:59,12.00,42.00,5.00,12.00,104.00,13.00,0.0769,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,20,2021-06-10 20:14:59,25.00,50.00,3.00,191.00,105.00,78.00,0.0476,0.0000
2021-06-10,20,2021-06-10 20:19:59,24.00,53.00,25.50,97.00,65.00,39.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,20,2021-06-10 20:34:59,12.00,40.00,12.00,12.00,163.00,12.00,0.0833,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,20,2021-06-10 20:34:59,23.50,32.50,22.50,146.00,96.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,4.50,57.00,6.50,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,25.00,47.00,100.00,463.67,60.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,20,2021-06-10 20:39:59,32.00,33.00,6.00,1108.50,58.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,24.00,48.00,489.00,25.00,47.00,70.00,0.0000,0.2727
2021-06-10,21,2021-06-10 21:04:59,11.00,1004.00,11.00,11.00,206.00,11.00,0.1429,0.0000
2021-06-10,21,2021-06-10 21:04:59,25.33,1.00,42.00,25.67,0.00,25.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,14.00,124.00,406.00,14.00,438.00,16.00,0.1818,0.1111
2021-06-10,21,2021-06-10 21:04:59,12.00,74.33,85.67,13.33,554.00,91.00,0.0645,0.0208
2021-06-10,21,2021-06-10 21:04:59,15.33,101.33,380.33,15.33,53.00,24.00,0.0909,0.0000
2021-06-10,21,2021-06-10 21:09:59,45.00,39.00,28.00,45.00,92.00,46.00,0.1053,0.0556
2021-06-10,21,2021-06-10 21:09:59,24.50,160.00,491.50,25.00,68.00,24.00,0.0870,0.0435
2021-06-10,21,2021-06-10 21:09:59,4.00,46.00,8.00,4.00,99.00,5.00,0.0084,0.0000
2021-06-10,21,2021-06-10 21:09:59,4.50,39.00,6.50,5.00,42.00,12.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,25.00,84.00,18.00,25.00,45.00,37.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,11.40,35.80,6.40,10.80,92.00,14.00,0.0002,0.0000
2021-06-10,21,2021-06-10 21:09:59,13.00,41.50,73.00,23.00,58.00,15.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,15.75,555.25,48.00,15.50,244.00,265.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,50.67,43.00,6.67,50.33,28.00,63.00,0.0294,0.1591
2021-06-10,21,2021-06-10 21:14:59,19.00,39.50,551.50,18.50,53.00,18.00,0.0000,0.2143
2021-06-10,21,2021-06-10 21:14:59,5.75,30.50,15.00,63.20,95.00,10.00,0.0005,0.0000
