day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,8.00,15.50,4.00,12.00,121.00,9.00,0.0556,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.00,7.00,20.00,9.00,14.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.00,48.00,2.00,2.50,146.00,13.00,0.1034,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:04:59,18.00,17.00,0.00,12.00,11.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,32.13,15.67,9.00,28.75,6.00,23.00,0.0723,0.1500
2021-06-10,0,2021-06-10 00:04:59,6.79,288.00,154.29,6.86,299.00,12.00,0.0245,0.0056
2021-06-10,0,2021-06-10 00:04:59,16.67,306.22,3.44,16.33,88.00,18.00,0.0797,0.0012
2021-06-10,0,2021-06-10 00:04:59,3.00,7.50,1.50,3.00,131.00,3.00,0.0084,0.0000
2021-06-10,0,2021-06-10 00:04:59,14.71,124.12,1.06,14.65,35.00,15.00,0.0043,0.0000
2021-06-10,0,2021-06-10 00:04:59,201.08,582.25,51.50,24.06,464.00,24.00,0.0288,0.0000
2021-06-10,0,2021-06-10 00:04:59,4.40,88.80,58.00,3.60,136.00,4.00,0.1609,0.0154
2021-06-10,0,2021-06-10 00:04:59,11.60,6.20,15.40,11.60,13.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.87,11.33,0.93,12.87,20.00,15.00,0.0014,0.0000
2021-06-10,0,2021-06-10 00:04:59,5.00,18.22,1.67,4.89,68.00,6.00,0.0698,0.0155
2021-06-10,0,2021-06-10 00:04:59,11.30,152.75,3.80,11.20,112.00,12.00,0.0508,0.0096
2021-06-10,0,2021-06-10 00:04:59,8.00,9.00,0.50,8.00,14.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,40.00,182.92,18.21,39.17,147.00,41.00,0.0234,0.0000
2021-06-10,0,2021-06-10 00:04:59,5.95,251.14,89.59,6.28,96.00,397.00,0.1033,0.0035
