day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,4.00,60.00,4.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,4.00,83.00,4.00,0.0420,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,0.00,4.00,60.00,4.00,0.0013,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,0.00,4.00,66.00,4.00,0.1515,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,106.00,0.00,0.00,0.0000,0.2727
2021-06-10,18,2021-06-10 18:09:59,11.50,38.00,14.50,11.00,78.00,11.00,0.0606,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.00,34.00,3.00,17.00,60.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,4.00,78.00,4.00,0.0271,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,31.17,4.50,25.00,36.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,1.00,4.00,72.00,4.00,0.2891,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,4.00,61.00,4.00,0.0502,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,0.00,4.00,79.00,4.00,0.1189,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,4.00,66.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,0.00,4.00,79.00,4.00,0.2307,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,3.00,1.00,3.00,67.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,2.00,0.00,3.00,82.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,1.00,1.00,3.00,72.00,3.00,0.1964,0.0000
