day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-14,1,2021-06-14 01:24:59,14.80,6.00,2.60,14.60,22.00,14.00,0.0533,0.0000
2021-06-14,1,2021-06-14 01:24:59,1512.50,2.50,1.50,14.00,9.00,17.00,0.0000,0.2121
2021-06-14,1,2021-06-14 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:24:59,13.50,8.50,8.00,13.00,13.00,13.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:24:59,8.50,4.00,2.50,8.50,29.00,10.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:24:59,20.60,21.00,4.40,20.40,7.00,21.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,17.50,5.00,2.50,79.25,67.00,17.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,0.00,0.00,0.00,13.00,23.00,13.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:29:59,17.50,6.50,13.00,77.00,46.00,17.00,0.0500,0.0000
2021-06-14,1,2021-06-14 01:29:59,19.00,5.13,4.50,18.63,24.00,18.00,0.0174,0.0092
2021-06-14,1,2021-06-14 01:29:59,0.00,0.00,0.00,548.00,5.00,23.00,0.3333,0.0000
2021-06-14,1,2021-06-14 01:29:59,20.50,7.33,1.50,18.57,27.00,20.00,0.0187,0.0000
2021-06-14,1,2021-06-14 01:29:59,3.50,5.00,2.50,3.50,18.00,3.00,0.0968,0.0594
2021-06-14,1,2021-06-14 01:34:59,3.83,4.33,4.33,3.67,31.00,3.00,0.0741,0.0000
2021-06-14,1,2021-06-14 01:34:59,17.33,6.33,2.00,54.50,47.00,17.00,0.0213,0.0000
2021-06-14,1,2021-06-14 01:34:59,15.00,6.00,11.00,15.00,4.00,15.00,0.0000,0.0714
2021-06-14,1,2021-06-14 01:34:59,15.25,4.50,3.75,14.75,42.00,14.00,0.0351,0.0000
2021-06-14,1,2021-06-14 01:39:59,15.00,4.00,1.75,14.50,29.00,17.00,0.0328,0.0000
2021-06-14,1,2021-06-14 01:39:59,20.50,4.50,6.00,146.50,83.00,20.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:39:59,3.75,7.25,3.50,3.75,20.00,3.00,0.0435,0.0000
2021-06-14,1,2021-06-14 01:39:59,10.00,6.00,0.00,11.00,5.00,10.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:39:59,12.00,3.00,6.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:39:59,25.00,7.00,4.00,24.50,8.00,24.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:44:59,16.00,3.00,7.00,17.00,3.00,17.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:44:59,13.57,8.71,6.43,13.43,28.00,14.00,0.0408,0.0000
2021-06-14,1,2021-06-14 01:44:59,3.67,18.50,2.00,4.00,38.00,4.00,0.0526,0.0000
2021-06-14,1,2021-06-14 01:44:59,21.00,3.50,6.00,54.00,29.00,21.00,0.0769,0.0000
2021-06-14,1,2021-06-14 01:44:59,19.60,5.00,6.00,19.80,21.00,19.00,0.0328,0.0000
2021-06-14,1,2021-06-14 01:49:59,25.00,5.00,2.50,24.00,4.00,24.00,0.0000,0.0000
2021-06-14,1,2021-06-14 01:49:59,56.50,13.50,0.50,56.50,6.00,51.00,0.0000,0.0000
