day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,4.00,1.00,0.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,5.00,0.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,4.00,1.00,2.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,4.00,1.00,1.00,13.00,1.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,4.00,1.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,5.00,1.00,0.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,5.00,1.00,0.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,4.00,1.00,1.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,9.00,1.00,1.00,6.00,1.00,6.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,3.00,1.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,5.00,0.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:04:59,4.00,1.00,0.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,3.00,5.50,9.50,3.00,9.00,6.00,0.1800,0.0000
2021-06-10,3,2021-06-10 03:14:59,25.00,11.00,2.00,24.00,22.00,37.00,0.3200,0.0000
2021-06-10,3,2021-06-10 03:14:59,25.00,7.50,0.50,24.50,4.00,41.00,0.0000,0.0000
