day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,48.00,34.00,18.00,46.00,44.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.00,39.00,0.00,17.00,44.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.00,35.00,1.00,15.00,33.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,45.00,1.00,13.00,28.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,39.00,1.00,5.00,36.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,25.00,7.00,4.50,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.75,83.00,2.50,14.50,25.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,25.00,60.00,4.00,41.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,24.00,71.00,12.00,33.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.67,75.75,1.58,18.67,48.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.00,51.00,263.00,15.00,32.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,69.00,0.00,5.00,38.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,370.00,82.33,8.33,711.33,44.00,43.00,0.0000,0.0018
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,14.00,122.00,13.00,0.0432,0.0055
2021-06-10,18,2021-06-10 18:19:59,45.00,44.00,2.00,45.00,42.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.50,55.75,3.00,15.75,36.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.00,42.00,4.00,17.00,48.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,51.00,33.00,219.00,51.00,27.00,70.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,43.00,42.00,8.00,44.00,43.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.00,37.00,9.00,6.00,40.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,40.00,2.00,3.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,80.00,1.00,14.00,37.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,39.00,2.00,4.00,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,43.00,8.00,83.00,42.00,25.00,62.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,42.50,0.50,15.50,38.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,44.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,41.33,7.33,4.00,20.00,4.00,0.0104,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,49.00,1.00,5.00,25.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.00,43.00,0.00,6.00,32.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,119.00,13.00,0.0465,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,42.00,65.00,0.0002,0.0017
2021-06-10,18,2021-06-10 18:24:59,19.00,38.00,1.00,18.00,40.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,42.50,1.75,4.00,24.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,42.00,11.00,10.00,39.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,163.00,11.00,0.0463,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,45.00,2.00,11.00,47.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,55.00,4.00,4.00,27.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,43.00,64.00,0.0000,0.0013
2021-06-10,18,2021-06-10 18:29:59,17.50,44.00,13.00,17.50,43.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.50,38.50,3.00,5.00,39.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,42.00,4.00,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.00,45.00,0.67,17.00,36.00,22.00,0.0000,0.0141
2021-06-10,18,2021-06-10 18:29:59,13.00,32.00,2.00,13.00,39.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,43.00,15.00,3.00,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,35.00,3.00,5.00,33.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.00,41.00,31.00,45.00,36.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,29.25,40.63,6.00,25.75,40.00,25.00,0.0000,0.0986
2021-06-10,18,2021-06-10 18:34:59,16.50,38.88,22.88,16.25,43.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.00,9.00,2.00,16.00,19.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,42.33,14.00,4.33,43.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,31.67,47.67,5.33,32.00,46.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,45.44,0.44,4.67,36.00,4.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,41.50,0.50,4.50,26.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.40,38.00,4.80,17.20,31.00,17.00,0.0000,0.0000
