day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,55.00,37.00,9.33,54.67,65.00,54.00,0.0139,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.50,12.50,27.00,28.50,43.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,37.00,42.00,5.00,37.00,50.00,37.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.00,32.00,9.50,7.50,24.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,9.50,33.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,46.00,33.00,12.00,88.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,35.50,38.50,0.00,35.50,40.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,130.50,1.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,1.00,36.00,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.50,36.25,86.25,27.75,64.00,28.00,0.0299,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.60,401.60,3.60,12.40,33.00,12.00,0.0698,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.50,40.00,3.50,8.50,43.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,31.71,1128.14,218.14,225.44,36.00,25.00,0.0355,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,34.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,43.00,1.00,2.00,42.00,1.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.67,58.00,1.33,14.00,27.00,13.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.00,51.75,14.00,22.25,34.00,22.00,0.0127,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.83,31.83,22.50,4.67,72.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,37.00,54.00,6.00,47.00,6.00,0.2963,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,26.00,92.00,24.00,0.0000,0.1429
2021-06-10,18,2021-06-10 18:14:59,31.00,36.67,0.33,31.00,58.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,143.50,1.50,3.50,126.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.60,90.00,20.80,18.50,129.00,17.00,0.0109,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.56,174.44,23.33,28.56,83.00,24.00,0.0071,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.75,114.50,9.75,26.75,146.00,26.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.50,32.50,0.50,17.50,112.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.00,39.00,0.00,28.00,37.00,12.00,0.0000,0.0118
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3000
2021-06-10,18,2021-06-10 18:24:59,25.00,29.00,29.50,24.50,151.00,24.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,22.00,2.00,12.50,58.00,7.00,0.0139,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,24.67,1.33,47.50,58.00,13.00,0.0063,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.00,43.50,1026.50,19.50,90.00,19.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,25.00,3.00,390.50,243.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.67,27.00,2.00,10.67,171.00,18.00,0.0303,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,35.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,38.00,36.33,1.33,38.00,22.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,31.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.00,35.50,1.00,24.00,34.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,27.00,107.50,26.00,45.00,25.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.00,33.00,2.00,27.00,35.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,1260.00,2125.00,11.00,1181.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,66614.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,1.00,32.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,30.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,48.00,0.00,10.00,33.00,12.00,0.0227,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,34.00,21.50,29.00,29.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,45.00,0.00,26.00,39.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.75,0.50,40.25,24.50,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,31.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.00,38.00,1.00,28.00,32.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,50.56,67.78,0.78,91.58,75.00,28.00,0.0014,0.0004
2021-06-10,18,2021-06-10 18:49:59,68.00,32.00,0.25,68.00,45.00,79.00,0.0000,0.0128
2021-06-10,18,2021-06-10 18:49:59,25.00,38.00,0.00,25.00,70.00,24.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,36.50,1.00,26.00,81.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,31.67,33.33,5.00,31.67,26.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,29.00,18.00,0.00,28.00,38.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.88,39.13,0.38,13.75,19.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,15.00,44.00,2.00,14.00,21.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.00,37.00,1.00,11.00,46.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,32.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,55.00,55.00,546.00,62344.00,0.00,54.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:59:59,58.00,98.00,6.50,56.67,91.00,58.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:59:59,17.00,50.00,0.00,16.00,36.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,71.00,41.50,0.50,70.00,43.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,83.75,36.75,1.50,88.14,40.00,72.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,12.00,39.00,0.00,11.00,47.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.00,52.00,0.00,15.00,29.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,56.50,40.00,0.83,56.17,35.00,30.00,0.1621,0.0000
2021-06-10,18,2021-06-10 18:59:59,45.50,31.50,7.50,45.50,23.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,32.00,33.50,16.00,33.00,29.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,35.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,7.00,39.00,264.00,8.00,47.00,7.00,0.0769,0.0000
2021-06-10,19,2021-06-10 19:09:59,10.00,44.00,0.00,9.00,37.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,26.00,42.00,0.00,26.00,37.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,23.09,65.09,80.45,101.82,32.00,23.00,0.0000,0.0326
2021-06-10,19,2021-06-10 19:14:59,12.80,64.60,0.40,13.00,82.00,13.00,0.0169,0.0000
2021-06-10,19,2021-06-10 19:14:59,15.00,47.00,1.00,37.00,50.00,25.00,0.3371,0.0000
2021-06-10,19,2021-06-10 19:14:59,29.00,42.00,6.00,30.00,35.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,12.00,44.00,1.00,13.00,48.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,40.00,7.00,8.00,31.00,42.00,53.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,17.40,45.80,3.60,19.60,32.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,9.00,32.00,35.33,8.33,29.00,8.00,0.0308,0.0000
2021-06-10,19,2021-06-10 19:14:59,11.50,29.50,1.75,15.50,45.00,14.00,0.0130,0.0000
2021-06-10,19,2021-06-10 19:14:59,79.33,46.67,0.67,78.67,63.00,118.00,0.0179,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,35.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,51.00,42.50,0.33,50.83,69.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,33.00,10.00,0.00,32.00,34.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,25.71,50.61,7.75,25.61,68.00,25.00,0.0287,0.0054
2021-06-10,19,2021-06-10 19:19:59,12.00,151.00,1.00,11.00,61.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,8.00,36.00,5.00,3.00,41.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,23.33,58.00,16.33,14.67,42.00,38.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,51.50,134.00,1.00,49.00,88.00,51.00,0.1875,0.0952
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,30.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,32.00,44.00,0.00,32.00,52.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,12.50,29.50,2.50,17.00,39.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,9.00,43.00,1.00,9.00,31.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,30.50,25.00,19.00,31.00,33.00,31.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,13.00,35.00,4.00,14.00,39.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,30.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,23.25,105.75,0.25,23.50,50.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,11.00,54.00,1.33,10.50,98.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,26.20,88.60,0.60,25.60,50.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,27.25,31.50,0.50,26.75,36.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,19.50,43.50,1.00,19.00,42.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,54.40,38.60,0.20,54.10,41.00,56.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,20.38,34.53,0.47,20.44,40.00,19.00,0.0056,0.0000
2021-06-10,19,2021-06-10 19:39:59,9.00,86.67,0.33,7.67,43.00,7.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,10.00,41.00,0.00,12.00,57.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,24.00,14.00,1.00,24.00,48.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,17.00,30.00,1.00,16.00,40.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.50,25.00,1.00,15.50,31.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,50.00,30.00,0.00,49.00,72.00,49.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.00,38.00,1.00,14.00,65.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,54.00,26.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,13.50,30.00,0.00,14.00,46.00,14.00,0.0208,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.06,40.63,0.31,15.31,48.00,16.00,0.0032,0.0000
2021-06-10,19,2021-06-10 19:39:59,79.50,82.00,0.00,80.50,60.00,159.00,0.0000,0.0105
2021-06-10,19,2021-06-10 19:39:59,10.00,66.00,0.00,12.00,62.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,19.00,84.44,0.33,18.67,69.00,30.00,0.0059,0.0018
2021-06-10,19,2021-06-10 19:39:59,22.00,42.38,0.15,22.00,46.00,21.00,0.0000,0.0015
2021-06-10,19,2021-06-10 19:39:59,8.00,43.00,0.00,9.00,57.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,52.40,103.80,0.60,52.40,60.00,49.00,0.0002,0.0000
2021-06-10,19,2021-06-10 19:39:59,22.21,53.37,7.05,22.16,36.00,21.00,0.0162,0.0000
2021-06-10,19,2021-06-10 19:39:59,11.50,37.00,0.00,11.50,25.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,9.00,41.50,0.50,14.00,50.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,10.00,40.00,1.00,12.00,24.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,24.50,36.00,0.50,25.00,65.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,15.00,53.00,0.50,15.00,38.00,12.00,0.0000,0.0803
2021-06-10,19,2021-06-10 19:39:59,42.00,40.00,0.00,42.00,34.00,42.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,19.25,55.25,0.25,19.75,46.00,26.00,0.0128,0.0000
2021-06-10,19,2021-06-10 19:39:59,8.00,27.29,1.29,8.00,42.00,7.00,0.0028,0.0000
2021-06-10,19,2021-06-10 19:39:59,70.75,45.25,0.25,70.50,69.00,77.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,3.40,44.80,0.80,3.60,78.00,3.00,0.0287,0.0000
2021-06-10,19,2021-06-10 19:44:59,27.25,67.69,0.25,26.94,88.00,17.00,0.0038,0.0000
2021-06-10,19,2021-06-10 19:44:59,27.00,1.00,2.00,26.00,1.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,40.00,46.00,1.00,28.50,55.00,36.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,3.00,71.00,3.00,0.0360,0.0000
2021-06-10,19,2021-06-10 19:44:59,23.50,27.00,3.50,20.00,32.00,12.00,0.0198,0.0000
2021-06-10,19,2021-06-10 19:44:59,13.00,41.00,11.50,1.50,48.00,13.00,0.0370,0.0000
2021-06-10,19,2021-06-10 19:44:59,25.00,29.00,12.00,26.50,31.00,25.00,0.0244,0.0000
2021-06-10,19,2021-06-10 19:44:59,20.60,57.40,1.20,20.80,127.00,21.00,0.0435,0.0000
2021-06-10,19,2021-06-10 19:44:59,24.00,74.00,0.00,24.50,46.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,46.50,41.25,0.38,46.38,46.00,47.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,29.00,45.00,2.00,27.00,36.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,50.67,126.00,5.67,51.25,92.00,52.00,0.1522,0.0519
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,34.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,32.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,17.00,43.50,2.50,16.00,59.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,55.33,43.33,0.67,55.67,69.00,55.00,0.0139,0.0115
2021-06-10,19,2021-06-10 19:59:59,12.67,36.33,3.67,9.00,45.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,21.00,41.00,19.00,21.00,35.00,20.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,14.00,44.00,0.00,13.00,30.00,13.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,5.00,38.00,1.00,5.00,33.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,11.00,45.00,0.00,10.00,51.00,10.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,16.00,4.00,5.00,16.00,40.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,7.00,42.00,7.00,8.00,15.00,8.00,0.1667,0.0000
2021-06-10,20,2021-06-10 20:04:59,19.00,29.00,2.00,19.00,26.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,12.63,43.50,0.81,12.63,36.00,13.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,22.00,24.00,5.00,22.00,22.00,22.00,0.0000,0.0000
