day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,14.50,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,43.50,61.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,62.00,1.00,4.00,95.00,4.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,76.00,3.00,4.00,78.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,62.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,0.00,2.00,14.00,0.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,69.00,0.00,3.00,80.00,3.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.00,64.00,0.00,30.00,69.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,79.00,1.00,10.00,52.00,17.00,0.0500,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,67.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,15.00,1.00,3.00,94.00,4.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,73.00,0.00,5.00,77.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,73.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,1.00,22.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,75.00,5.00,3.00,63.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,67.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,0.00,0.00,4.00,88.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,59.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,60.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,52.00,0.00,4.00,70.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,74.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,61.00,1.00,4.00,78.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1667
2021-06-10,18,2021-06-10 18:49:59,4.00,79.00,0.00,4.00,86.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,66.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.00,62.00,2.00,3.00,80.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,90.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,69.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,71.00,47.00,4.00,45.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1667
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,150.00,1.00,4.00,99.00,4.00,0.0500,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,68.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,69.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,19.00,49.00,1.00,19.00,67.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,16.00,1.00,2.00,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,28.00,67.00,5.00,27.00,82.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,56.00,0.00,37.00,75.00,33.00,0.0476,0.0000
2021-06-10,19,2021-06-10 19:14:59,3.00,74.00,3.00,4.00,69.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,60.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.00,79.00,1.00,7.00,77.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,3.00,66.00,1.00,3.00,101.00,3.00,0.0455,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,61.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,4.00,65.00,6.00,5.00,97.00,5.00,0.0526,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,78.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,69.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,5.00,81.00,0.00,4.00,91.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,87.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,19.00,53.00,2.00,18.00,101.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,22.00,138.00,0.00,22.00,111.00,22.00,0.0455,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,77.00,26.00,0.0345,0.0192
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,75.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,4.00,49.00,2.00,4.00,72.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,4.00,83.00,0.00,4.00,86.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,68.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,5.00,119.00,1.00,6.00,127.00,5.00,0.0476,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,71.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,4.00,70.00,1.00,4.00,82.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,71.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,28.00,1.00,57.00,28.00,1.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,61.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,20.00,11.00,49.00,20.00,63.00,21.00,0.0417,0.0000
2021-06-10,20,2021-06-10 20:14:59,34.00,112.00,0.00,34.00,94.00,28.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,24.00,57.00,0.00,23.00,119.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,21.00,194.00,1.00,20.00,98.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,11.00,134.00,1.00,11.00,108.00,16.00,0.0952,0.0000
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,0.00,86.00,32.00,0.0357,0.0000
2021-06-10,20,2021-06-10 20:24:59,23.00,118.00,0.00,22.00,56.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,0.00,0.00,0.00,0.00,99.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,0.00,0.00,0.00,0.00,83.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,24.00,61.00,0.00,24.00,142.00,30.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,15.00,17.00,0.00,13.00,56.00,12.00,0.1250,0.0000
2021-06-10,20,2021-06-10 20:29:59,16.00,71.00,0.00,16.00,62.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,23.29,34.29,64.71,23.00,50.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,20.00,95.00,0.00,21.00,51.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,58.66,72.97,7.03,24.03,84.00,24.00,0.0056,0.0000
2021-06-10,20,2021-06-10 20:34:59,55.00,110.67,0.67,54.67,79.00,54.00,0.0000,0.0253
2021-06-10,20,2021-06-10 20:34:59,25.00,127.00,0.00,25.00,144.00,25.00,0.0526,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,0.00,99.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,7.00,41.00,46.00,8.00,43.00,7.00,0.0667,0.0000
2021-06-10,20,2021-06-10 20:39:59,5.00,44.00,1.00,3.00,22.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,0.00,127.00,35.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,20,2021-06-10 20:39:59,21.00,68.00,0.00,22.00,106.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,22.00,139.00,2.00,22.00,137.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,5.00,0.00,45.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,12.00,83.00,0.00,11.00,90.00,31.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,17.00,55.00,1.00,17.00,103.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,0.00,0.00,0.00,0.00,97.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,62.00,138.00,0.00,62.00,59.00,62.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,24.00,31.00,18.00,23.50,66.00,33.00,0.0400,0.0000
2021-06-10,20,2021-06-10 20:54:59,57.50,222.50,1.00,57.00,93.00,57.00,0.0208,0.0000
2021-06-10,20,2021-06-10 20:54:59,24.00,37.00,1.00,23.00,76.00,23.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,0.00,0.00,0.00,0.00,79.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,59.00,42.00,1.00,59.00,103.00,59.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,22.00,128.00,17.00,22.00,138.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,0.00,0.00,0.00,0.00,87.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,20.62,148.69,3.15,20.69,41.00,21.00,0.0057,0.0000
2021-06-10,20,2021-06-10 20:59:59,7.96,36.24,1.52,8.14,33.00,9.00,0.0026,0.0000
2021-06-10,20,2021-06-10 20:59:59,0.00,0.00,0.00,0.00,92.00,34.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,22.00,44.00,9.00,23.00,145.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,21.00,43.00,9.00,22.00,81.00,31.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,0.00,0.00,0.00,0.00,91.00,32.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,62.00,149.00,0.00,62.00,106.00,61.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,66.50,132.50,0.50,83.00,115.00,66.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,23.00,128.00,1.00,22.00,91.00,35.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,23.57,197.43,6.14,23.57,48.00,23.00,0.0164,0.0000
2021-06-10,21,2021-06-10 21:09:59,65.00,123.00,1.00,81.00,99.00,64.00,0.0000,0.0303
