day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,4.00,26.00,0.00,4.00,86.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.67,162.00,0.33,9.00,323.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.00,395.00,5.50,9.00,475.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,4.33,4.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.61,51.52,3.52,14.24,37.00,25.00,0.0047,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.00,26.00,10.00,29.64,40.00,22.00,0.0030,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.67,4.00,2.00,3.67,18.00,5.00,0.0328,0.0164
2021-06-10,18,2021-06-10 18:09:59,10.71,20.57,3.57,10.57,25.00,24.00,0.0047,0.0034
2021-06-10,18,2021-06-10 18:09:59,4.00,45.00,1.00,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.29,17.00,1.57,9.00,18.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,87.00,2.50,4.50,19.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,3.00,3.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.43,13.71,9.14,25.71,25.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.88,4.75,4.88,4.75,25.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.00,227.50,2.50,8.00,227.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.43,186.00,23.86,8.57,13.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.44,15.70,1.37,4.37,38.00,4.00,0.0071,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.50,21.00,0.00,17.00,58.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,4.00,1.00,24.00,26.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.00,25.17,8.00,25.50,66.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.50,3.50,4.50,25.00,20.00,35.00,0.1034,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.29,5.43,20.86,4.43,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.67,300.33,1.00,6.67,73.00,6.00,0.2019,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,28.25,4.75,14.25,67.00,13.00,0.0571,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.75,28.50,3.75,29.50,37.00,30.00,0.0235,0.0538
2021-06-10,18,2021-06-10 18:14:59,9.00,672.00,7.00,9.00,674.00,9.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.00,3.00,1.00,16.00,3.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,36.67,28.67,1.33,36.00,190.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,3.00,3.00,25.00,17.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.50,107.00,2.00,13.00,185.00,12.00,0.0571,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.59,82.32,30.09,13.00,65.00,12.00,0.0299,0.0073
2021-06-10,18,2021-06-10 18:14:59,3.50,744.00,0.00,3.50,59.00,22.00,0.0193,0.0033
2021-06-10,18,2021-06-10 18:14:59,9.00,8.56,1.44,8.89,11.00,10.00,0.0053,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,0.00,0.00,0.00,81.00,47.00,0.0409,0.0015
2021-06-10,18,2021-06-10 18:14:59,40.50,34.83,8.33,40.33,38.00,40.00,0.0030,0.0023
2021-06-10,18,2021-06-10 18:14:59,11.71,262.39,2.82,11.76,39.00,27.00,0.0128,0.0001
2021-06-10,18,2021-06-10 18:14:59,18.29,110.00,1.00,18.29,96.00,20.00,0.0634,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,430.00,1.00,4.00,89.00,4.00,0.1443,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.73,182.72,74.62,14.45,86.00,17.00,0.1275,0.0019
2021-06-10,18,2021-06-10 18:14:59,15.00,2.00,1.00,19.00,28.00,18.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,4.00,2.00,4.00,50.00,4.00,0.0862,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.67,231.00,3.00,12.33,177.00,161.00,0.0588,0.0250
2021-06-10,18,2021-06-10 18:14:59,10.00,17.00,6.00,4.00,23.00,4.00,0.0641,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,20.50,1.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.91,108.55,1.00,4.09,107.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.32,312.14,7.75,12.14,139.00,48.00,0.0273,0.0028
2021-06-10,18,2021-06-10 18:19:59,13.13,9.13,2.00,13.00,21.00,14.00,0.0046,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,5.00,4.00,24.00,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,3.00,13.00,22.00,0.0041,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.00,9.00,6.00,20.00,6.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.86,81.78,6.43,26.25,24.00,40.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.87,223.48,9.22,10.33,97.00,45.00,0.2289,0.0007
2021-06-10,18,2021-06-10 18:19:59,15.00,6.50,4.00,26.00,28.00,43.00,0.0002,0.0004
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:19:59,47.00,3.00,12.00,46.00,5.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.14,342.14,5.00,11.57,168.00,16.00,0.0232,0.0026
2021-06-10,18,2021-06-10 18:19:59,4.00,3.00,2.00,4.00,12.00,7.00,0.0408,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,3.00,1.00,9.00,0.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.75,530.25,0.75,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.22,8.33,0.89,10.11,9.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4054
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,3.00,3.00,5.00,20.00,42.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,8.22,2.78,9.73,7.00,15.00,0.0000,0.0052
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,10.00,22.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,37.00,12.00,23.00,22.00,39.00,0.0001,0.0005
2021-06-10,18,2021-06-10 18:24:59,13.00,7.50,5.50,13.00,4.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,23.50,2.25,17.25,0.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.33,3.00,0.67,3.33,11.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,17.17,1.17,4.33,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,7.00,2.00,1.00,7.00,3.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.63,5.75,1.38,78.30,31.00,12.00,0.0058,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.13,36.33,1.93,25.93,63.00,32.00,0.0689,0.0819
2021-06-10,18,2021-06-10 18:29:59,4.17,7.83,1.67,3.83,4.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,1.00,0.00,10.00,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.87,107.00,3.13,20.00,68.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.00,646.00,5.00,18.00,4.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.43,6.14,7.29,18.00,25.00,31.00,0.0002,0.0011
2021-06-10,18,2021-06-10 18:29:59,28.69,13.44,2.75,59.33,22.00,38.00,0.0004,0.0005
2021-06-10,18,2021-06-10 18:29:59,26.00,3.00,7.00,26.00,12.00,22.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.57,57.57,3.29,22.57,39.00,22.00,0.0145,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.86,4.29,4.43,18.57,33.00,31.00,0.0109,0.0002
2021-06-10,18,2021-06-10 18:29:59,43.00,3029.00,3.00,43.00,6.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.71,455.43,1.71,25.53,461.00,14.00,0.0433,0.0040
2021-06-10,18,2021-06-10 18:34:59,23.75,808.17,2.50,23.83,161.00,865.00,0.0718,0.0726
2021-06-10,18,2021-06-10 18:34:59,4.50,269.50,12.00,4.00,210.00,4.00,0.0308,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,881.50,9.50,4.50,97.00,3.00,0.0906,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.33,512.33,1.17,4.50,408.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,32.00,522.00,1.50,32.00,412.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,446.00,9.00,11.00,1185.00,11.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.50,928.50,36.25,24.25,320.00,24.00,0.0698,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.44,601.16,0.60,16.68,78.00,481.00,0.0181,0.0029
2021-06-10,18,2021-06-10 18:34:59,16.00,303.00,0.00,16.00,96.00,10.00,0.0645,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.50,324.00,23.50,29.00,145.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,1241.00,1.00,4.00,789.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,362.33,3.33,23.00,198.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,19.70,418.80,0.60,19.70,274.00,47.00,0.0209,0.0052
2021-06-10,18,2021-06-10 18:34:59,8.00,66.78,2.44,8.00,100.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.50,3114.50,1.67,18.50,135.00,27.00,0.0843,0.0588
2021-06-10,18,2021-06-10 18:34:59,22.23,252.62,10.38,22.19,88.00,29.00,0.1016,0.0025
2021-06-10,18,2021-06-10 18:39:59,10.92,611.00,1.92,10.85,94.00,13.00,0.0632,0.0000
2021-06-10,18,2021-06-10 18:39:59,17.08,256.83,0.92,17.17,221.00,130.00,0.0228,0.0015
2021-06-10,18,2021-06-10 18:39:59,7.80,579.13,0.60,26.40,268.00,34.00,0.0093,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.93,559.11,4.61,49.03,512.00,12.00,0.0479,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.91,379.15,10.45,27.33,175.00,25.00,0.0169,0.0308
2021-06-10,18,2021-06-10 18:39:59,12.05,397.58,4.53,13.15,303.00,84.00,0.0247,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,802.00,6.00,5.00,710.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.48,468.81,1924.81,8.48,111.00,231.00,0.0490,0.0000
