day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,23.00,5.33,7.00,23.00,6.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,23.25,9.00,10.50,23.25,7.00,27.00,0.0000,0.1132
2021-06-10,0,2021-06-10 00:04:59,3.00,5.50,4.00,3.00,35.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.00,6.50,2.25,9.00,38.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,23.00,15.00,0.00,23.00,47.00,37.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,4.00,5.00,5.00,3.00,11.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,11.75,5.75,2.25,26.60,10.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,4.50,2.50,2.50,12.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,22.50,5.00,5.00,22.50,7.00,32.00,0.0000,0.1321
2021-06-10,0,2021-06-10 00:04:59,12.50,5.00,4.50,8.00,13.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,10.33,1717.67,7.00,10.33,16.00,19.00,0.0278,0.0000
2021-06-10,0,2021-06-10 00:09:59,4.50,6.00,2.50,4.33,6.00,11.00,0.0204,0.0000
2021-06-10,0,2021-06-10 00:09:59,19.88,15.13,8.29,518.25,8.00,30.00,0.1379,0.1833
2021-06-10,0,2021-06-10 00:09:59,13.50,27.50,1.75,13.50,42.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,8.00,5.50,1.50,8.00,5.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,5.00,2.00,3.00,5.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,16.00,8.00,1.00,15.00,9.00,15.00,0.0690,0.0000
2021-06-10,0,2021-06-10 00:09:59,12.00,43.00,0.00,11.00,19.00,10.00,0.0294,0.0000
2021-06-10,0,2021-06-10 00:09:59,8.00,6.00,7.00,60007.50,10.00,13.00,0.2615,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.00,1968.00,16.00,14.00,59.00,14.00,0.0333,0.0000
