day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,23.00,138.00,1.67,22.67,24.00,24.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,6.00,21.00,14.00,6.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,11.00,4.00,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,12.00,54.00,10.00,133.00,10.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.50,110.50,4.50,6.50,52.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.50,7.50,1.50,14.75,12.00,19.00,0.0091,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,13.50,7.50,56.00,16.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,8.00,2.00,10.00,24.00,25.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:34:59,35.50,4.75,6.00,33.75,4.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.00,4.00,11.00,1.00,66.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,19.40,9.20,12.80,17.40,25.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,153.50,1.50,4.50,173.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,24.00,306.00,16.00,24.50,9.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.22,33.33,3.28,11.72,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.00,115.00,133.00,25.00,93.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,47.75,51.25,42.75,47.50,82.00,54.00,0.0200,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.00,4.00,0.00,25.00,66.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,28.00,1.00,3.00,37.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,22.00,5.00,3.00,22.00,2.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,31.29,5.71,8.43,31.57,141.00,28.00,0.0345,0.0000
2021-06-10,19,2021-06-10 19:04:59,41.88,79.25,1.00,41.63,28.00,54.00,0.0025,0.0000
2021-06-10,19,2021-06-10 19:04:59,12.11,8.48,3.45,11.90,11.00,11.00,0.0032,0.0000
2021-06-10,19,2021-06-10 19:04:59,28.81,12.69,2.50,28.56,43.00,31.00,0.0177,0.0000
2021-06-10,19,2021-06-10 19:04:59,28.00,5.50,9.50,27.00,13.00,39.00,0.0556,0.0000
2021-06-10,19,2021-06-10 19:04:59,30.17,82.17,14.83,23.50,97.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,30.50,23.20,4.80,30.60,96.00,30.00,0.0141,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.00,4.00,5.00,10.00,9.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,6.00,0.50,3.50,203.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,6.00,0.00,3.00,8.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,16.00,6.00,3.00,16.00,8.00,15.00,0.0526,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.00,4.50,2.00,15.00,7.00,14.00,0.0222,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.60,6.10,4.20,26.70,37.00,25.00,0.0041,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.00,5.00,3.00,11.00,66.00,11.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,6.00,15.00,4.00,55.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,8.50,5.00,1.00,8.00,62.00,8.00,0.0833,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.50,5.75,0.50,26.50,9.00,27.00,0.0255,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.50,117.75,0.75,3.75,127.00,13.00,0.0333,0.0000
2021-06-10,19,2021-06-10 19:09:59,43.00,5.50,1.50,43.00,41.00,51.00,0.0030,0.0000
2021-06-10,19,2021-06-10 19:09:59,17.69,10.69,9.10,17.83,27.00,17.00,0.0377,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.00,5.00,0.00,4.00,15.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,22.50,146.50,44856.00,23.00,115.00,30.00,0.0256,0.0000
2021-06-10,19,2021-06-10 19:09:59,19.00,83.20,12.40,19.00,100.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,23.04,124.88,3.76,23.00,134.00,20.00,0.0050,0.0000
2021-06-10,19,2021-06-10 19:09:59,15.11,11.89,14.11,15.00,21.00,15.00,0.0656,0.0000
2021-06-10,19,2021-06-10 19:09:59,35.50,6.50,41.50,35.50,32.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,19.14,6.43,1.00,19.14,22.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,23.00,791.50,16.50,22.00,432.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,6.00,0.00,24.00,27.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,43.00,7.00,7.00,43.00,113.00,25.00,0.0112,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,4.00,1.00,24.00,206.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,224.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,30.20,7.60,4.00,28.60,12.00,37.00,0.0001,0.0000
2021-06-10,19,2021-06-10 19:14:59,9.00,346.83,4.17,9.33,19.00,15.00,0.0023,0.0000
2021-06-10,19,2021-06-10 19:14:59,27.00,4.00,1.00,27.00,114.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.21,7.76,1.55,19.00,115.00,16.00,0.0036,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,163.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,13.50,9.00,13.00,14.00,17.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,18.00,142.07,5.67,17.93,23.00,20.00,0.0013,0.0000
2021-06-10,19,2021-06-10 19:14:59,22.00,7.00,8.00,23.00,3.00,23.00,0.0435,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.00,464.00,1.00,5.00,14.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,12.00,9.00,8.00,12.00,13.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,42.00,5.00,10.00,33.00,7.00,55.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,25.00,5.00,1.00,24.00,205.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,34.50,316.00,44689.50,34.50,141.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.80,26.80,3.60,19.60,20.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,5.00,6.00,1.00,5.00,17.00,6.00,0.0016,0.0000
2021-06-10,19,2021-06-10 19:19:59,19.13,11.00,4.88,19.00,20.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,20.25,10.30,2.20,20.30,114.00,18.00,0.0079,0.0000
2021-06-10,19,2021-06-10 19:19:59,27.33,8.00,3.33,26.33,12.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,32.00,5.00,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,18.60,19.20,12.80,18.20,25.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,54.00,17.67,9.00,53.33,16.00,58.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,23.60,11.80,1.00,23.20,121.00,23.00,0.0313,0.0000
2021-06-10,19,2021-06-10 19:19:59,18.00,5.00,1.00,16.00,14.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.67,14.33,3.00,11.00,28.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,142.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,173.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,11.71,11.57,8.29,11.86,46.00,21.00,0.0094,0.0000
2021-06-10,19,2021-06-10 19:24:59,18.75,6.00,1.50,18.75,32.00,33.00,0.0002,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,19.68,19.00,15.74,20.37,118.00,18.00,0.0060,0.0000
2021-06-10,19,2021-06-10 19:24:59,29.00,6.00,3.00,29.00,9.00,30.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,69.00,10.67,1.50,63.33,23.00,70.00,0.0001,0.0000
2021-06-10,19,2021-06-10 19:24:59,4.00,8.00,2.00,4.00,37.00,4.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:44:59,13.00,2.00,1.00,13.00,1.00,21.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:44:59,13.00,1.25,10.50,16.25,1.00,15.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:44:59,25.00,0.50,21.00,24.50,0.00,24.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:44:59,37.36,5.21,2.14,37.64,11.00,34.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,30.40,9.00,10.40,30.20,63.00,28.00,0.0645,0.0000
2021-06-11,6,2021-06-11 06:49:59,5.50,124.50,0.50,4.00,46.00,4.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,4.00,4.50,1.00,4.00,103.00,4.00,0.0714,0.0000
2021-06-11,6,2021-06-11 06:49:59,6.00,4.00,1.00,6.00,14.00,6.00,0.1429,0.0000
2021-06-11,6,2021-06-11 06:49:59,18.00,1229.00,8.00,18.00,0.00,18.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,4.00,11.50,13.50,4.00,13.00,4.00,0.0556,0.0000
2021-06-11,6,2021-06-11 06:49:59,31.33,6.00,3.33,31.33,107.00,32.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,3.80,4.20,0.20,3.80,8.00,4.00,0.0156,0.0000
2021-06-11,6,2021-06-11 06:49:59,23.00,26.50,14.50,18.25,198.00,30.00,0.0573,0.0133
2021-06-11,6,2021-06-11 06:49:59,4.50,6.50,0.00,4.50,6.00,4.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,4.25,8.25,9.00,4.25,44.00,5.00,0.0400,0.0000
2021-06-11,6,2021-06-11 06:49:59,11.86,259.14,104.14,11.57,246.00,13.00,0.0210,0.0000
2021-06-11,6,2021-06-11 06:49:59,25.90,784.43,172.67,25.81,35.00,23.00,0.0030,0.0000
2021-06-11,6,2021-06-11 06:49:59,8.20,20.00,3.00,8.20,13.00,8.00,0.0050,0.0000
2021-06-11,6,2021-06-11 06:49:59,9.65,129.59,428.82,9.47,71.00,9.00,0.0544,0.0000
2021-06-11,6,2021-06-11 06:49:59,23.00,7.00,0.00,23.00,4.00,23.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,51.00,13.67,37.33,51.00,90.00,51.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,22.00,1112.00,1.00,21.00,346.00,21.00,0.2692,0.0000
2021-06-11,6,2021-06-11 06:49:59,4.00,38.00,1.00,4.00,20.00,4.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,5.00,6.00,20.00,5.00,14.00,320.00,0.0833,0.0000
2021-06-11,6,2021-06-11 06:49:59,44.00,11.00,3878.00,44.00,7.00,44.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,26.00,7.00,11.00,26.00,110.00,42.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,4.00,1323.67,22.33,4.00,703.00,10.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,12.00,70.67,0.33,12.00,285.00,12.00,0.1250,0.0000
2021-06-11,6,2021-06-11 06:49:59,13.00,5.50,0.50,10.50,4.00,13.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,12.36,598.64,13.45,12.73,1034.00,12.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:49:59,24.00,438.67,2.33,23.33,46.00,809.00,0.0299,0.0000
2021-06-11,6,2021-06-11 06:49:59,26.50,58.00,26.00,26.00,108.00,25.00,0.1600,0.0000
2021-06-11,6,2021-06-11 06:49:59,5.40,920.00,48.50,5.40,319.00,15.00,0.0440,0.0000
2021-06-11,6,2021-06-11 06:49:59,11.75,5.75,1.50,10.75,8.00,12.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:54:59,24.13,6.88,2.75,24.00,41.00,26.00,0.0032,0.0000
2021-06-11,6,2021-06-11 06:54:59,11.20,5.60,0.60,11.20,14.00,11.00,0.0001,0.0000
2021-06-11,6,2021-06-11 06:54:59,32.29,10.00,33762.75,14.25,148.00,32.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:54:59,20.90,203.35,30.41,20.88,76.00,21.00,0.0082,0.0000
2021-06-11,6,2021-06-11 06:54:59,24.00,52.00,30.00,24.00,200.00,24.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:54:59,35.72,15.16,15.08,35.76,85.00,37.00,0.0184,0.0000
2021-06-11,6,2021-06-11 06:54:59,17.61,81.50,265.17,17.78,98.00,21.00,0.0100,0.0036
2021-06-11,6,2021-06-11 06:54:59,18.78,249.89,5.44,18.78,211.00,17.00,0.0296,0.0000
2021-06-11,6,2021-06-11 06:54:59,9.50,3.00,2.50,11.25,4.00,10.00,0.0159,0.0000
2021-06-11,6,2021-06-11 06:59:59,16.67,15.00,0.50,16.67,60.00,19.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,4.67,26.33,0.33,5.00,10.00,5.00,0.0213,0.0000
2021-06-11,6,2021-06-11 06:59:59,24.00,6.00,1.00,23.00,4.00,23.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,4.00,66.00,34.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,12.00,6.00,3.00,12.00,5.00,13.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,23.50,5.00,3.50,23.50,10.00,23.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,4.00,6.00,34.00,4.00,141.00,4.00,0.1600,0.0000
2021-06-11,6,2021-06-11 06:59:59,10.50,6.00,0.50,10.25,22.00,6.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,26.00,31.50,2.50,25.75,153.00,25.00,0.0400,0.0000
2021-06-11,6,2021-06-11 06:59:59,13.00,20.00,3.00,13.00,203.00,13.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,20.38,45.38,3.13,20.50,123.00,20.00,0.0625,0.0000
2021-06-11,6,2021-06-11 06:59:59,3.00,8.00,7.00,4.00,35.00,3.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,15.00,21.00,6.00,14.00,30.00,14.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,18.00,3.33,3.67,14.67,11.00,18.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,9.00,5.00,2.00,9.00,3.00,9.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,18.00,5.00,1.00,18.00,6.00,18.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,8.50,9.00,0.00,8.50,16.00,15.00,0.0833,0.0000
2021-06-11,6,2021-06-11 06:59:59,10.50,1.00,2.50,13.50,1.00,12.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,0.00,0.00,0.00,0.00,183.00,25.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,30.56,39.67,11.00,30.22,29.00,25.00,0.0007,0.0000
2021-06-11,6,2021-06-11 06:59:59,34.81,10.50,3.06,34.63,16.00,36.00,0.0201,0.0000
2021-06-11,6,2021-06-11 06:59:59,42.50,5.83,5.33,42.83,11.00,49.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,31.00,12.50,20.00,31.00,35.00,42.00,0.0000,0.0000
2021-06-11,6,2021-06-11 06:59:59,36.00,6.00,7.00,36.00,162.00,25.00,0.0000,0.0000
