day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,17,2021-06-10 17:59:59,12.00,35.50,16.00,11.00,30.00,11.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:59:59,4.00,33.86,2.43,4.14,49.00,4.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:59:59,4.00,24.00,11.00,4.00,53.00,3.00,0.0000,0.0000
2021-06-10,17,2021-06-10 17:59:59,5.00,34.00,9.00,4.50,57.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.00,43.00,71.00,12.00,38.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.33,43.33,6.33,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,43.00,66.00,97.00,43.00,152.00,56.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.87,30.26,2.33,10.67,28.00,10.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:04:59,42.00,38.00,0.00,254.00,34.00,254.00,0.0000,0.1250
2021-06-10,18,2021-06-10 18:04:59,4.75,29.75,3.25,4.75,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.86,28.43,1.14,4.43,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,19.00,5.00,3.00,51.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,37.00,4.00,4.00,47.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.00,93.00,7.00,4.00,62.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.67,42.00,1.67,41.50,38.00,27.00,0.0784,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.33,39.33,1.33,17.00,19.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.42,29.58,1.46,11.63,32.00,11.00,0.0010,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.70,31.03,2.03,10.93,40.00,10.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,130.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,45.00,7.00,5.00,33.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.20,62.80,2.40,23.60,114.00,24.00,0.0469,0.0192
2021-06-10,18,2021-06-10 18:09:59,4.67,30.67,4.33,4.67,55.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.50,44.00,7.50,10.50,27.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,121.50,1.50,5.50,107.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,21.00,8.00,3.00,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.25,98.75,75.25,17.00,208.00,23.00,0.0171,0.0105
2021-06-10,18,2021-06-10 18:09:59,18.33,44.67,12.67,18.00,50.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.33,31.67,23.00,3.67,58.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.90,248.30,26.30,9.80,119.00,18.00,0.0714,0.0210
2021-06-10,18,2021-06-10 18:09:59,4.50,37.00,29.00,4.50,76.00,6.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,34.50,3.00,4.50,43.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,157.00,9.00,4.00,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.33,33.56,5.44,113.00,38.00,4.00,0.0000,0.0213
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,32.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,27.50,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.33,55.33,5.00,3.00,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,16.33,10.00,11.33,10.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,35.67,5.33,4.17,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,53.00,1.00,4.50,45.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.25,36.13,1.38,4.00,51.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.40,32.40,12.80,3.20,51.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,25.67,12.00,3.67,44.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.67,75.17,6.67,4.75,62.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.00,117.00,1.00,252.00,58.00,252.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,34.50,12.00,3.00,48.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.56,61.89,0.33,4.78,63.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,33.00,4.00,4.00,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,20.00,9.00,3.00,62.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,26.33,1.33,4.17,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.75,96.50,0.00,5.25,115.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,22.00,82.00,12.00,158.00,12.00,0.2917,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,159.00,191.00,12.50,329.00,12.00,0.2388,0.0313
2021-06-10,18,2021-06-10 18:14:59,10.00,1282.00,0.67,4.33,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.67,33.67,1.67,3.67,94.00,3.00,0.0021,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,602.00,0.00,0.00,0.3571,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,9.00,18.00,5.00,49.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,81.00,161.00,3.00,357.00,4.00,0.3286,0.0476
2021-06-10,18,2021-06-10 18:19:59,4.00,41.00,2.00,4.00,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.33,105.33,1.00,5.67,162.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.25,31.09,2.05,11.27,82.00,11.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,86.50,6.50,3.50,133.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,35.00,7.00,4.00,67.00,4.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.71,128.86,0.14,4.71,92.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.33,84.00,0.67,4.33,86.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,37.00,81.00,4.00,63.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.17,41.67,2.33,4.17,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,7.00,9.00,3.00,29.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,37.20,0.80,3.20,86.00,3.00,0.0063,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.67,142.33,0.00,4.33,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,38.00,1.00,3.00,13.00,3.00,0.0357,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.25,49.00,10.75,4.00,38.00,4.00,0.0000,0.0085
2021-06-10,18,2021-06-10 18:24:59,15.50,15.50,3.00,15.50,22.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,40.00,9.00,3.00,38.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,36.75,0.50,4.50,37.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,27.57,2.71,4.00,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.44,36.44,1.22,4.44,32.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,42.50,1.50,4.00,31.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,38.00,684.00,1.00,43.00,35.00,43.00,0.0000,0.2222
2021-06-10,18,2021-06-10 18:29:59,4.67,24.67,1.00,5.33,36.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.00,20.50,2.00,14.00,19.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,41.33,1.00,5.00,35.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.50,35.50,1.00,4.00,34.00,3.00,0.0049,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.18,30.85,0.85,11.40,27.00,11.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,33.50,11.50,3.50,38.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,45.00,4.67,4.67,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.38,41.62,1.85,4.46,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.33,33.67,2.33,4.17,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,20.00,11.00,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.50,41.00,2.50,5.00,47.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.83,35.00,2.00,3.50,41.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,38.33,1.33,4.33,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,26.50,5.00,4.00,30.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.17,34.00,2.00,4.00,44.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,79.50,11.50,13.50,167.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,33.50,11.50,4.00,42.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,34.67,1.50,4.17,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,3.00,27.00,5.00,52.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,18.00,1.00,4.00,102.00,3.00,0.0025,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.16,32.74,2.38,11.34,47.00,11.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,37.50,1.00,4.75,56.00,4.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,36.00,3.00,4.50,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.33,40.33,9.33,2.33,61.00,3.00,0.0000,0.0192
2021-06-10,18,2021-06-10 18:34:59,4.00,30.50,11.00,3.00,39.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,21.00,14.00,3.00,31.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,1007.00,41.00,1.00,11.00,72.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,42.00,7.00,5.00,49.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,32.33,26.00,3.33,44.00,4.00,0.0000,0.0206
2021-06-10,18,2021-06-10 18:39:59,4.00,38.50,15.50,4.00,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.00,44.00,4.00,12.00,39.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.86,33.71,3.29,3.57,28.00,3.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.00,527.00,1.50,13.50,23.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.50,989.00,1.00,4.00,155.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,33.67,1.33,5.00,96.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,14.00,15.00,3.00,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,23.00,1.00,3.50,36.00,3.00,0.0141,0.0002
2021-06-10,18,2021-06-10 18:39:59,292.00,174.29,0.86,4.43,72.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,26.50,1.33,3.83,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,42.00,8.00,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.80,44.00,0.40,3.80,74.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.33,43.67,2.00,4.33,30.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.00,35.00,3.00,3.00,30.00,3.00,0.0073,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.33,29.33,11.00,4.33,31.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,36.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,21.00,10.00,4.00,26.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,106.33,0.00,4.33,34.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.22,37.00,1.11,4.33,33.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.33,33.50,2.00,4.33,57.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,12.00,13.00,3.00,61.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,36.00,15.50,3.00,35.50,40.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.67,42.67,1.33,5.33,34.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.50,30.50,13.00,14.00,37.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,29.20,150.20,104.00,29.00,104.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,34.00,36.50,3.00,43.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,101.50,4.00,3.50,112.00,3.00,0.0000,0.1633
2021-06-10,18,2021-06-10 18:49:59,3.67,31.83,2.33,4.17,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,7.67,375.33,29.33,6.00,44.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,47.00,42.00,0.00,48.00,40.00,59.00,0.0909,0.0625
2021-06-10,18,2021-06-10 18:49:59,11.28,32.91,3.69,11.81,77.00,11.00,0.0025,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.67,37.00,17.50,5.00,46.00,19.00,0.0217,0.0202
2021-06-10,18,2021-06-10 18:49:59,10.00,49.00,1.00,10.00,74.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,38.00,1.00,3.00,57.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,37.00,9.67,4.33,49.00,3.00,0.0211,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,37.00,117.00,14.00,229.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.50,45.00,0.50,4.50,24.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,21.50,48.00,0.00,21.50,174.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.18,33.59,2.74,12.03,32.00,11.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.33,36.00,1.33,9.33,36.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.03,32.74,1.53,11.37,30.00,11.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:54:59,28.50,28.50,3.50,28.00,43.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,30.25,83.00,29.25,30.50,76.00,48.00,0.1176,0.0476
2021-06-10,18,2021-06-10 18:54:59,10.40,97.60,22.20,10.40,43.00,11.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.67,37.67,2.33,14.00,34.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.63,39.00,5.38,5.50,28.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,36.00,3.50,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,3.50,34.00,1.00,4.00,34.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:54:59,5.00,45.00,1.00,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.00,41.33,4.33,5.00,37.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,30.58,3.42,3.92,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.50,29.50,14.75,3.50,42.00,4.00,0.0000,0.0059
2021-06-10,18,2021-06-10 18:59:59,3.50,24.50,8.00,3.00,28.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.33,22.33,5.00,4.67,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,11.65,27.59,4.53,11.82,68.00,11.00,0.0046,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.00,25.00,6.50,16.00,10.00,16.00,0.1053,0.0000
2021-06-10,18,2021-06-10 18:59:59,3.77,33.46,1.54,3.69,38.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.33,45.00,10.00,4.00,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,41.00,18.50,4.00,48.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.57,31.00,0.71,4.29,36.00,4.00,0.0000,0.0000
