day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,167.40,24.00,9.00,0.0213,0.0203
2021-06-10,18,2021-06-10 18:04:59,14.87,26.68,4.13,15.39,27.00,14.00,0.0265,0.0112
2021-06-10,18,2021-06-10 18:04:59,4.25,17.00,1.63,4.00,29.00,4.00,0.0000,0.0912
2021-06-10,18,2021-06-10 18:04:59,4.20,12.00,1.40,4.00,32.00,4.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.47,32.84,2.42,12.84,25.00,12.00,0.0519,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.00,21.00,0.67,22.00,15.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.00,47.00,1.00,8.00,39.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.57,30.29,2.43,15.85,32.00,29.00,0.0135,0.0385
2021-06-10,18,2021-06-10 18:09:59,4.00,31.33,2.33,4.00,28.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.19,52.38,5.19,16.69,34.00,13.00,0.0125,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,393.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,945.00,81.00,5.00,47.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.25,17.50,0.75,4.25,37.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.00,36.00,1.00,17.00,45.00,18.00,0.1875,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,15.00,745.00,57.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,124.67,197.00,12.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,17.00,7.00,0.0093,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.50,24.50,2.00,10.00,40.00,29.00,0.0194,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,11.00,0.50,4.00,48.00,3.00,0.0337,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.00,50.00,0.00,24.00,50.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.67,42.33,0.33,3.67,61.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,26.00,0.00,10.00,51.00,10.00,0.0000,0.0000
