day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,17.00,2.00,1.00,17.00,0.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,7533.00,2.00,0.00,17.50,1.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,15048.00,2.00,1.00,1920.00,1.00,20.00,0.0000,0.1739
2021-06-10,19,2021-06-10 19:39:59,15054.00,1.00,1.00,20.00,0.00,20.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,3020.00,2.00,1.00,3481.00,2.00,20.00,0.0000,0.2273
2021-06-10,20,2021-06-10 20:39:59,7037.00,2.00,1.00,237.00,0.00,14.00,0.0000,0.1111
2021-06-10,20,2021-06-10 20:44:59,5.00,2.00,0.33,4.67,2.00,8.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,3521.00,2.50,0.00,238.50,1.00,19.00,0.0000,0.0741
2021-06-10,21,2021-06-10 21:39:59,9045.00,2.00,0.50,7685.00,1.00,26.00,0.0000,0.2368
2021-06-10,21,2021-06-10 21:44:59,5.00,2.00,0.33,5.00,1.00,12.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:09:59,3019.00,1.67,0.33,91.00,1.00,14.00,0.0000,0.0323
2021-06-10,22,2021-06-10 22:29:59,55.00,35.50,0.00,55.00,32.00,54.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,11.33,39.00,7.67,11.33,40.00,12.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,16.00,41.00,8.00,17.00,29.00,17.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,11.00,38.00,0.00,12.00,74.00,12.00,0.0073,0.0000
2021-06-10,22,2021-06-10 22:29:59,19.86,32.71,38.50,28.50,59.00,29.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,24.00,33.50,11.50,24.00,33.00,25.00,0.0909,0.0000
2021-06-10,22,2021-06-10 22:34:59,19.00,40.00,4.00,21.00,32.00,20.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,43.29,53.86,12.71,43.57,36.00,45.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,22,2021-06-10 22:34:59,46.33,16.67,5.00,46.67,28.00,46.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,9.00,42.00,0.00,9.00,6.00,9.00,0.0152,0.0000
2021-06-10,22,2021-06-10 22:34:59,43.67,30.33,5.00,43.33,31.00,44.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,19.40,30.33,115.27,19.67,32.00,19.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,35.58,36.07,82.92,35.55,46.00,25.00,0.0232,0.0007
2021-06-10,22,2021-06-10 22:34:59,3684.00,27.67,10049.33,382.33,30.00,454.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,8.00,93.00,1.00,9.00,38.00,9.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,45.53,34.73,19.20,45.27,39.00,46.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,45.50,12.75,31.50,45.25,31.00,50.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,16.00,38.50,7.00,14.00,18.00,14.00,0.0408,0.0000
2021-06-10,22,2021-06-10 22:34:59,14.50,152.75,17.00,16.00,24.00,16.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,12.67,24.00,1.67,12.67,11.00,12.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,44.33,41.00,3.83,44.67,43.00,45.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,4.95,35.97,1.55,5.07,17.00,5.00,0.0001,0.0000
2021-06-10,22,2021-06-10 22:39:59,16.25,37.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,10.82,34.57,9.96,12.11,40.00,13.00,0.0118,0.0000
2021-06-10,22,2021-06-10 22:39:59,13.34,28.54,17.15,14.42,36.00,20.00,0.0070,0.0000
2021-06-10,22,2021-06-10 22:39:59,43.83,26.17,10.50,43.33,38.00,33.00,0.0124,0.0000
2021-06-10,22,2021-06-10 22:39:59,10365.67,2.00,0.33,705.00,1.00,16.00,0.0000,0.1136
2021-06-10,22,2021-06-10 22:44:59,11.48,68.96,12.96,12.92,74.00,14.00,0.0070,0.0000
2021-06-10,22,2021-06-10 22:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,22,2021-06-10 22:44:59,4.97,40.45,1.93,5.17,13.00,5.00,0.0004,0.0000
2021-06-10,22,2021-06-10 22:44:59,16.00,32.25,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,9.69,42.50,9.81,10.13,44.00,10.00,0.0106,0.0000
2021-06-10,22,2021-06-10 22:49:59,48.50,39.00,5.00,49.00,44.00,46.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,11.89,37.32,7.68,12.05,43.00,14.00,0.0091,0.0000
2021-06-10,22,2021-06-10 22:49:59,5.05,41.24,1.86,5.04,12.00,5.00,0.0004,0.0000
2021-06-10,22,2021-06-10 22:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,22,2021-06-10 22:49:59,16.75,39.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,11.21,66.32,5.63,11.74,45.00,12.00,0.0095,0.0000
2021-06-10,22,2021-06-10 22:54:59,9.95,32.35,3.00,10.20,35.00,10.00,0.0088,0.0000
2021-06-10,22,2021-06-10 22:54:59,45.00,36.00,3.50,44.00,44.00,47.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,5.05,44.55,1.32,5.09,13.00,5.00,0.0007,0.0000
2021-06-10,22,2021-06-10 22:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,22,2021-06-10 22:54:59,20.00,30.33,3.00,20.33,16.00,20.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,23.50,35.00,2.50,24.00,34.00,19.00,0.0000,0.0333
2021-06-10,22,2021-06-10 22:54:59,10.00,62.44,19.50,10.19,71.00,10.00,0.0103,0.0000
2021-06-10,22,2021-06-10 22:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,22,2021-06-10 22:59:59,18.00,42.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,16.00,39.57,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,4.89,39.42,0.49,4.99,13.00,4.00,0.0004,0.0000
2021-06-10,22,2021-06-10 22:59:59,10.21,51.86,3.93,10.43,35.00,11.00,0.0127,0.0000
2021-06-10,22,2021-06-10 22:59:59,10.93,36.59,3.97,11.52,40.00,12.00,0.0063,0.0000
2021-06-10,22,2021-06-10 22:59:59,10.50,34.44,3.38,10.50,42.00,10.00,0.0112,0.0000
2021-06-10,22,2021-06-10 22:59:59,43.00,43.00,0.00,43.00,48.00,44.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:04:59,4.97,37.06,1.17,5.27,12.00,5.00,0.0005,0.0000
2021-06-10,23,2021-06-10 23:04:59,10.60,36.35,4.70,11.14,40.00,11.00,0.0081,0.0000
2021-06-10,23,2021-06-10 23:04:59,46.00,40.00,3.00,46.00,51.00,46.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:04:59,10.37,34.22,2.67,11.89,41.00,11.00,0.0068,0.0000
2021-06-10,23,2021-06-10 23:04:59,11.00,37.00,3.00,11.00,29.00,10.00,0.0870,0.0000
2021-06-10,23,2021-06-10 23:04:59,3015.00,40.00,13552.00,854.00,35.00,1426.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,23,2021-06-10 23:04:59,15.75,39.50,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:09:59,17.25,24.25,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:09:59,5.33,37.28,2.30,5.44,13.00,5.00,0.0002,0.0000
2021-06-10,23,2021-06-10 23:09:59,518.50,1.50,1.00,1166.50,1.00,22.00,0.0000,0.1818
2021-06-10,23,2021-06-10 23:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,23,2021-06-10 23:09:59,11.00,35.61,7.11,12.00,41.00,13.00,0.0098,0.0000
