day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,102.97,18.74,5.61,23.95,38.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.17,5.50,5.17,15.17,33.00,14.00,0.0057,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.50,9.00,3.00,14.00,8.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.34,24.66,6.50,33.98,34.00,11.00,0.0418,0.0007
2021-06-10,18,2021-06-10 18:09:59,20.76,5.96,14.82,44.88,24.00,22.00,0.0093,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.83,13.80,19.50,11.83,23.00,12.00,0.0374,0.0007
2021-06-10,18,2021-06-10 18:09:59,3.75,4.75,1.50,4.50,22.00,6.00,0.0354,0.0027
2021-06-10,18,2021-06-10 18:09:59,45.50,3.00,80.00,45.50,4.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.43,4.00,5.29,19.00,32.00,5.00,0.0419,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,1053.50,3.50,3.50,1125.00,3.00,0.0000,0.0645
2021-06-10,18,2021-06-10 18:09:59,23.50,3.00,11.50,24.00,21.00,23.00,0.0000,0.1795
2021-06-10,18,2021-06-10 18:09:59,13.22,57.93,5.54,35.07,38.00,14.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,649.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:09:59,14.50,2.50,2.00,14.00,19.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.00,4.00,1.00,13.86,28.00,13.00,0.0147,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,4.50,1.50,5.00,13.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.57,27.04,14.74,18.39,69.00,18.00,0.0034,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,6.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:14:59,21.75,170.67,3.58,96.46,76.00,17.00,0.0263,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.28,16.94,3.50,4.37,59.00,12.00,0.0164,0.0008
2021-06-10,18,2021-06-10 18:14:59,26.00,7.00,2.00,25.00,6.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.29,14.25,4.17,43.63,9.00,22.00,0.0063,0.0175
2021-06-10,18,2021-06-10 18:14:59,11.83,70.78,6.00,55.95,113.00,14.00,0.0571,0.0035
2021-06-10,18,2021-06-10 18:14:59,17.00,5.00,0.00,17.00,44.00,17.00,0.0321,0.0000
2021-06-10,18,2021-06-10 18:14:59,31.33,5.00,5.33,31.67,8.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,10.50,2.50,9.00,25.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.52,39.95,12.45,22.45,43.00,24.00,0.0131,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.20,117.80,8.00,29.40,4.00,25.00,0.0000,0.0909
2021-06-10,18,2021-06-10 18:14:59,4.00,5.00,2.00,4.00,46.00,5.00,0.0367,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,5.00,3.00,12.00,13.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,7.50,9.50,5.00,17.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,5.50,2.00,315.33,94.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.67,16.00,5.00,26.33,13.00,26.00,0.0172,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.94,13.07,2.73,12.72,43.00,41.00,0.0202,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.90,6.40,3.20,89.04,75.00,15.00,0.0309,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,4.50,3.00,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,37.00,8.00,3.67,36.67,7.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,5.50,5.00,14.50,241.00,5.00,0.2439,0.1563
2021-06-10,18,2021-06-10 18:19:59,13.00,11.00,1.00,13.00,22.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,6.00,1.00,4.00,11.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,12.69,3.19,3.35,43.00,11.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.50,10.33,24.33,3.25,11.00,4.00,0.0091,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.00,3.00,1.00,19.00,24.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.25,7.50,3.25,5.00,16.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.65,5.60,2.84,3.58,38.00,11.00,0.0590,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.50,4.50,3.00,15.50,12.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.31,4.19,10.44,4.06,17.00,5.00,0.0335,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,9.92,1.42,14.83,34.00,15.00,0.0242,0.0000
2021-06-10,18,2021-06-10 18:24:59,21.70,4.20,7.40,21.60,10.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,8.00,18.00,5.00,93.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.50,8.50,3.00,5.50,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.80,10.40,1.53,14.47,53.00,18.00,0.0353,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.33,23.89,123.67,17.36,46.00,16.00,0.0032,0.0002
2021-06-10,18,2021-06-10 18:24:59,45.00,3.33,16.00,45.00,10.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,3.00,4.00,14.00,21.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,12.53,24.76,24.18,63.00,28.00,0.0106,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.65,10.24,1.94,14.59,50.00,14.00,0.0010,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.39,23.90,7.77,20.42,42.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.25,4.25,1.75,4.00,17.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.18,13.24,4.12,20.82,29.00,26.00,0.0124,0.0203
2021-06-10,18,2021-06-10 18:29:59,6.50,59.50,17.00,6.67,77.00,7.00,0.1911,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.50,11.00,1.00,15.00,26.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.21,9.50,5.08,16.29,20.00,16.00,0.0118,0.0027
2021-06-10,18,2021-06-10 18:29:59,4.67,3.67,19.00,4.67,11.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,30.33,26.25,25.75,29.25,26.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,6.00,1.00,4.00,89.00,4.00,0.0845,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.25,6.75,1.50,4.50,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,160.59,18.43,4.74,24.07,38.00,23.00,0.0015,0.0014
2021-06-10,18,2021-06-10 18:29:59,18.53,6.20,1.00,18.47,43.00,17.00,0.0374,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.67,7.67,1.58,13.00,23.00,16.00,0.0047,0.0000
2021-06-10,18,2021-06-10 18:29:59,99.50,13.17,1.50,16.08,12.00,20.00,0.0056,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.25,48.75,2.25,4.00,75.00,4.00,0.0252,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.33,20.67,2.44,14.78,61.00,168.00,0.0064,0.0005
2021-06-10,18,2021-06-10 18:29:59,25.00,4.67,3.67,25.00,8.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.36,5.91,101.64,17.27,22.00,17.00,0.0042,0.0019
2021-06-10,18,2021-06-10 18:29:59,23.76,16.04,17.68,23.40,13.00,24.00,0.0160,0.0155
2021-06-10,18,2021-06-10 18:29:59,16.00,4.00,5.00,16.00,26.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.42,4.71,10.18,23.89,15.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.75,4.75,8.00,4.75,50.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,5.00,30.00,26.00,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,84.00,1.00,16.00,74.00,16.00,0.1471,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.50,10.00,2.50,12.50,83.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.74,9.04,1.11,11.67,17.00,12.00,0.0082,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.71,14.86,187.86,18.57,39.00,24.00,0.0299,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.03,20.25,2.63,12.81,27.00,15.00,0.0229,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.69,39.44,2.06,40.12,73.00,17.00,0.0114,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.25,8.88,1.13,23.13,8.00,23.00,0.0000,0.0000
