day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,17.82,12.95,3.32,17.64,21.00,15.00,0.0230,0.0068
2021-06-10,18,2021-06-10 18:19:59,15.80,12.23,3.60,16.11,14.00,13.00,0.0112,0.0042
2021-06-10,18,2021-06-10 18:19:59,5.00,3.00,2.00,4.50,12.00,4.00,0.0000,0.0426
2021-06-10,18,2021-06-10 18:19:59,5.00,13.50,4.50,5.00,12.00,4.00,0.0000,0.0156
2021-06-10,18,2021-06-10 18:19:59,13.00,3.00,1.00,14.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.32,7.59,3.86,17.09,22.00,15.00,0.0059,0.0043
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,41.50,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.67,26.00,4.33,12.25,13.00,18.00,0.0028,0.0050
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,370.80,8.00,11.00,0.0113,0.0035
2021-06-10,18,2021-06-10 18:19:59,5.00,2.00,11.00,6.00,27.00,4.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,1.00,5.00,20.00,4.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.86,16.77,70.18,16.86,30.00,17.00,0.0125,0.0056
2021-06-10,18,2021-06-10 18:24:59,15.67,3.67,1.67,15.67,5.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,48.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.73,8.13,2.90,14.80,19.00,14.00,0.0085,0.0044
2021-06-10,18,2021-06-10 18:24:59,5.00,7.00,2.00,5.00,27.00,4.00,0.0021,0.0104
2021-06-10,18,2021-06-10 18:24:59,2513.83,17.50,4.17,10.17,15.00,14.00,0.0116,0.0114
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,10.00,11.00,0.0069,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.14,8.95,2.55,15.64,25.00,13.00,0.0136,0.0051
2021-06-10,18,2021-06-10 18:29:59,4.50,9.50,1.33,4.67,25.00,4.00,0.0028,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.96,10.96,3.64,17.93,13.00,15.00,0.0116,0.0083
2021-06-10,18,2021-06-10 18:29:59,10.00,4.25,4.25,10.50,15.00,15.00,0.0274,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,12.00,14.00,0.0098,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,12.20,1.20,4.40,26.00,4.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,3.00,1.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,21.00,3.00,5.00,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.59,6.94,2.94,15.47,8.00,12.00,0.0054,0.0039
2021-06-10,18,2021-06-10 18:34:59,8.33,4.67,3.33,8.33,13.00,9.00,0.0000,0.0129
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.85,7.65,3.20,17.25,14.00,12.00,0.0136,0.0068
2021-06-10,18,2021-06-10 18:34:59,4.78,7.44,5.67,4.89,22.00,5.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,3.00,0.50,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,34.71,4.14,4.14,34.57,3.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,2.00,310.50,4.00,19.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.75,6.50,2.00,4.25,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,4.00,1.50,5.00,19.00,4.00,0.0000,0.0041
2021-06-10,18,2021-06-10 18:34:59,10.00,3.00,2.00,13.00,3.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.33,7.00,1.67,13.00,21.00,15.00,0.0038,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,36.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,6.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.67,15.00,14.33,10.33,14.00,15.00,0.0290,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.95,3.95,4.07,10.98,11.00,10.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:39:59,6.00,3.67,2.67,5.89,5.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.18,4.82,3.55,27.18,6.00,25.00,0.0019,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,3.00,40.00,26.00,7.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.25,4.56,5.13,9.13,6.00,9.00,0.0033,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,2.50,18.50,4.50,10.00,12.00,0.0741,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,4.56,2.25,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.67,4.67,5.86,28.33,16.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,31.17,10.83,0.17,31.00,13.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,8.00,0.00,4.00,51.00,4.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:39:59,17.25,12.50,3.25,20.25,5.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.50,3.00,9.00,13.00,4.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,21.50,5.67,2.40,31.67,5.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,3.50,2.50,47.00,29.00,28.00,0.0000,0.0930
2021-06-10,18,2021-06-10 18:44:59,29.71,361.14,1.33,29.62,22.00,30.00,0.0086,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,3.00,4.00,49.50,13.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,3.00,3.50,5.00,12.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.33,2.67,1.33,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.43,6.29,4.86,29.57,7.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,47.00,5.00,1.00,25.50,4.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.63,7.75,11.20,26.20,6.00,22.00,0.0000,0.0147
2021-06-10,18,2021-06-10 18:49:59,11.50,3.00,5.50,11.50,5.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.88,6.66,1.33,36.83,10.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,28.00,12.05,3.30,31.31,10.00,19.00,0.0100,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.50,3.17,8.58,25.75,7.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.00,4.67,3.00,12.33,69.00,22.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:49:59,6.00,4.00,12.00,6.00,23.00,19.00,0.0000,0.0000
