day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,19,2021-06-10 19:54:59,27.36,35.36,4.79,27.14,51.00,27.00,0.0149,0.0000
2021-06-10,19,2021-06-10 19:59:59,5.00,51.00,1.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,18.67,20.67,9.67,19.50,34.00,23.00,0.0145,0.0000
2021-06-10,19,2021-06-10 19:59:59,3.50,34.50,34.50,3.50,56.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,12.00,84.00,0.00,13.00,49.00,15.00,0.1250,0.0000
2021-06-10,19,2021-06-10 19:59:59,10.00,18.00,1.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,30.50,41.67,2.00,30.33,31.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,11.00,32.60,2.40,11.00,35.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,8.50,21.00,2.00,8.50,21.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,27.50,1.00,40.50,27.50,1.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,39.17,36.67,3.67,39.00,33.00,39.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,14.83,33.50,6.83,14.67,34.00,19.00,0.0120,0.0000
2021-06-10,20,2021-06-10 20:04:59,24.00,519.50,13.50,24.00,40.00,24.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,13.50,26.00,6.50,13.50,44.00,13.00,0.0303,0.0000
2021-06-10,20,2021-06-10 20:04:59,9.00,14.00,5.00,9.00,41.00,9.00,0.0588,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,23.50,146.00,33.00,0.0476,0.0000
2021-06-10,20,2021-06-10 20:04:59,4.00,36.50,0.50,4.00,36.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,20,2021-06-10 20:09:59,4.25,294.25,3.75,10.83,187.00,17.00,0.0323,0.0260
