day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,35.33,4.00,2.33,35.33,3.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,36.00,834.14,6.14,35.57,8.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.75,3.25,8.50,4.75,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,7.00,6.00,7.00,9.00,13.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,3.00,3.00,5.00,7.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.3571,0.0000
2021-06-10,18,2021-06-10 18:04:59,27.75,7.75,21.50,27.50,5.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,21.44,6715.86,6.57,20.25,24.00,23.00,0.1038,0.0112
2021-06-10,18,2021-06-10 18:09:59,25.00,3.00,5.00,25.00,56.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.67,3004.17,10.50,21.29,5.00,17.00,0.1688,0.0625
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,35.00,601.00,0.00,0.3077,0.3000
2021-06-10,18,2021-06-10 18:09:59,26.50,2.00,2.50,26.00,31.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,30.33,3.33,3.33,29.67,5.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,20.75,7.67,1.67,14.75,12.00,16.00,0.1864,0.0962
2021-06-10,18,2021-06-10 18:14:59,35.86,129.50,6.86,35.57,7.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,2.33,3.00,15.67,15.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,250.00,49.00,33.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,30.00,0.00,0.00,0.4615,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,9.00,3.00,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.50,5.50,9.00,28.00,14.00,28.00,0.0741,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,16.00,5.00,24.67,5.00,14.00,0.2500,0.2400
2021-06-10,18,2021-06-10 18:19:59,5.00,8.00,4.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,31.00,363.00,15.29,30.43,9.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,4.00,29.00,27.33,8.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,59395.00,0.00,0.00,0.4500,0.0000
2021-06-10,18,2021-06-10 18:19:59,29.50,3.50,6.50,29.50,4.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,8.00,0.00,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.00,1.67,1.00,28.67,2.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.38,8736.00,9.50,24.83,13.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,32.00,3.00,24.00,57.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,31.25,4.25,5.75,31.25,6.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,7.00,5.00,7.00,35.00,7.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3846
2021-06-10,18,2021-06-10 18:29:59,40.20,6236.00,280.50,58.00,65.00,38.00,0.1798,0.0625
2021-06-10,18,2021-06-10 18:29:59,48.67,2020.00,186.00,48.33,14.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.00,3.00,5.00,17.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,1.67,0.67,5.00,1.00,8.00,0.0000,0.0000
