day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,15.67,38.33,0.67,15.00,31.00,15.00,0.0108,0.0000
2021-06-10,18,2021-06-10 18:14:59,34.00,39.00,1.00,34.00,92.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,44.00,6.00,20.00,48.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,61.00,1.00,4.00,20.00,4.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,19.00,1.00,4.00,29.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,49.67,73.00,0.00,49.67,124.00,55.00,0.0517,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,12.00,7.00,12.00,15.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.50,22.25,0.50,19.50,21.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,60.50,198.00,3.50,60.50,353.00,60.00,0.0938,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.00,257.00,0.00,12.00,59.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,16.50,34.50,0.00,16.50,58.00,16.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:54:59,57.00,233.00,0.50,57.00,86.00,54.00,0.0185,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.78,16.22,3.22,9.67,33.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.00,43.00,0.00,5.00,54.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,3.00,4.00,0.00,3.00,2.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.42,35.58,1.58,19.17,32.00,19.00,0.0148,0.0000
2021-06-10,19,2021-06-10 19:14:59,20.00,32.00,17.00,19.50,31.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,19.67,45.67,0.67,19.67,107.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.00,90.50,0.50,11.00,59.00,12.00,0.0313,0.0000
2021-06-10,19,2021-06-10 19:19:59,60.00,43.00,1.00,60.00,42.00,60.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,14.50,37.50,9.17,14.33,12.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,29.00,25.67,0.33,28.67,28.00,28.00,0.0000,0.0000
