day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,8.67,3.33,0.67,8.67,6.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,15.00,44.00,0.00,16.00,5.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,11.20,4.80,11.00,18.60,7.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,11.00,65.00,11.00,0.2778,0.1667
2021-06-10,18,2021-06-10 18:04:59,3.00,3.00,2.00,3.00,14.00,3.00,0.1715,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.29,5.14,3.29,11.00,21.00,8.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:04:59,7.20,3.00,2.60,7.80,26.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,5.67,9.67,13.00,8.00,15.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.95,4.30,3.07,11.07,10.00,12.00,0.0059,0.0020
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,16.00,9.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.20,2.60,1836.00,31.50,302.00,15.00,0.0682,0.0196
2021-06-10,18,2021-06-10 18:04:59,7.00,15.00,18.00,7.00,26.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,13.00,95.00,55.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.00,59.60,2.00,50.00,3.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,11.00,301.00,11.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,2.00,1.00,7.00,2.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11195.00,4.00,5.00,16.00,9.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.50,1.00,4.50,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,5.50,0.00,9.50,29.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.40,4.80,5.40,23.40,9.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,4.00,1.00,3.00,18.00,3.00,0.0016,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.00,6.92,5.00,21.92,13.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,9.00,1.00,27.00,4.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,2.00,0.00,0.00,0.00,0.00,0.0000,0.2273
2021-06-10,18,2021-06-10 18:14:59,10.83,767.00,1042.00,14.00,178.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.67,4.00,3.67,20.33,13.00,23.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:19:59,23.40,63.15,69.50,26.25,23.00,30.00,0.0272,0.0053
2021-06-10,18,2021-06-10 18:19:59,8.81,6.50,2.81,8.38,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.45,4.64,13.36,9.91,6.00,14.00,0.0024,0.0000
2021-06-10,18,2021-06-10 18:19:59,46.33,3.33,4.33,45.67,11.00,49.00,0.0000,0.1346
2021-06-10,18,2021-06-10 18:19:59,6.40,3.00,108.40,6.20,8.00,17.00,0.0128,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.83,6.00,10.33,7.50,17.00,9.00,0.0389,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,2.00,60.00,15.00,10.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.25,5.25,5.75,3.50,8.00,13.00,0.0015,0.0001
2021-06-10,18,2021-06-10 18:19:59,10.00,1020.00,27.00,11.00,16.00,11.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,2.00,6.00,298.50,145.00,25.00,0.0000,0.0476
2021-06-10,18,2021-06-10 18:19:59,19.00,2.60,57.20,19.00,5.00,22.00,0.0000,0.0000
