day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,10.20,37.40,4.40,10.00,33.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,35.00,0.00,5.00,28.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,40.00,1.00,13.00,5.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,41.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,1904.00,16.00,109.33,50.00,55.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.00,55.00,1.00,26.00,46.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,40.00,1.00,4.00,40.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.50,18.00,16.00,8.50,8.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,28.00,20.50,4.50,23.50,29.00,27.00,0.0000,0.0303
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.00,419.00,113.00,20.86,46.00,42.00,0.0021,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,34.00,54.00,0.0000,0.0057
2021-06-10,18,2021-06-10 18:24:59,4.00,24.50,0.00,4.00,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.49,27.05,7.90,12.56,22.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,32.00,255.33,4.33,31.33,30.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,1.00,0.00,23.00,201.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,38.00,2.00,5.00,26.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.25,2.00,0.00,18.25,6.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,50.00,39.00,0.00,50.00,41.00,50.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:29:59,23.25,38.25,0.25,23.75,47.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.00,34.33,0.33,20.67,18.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.50,35.00,0.50,24.00,33.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.50,41.00,0.50,16.00,37.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.00,41.00,0.00,21.00,32.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,42.00,0.00,4.00,22.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.29,38.68,3.00,11.75,32.00,11.00,0.0161,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.50,22.25,0.50,22.25,24.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,48.00,21.00,0.00,48.00,23.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,88.00,88.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,50.00,120.00,0.00,51.00,81.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,42.00,0.00,4.00,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,15.00,1.00,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.25,31.25,0.50,13.00,17.00,12.00,0.0054,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.00,6.00,1.00,26.00,78.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.47,57.33,1.27,10.47,18.00,11.00,0.0210,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.67,34.67,19.67,7.33,48.00,16.00,0.0208,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,31.80,3.00,4.60,42.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.67,21.33,0.67,10.67,18.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.56,41.06,0.31,11.69,34.00,11.00,0.0075,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.00,41.00,0.00,6.00,30.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,28.50,0.50,11.50,28.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,51.14,33.71,4.57,51.00,32.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.50,38.50,1.00,26.00,30.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.00,36.50,0.50,15.00,35.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,3.50,1.00,3.50,29.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,33.00,3.00,5.00,26.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,1.50,0.50,5.00,201.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,19.20,43.53,0.93,19.20,16.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.00,2.00,0.00,6.00,200.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.31,32.92,1.15,4.54,11.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,17.00,47.80,0.60,17.60,24.00,17.00,0.1064,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.50,20.00,0.00,45.50,30.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,35.00,4.00,16.00,31.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,28.00,1.00,4.00,39.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.89,34.44,1.22,10.67,32.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.29,26.43,0.29,24.43,28.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,29.00,85.00,0.00,25.00,52.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.00,41.00,0.00,22.00,23.00,23.00,0.0070,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,85.00,9.00,17.00,66.00,15.00,0.0294,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.33,26.67,0.33,18.00,35.00,24.00,0.0028,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,166.00,7.00,28.00,34.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.33,46.00,0.33,23.00,38.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.70,169.90,109.00,17.30,66.00,12.00,0.0393,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.92,51.00,0.83,12.83,68.00,13.00,0.0082,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,28.00,1.00,25.50,47.00,25.00,0.0217,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,41.00,2.00,3.00,34.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,65.00,0.00,50.00,44.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,34.00,0.00,15.00,38.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,64.00,1.00,3.00,13.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,20.50,1.50,14.00,42.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,54.60,50.60,1.40,54.80,42.00,54.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,76.00,2.00,58.00,61.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.47,62.89,0.21,9.42,53.00,12.00,0.0024,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.50,240.50,0.00,11.00,41.00,14.00,0.0130,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,433.00,0.00,13.00,100.00,12.00,0.0400,0.0000
