day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:24:59,13.00,2208.00,8.00,13.00,16.00,13.00,0.0976,0.0000
2021-06-10,18,2021-06-10 18:24:59,30.00,20.50,13.00,24.50,21.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.80,139.60,0.60,20.20,74.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,30.00,6.00,61.00,30.00,21.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.30,39.80,33.14,25.57,164.00,29.00,0.1795,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.61,30.47,7.27,13.69,17.00,19.00,0.0094,0.0039
2021-06-10,18,2021-06-10 18:29:59,4.00,181.00,0.00,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.33,254.00,100.67,27.00,615.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.50,1024.00,2.50,5.50,10.00,5.00,0.3636,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.60,773.40,334.25,23.50,335.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.75,515.75,2.75,28.75,56.00,28.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,26.67,10.67,12.67,15.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,6.00,0.00,20.00,5.00,6.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.00,7.00,2.00,16.00,363.00,19.00,0.1053,0.0000
2021-06-10,18,2021-06-10 18:44:59,14.50,9.00,3.00,14.50,17.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,8.00,0.00,4.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,18.00,4.67,17.33,16.25,35.00,19.00,0.0294,0.0213
2021-06-10,18,2021-06-10 18:44:59,116.69,4.33,164.33,25.00,23.00,34.00,0.0085,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,2219.00,0.00,11.00,262.00,11.00,0.1667,0.1739
2021-06-10,18,2021-06-10 18:44:59,25.00,4.00,14.00,24.00,5.00,24.00,0.0000,0.0556
2021-06-10,18,2021-06-10 18:49:59,27.00,1928.00,5.00,27.00,395.00,27.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.00,5134.50,15.50,15.00,188.00,15.00,0.0500,0.1429
2021-06-10,18,2021-06-10 18:49:59,27.33,5864.67,13.00,14.67,334.00,28.00,0.2027,0.0727
2021-06-10,18,2021-06-10 18:49:59,17.56,450.50,30.75,16.43,380.00,18.00,0.0309,0.0084
2021-06-10,18,2021-06-10 18:49:59,13.00,2677.50,10.00,12.50,212.00,19.00,0.0820,0.1071
2021-06-10,18,2021-06-10 18:49:59,5.00,1726.00,759.00,5.00,1085.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,6.00,1127.50,28.00,5.50,6.00,5.00,0.3333,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,1601.00,30.00,4.00,1165.00,4.00,0.3019,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,548.00,5.00,14.00,264.00,23.00,0.2353,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.66,54.89,6.02,13.68,10.00,20.00,0.0310,0.0088
2021-06-10,18,2021-06-10 18:54:59,15.00,5.00,1.00,15.00,17.00,12.00,0.0000,0.0556
2021-06-10,18,2021-06-10 18:54:59,995.67,1837.33,25.33,17.67,4.00,21.00,0.0385,0.0714
2021-06-10,18,2021-06-10 18:54:59,30.50,4.00,3.00,30.50,4.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.00,3.00,12.00,26.00,94.00,23.00,0.0385,0.1034
2021-06-10,18,2021-06-10 18:59:59,13.50,32.11,19.06,13.56,46.00,21.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,16.00,0.00,4.00,119.00,4.00,0.1053,0.1111
