day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,14.00,19.00,4.00,15.00,31.00,14.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,19.00,0.00,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,8.00,0.00,4.00,12.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.00,8.00,0.00,45.00,91.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,13.00,1.00,3.00,77.00,3.00,0.0007,0.0000
2021-06-10,18,2021-06-10 18:14:59,2.00,7.00,5.00,2.00,29.00,2.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.25,53.50,15.25,26.50,51.00,26.00,0.0172,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,7.33,6.56,21.11,14.00,19.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.00,55.25,3.13,18.75,43.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.53,18.53,27.67,5.60,80.00,8.00,0.0027,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.00,6.67,3.33,15.00,20.00,15.00,0.0204,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,66.00,1.00,4.00,38.00,17.00,0.0000,0.0435
2021-06-10,18,2021-06-10 18:14:59,3.00,8.80,10.20,3.00,6.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.00,55.33,5.00,24.00,90.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.00,11.00,0.00,18.00,41.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.33,64.67,12.83,4.50,48.00,7.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.50,14.50,3.00,17.50,61.00,18.00,0.0676,0.0105
2021-06-10,18,2021-06-10 18:19:59,4.00,6.00,0.00,32.67,40.00,23.00,0.0160,0.0063
2021-06-10,18,2021-06-10 18:19:59,10.50,1.00,1.00,10.50,1.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,1.00,5.00,23.00,1.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,49.00,161.00,28.00,0.0571,0.0000
2021-06-10,18,2021-06-10 18:24:59,34.50,11.75,2.50,34.00,34.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,359.00,177.00,21.00,0.0682,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,1.50,0.50,11.00,1.00,11.00,0.0000,0.0000
